Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Tubazioni,1514103,1514103,AR_LIV_PE_P01_+5.20m,-,-5.8019999999999996,-5.6699999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1514835,1514835,AR_LIV_PE_P01_+5.20m,-,-5.601,-5.601,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1516032,1516032,AR_LIV_PE_P00_+0.00m,-,-0.71699999999999997,-0.60799999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1520605,1520605,AR_LIV_PE_P00_+0.00m,-,3.7879999999999998,3.7879999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1522699,1522699,AR_LIV_PE_P00_+0.00m,-,4.3109999999999999,4.3129999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1522847,1522847,AR_LIV_PE_P00_+0.00m,-,4.516,9.7050000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1523243,1523243,AR_LIV_PE_P00_+0.00m,-,4.1820000000000004,4.2759999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1523878,1523878,AR_LIV_PE_P00_+0.00m,-,9.9130000000000003,9.9130000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1523898,1523898,AR_LIV_PE_P00_+0.00m,-,10.118,16.010999999999999,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1524727,1524727,AR_LIV_PE_P00_+0.00m,-,4.3209999999999997,4.3209999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1524976,1524976,AR_LIV_PE_P01_+5.20m,-,2.2610000000000001,2.6960000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1525281,1525281,AR_LIV_PE_P00_+0.00m,-,7.4089999999999998,7.4390000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1525289,1525289,AR_LIV_PE_P00_+0.00m,-,7.4870000000000001,7.4980000000000002,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1525564,1525564,AR_LIV_PE_P01_+5.20m,-,4.5650000000000004,4.5860000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1525583,1525583,AR_LIV_PE_P01_+5.20m,-,4.7910000000000004,11.15,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1527228,1527228,AR_LIV_PE_P01_+5.20m,-,0.32800000000000001,3.9980000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1527659,1527659,AR_LIV_PE_P01_+5.20m,-,3.113,3.1560000000000001,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1527786,1527786,AR_LIV_PE_P01_+5.20m,-,3.3330000000000002,15.541,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1528232,1528232,AR_LIV_PE_P01_+5.20m,-,-0.80900000000000005,-0.77300000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1528549,1528549,AR_LIV_PE_P01_+5.20m,-,0.254,0.27200000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1528558,1528558,AR_LIV_PE_P01_+5.20m,-,-0.95899999999999996,-0.95799999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1528808,1528808,AR_LIV_PE_P01_+5.20m,-,-5.2629999999999999,-1.613,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1528824,1528824,AR_LIV_PE_P01_+5.20m,-,-5.5990000000000002,-5.5990000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1529473,1529473,AR_LIV_PE_P01_+5.20m,-,3.3410000000000002,3.3679999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1529492,1529492,AR_LIV_PE_P01_+5.20m,-,3.5579999999999998,11.316000000000001,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1530045,1530045,AR_LIV_PE_P01_+5.20m,-,-5.6260000000000003,-5.577,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1530266,1530266,AR_LIV_PE_P01_+5.20m,-,-5.6529999999999996,-5.6529999999999996,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1533596,1533596,AR_LIV_PE_P00_+0.00m,-,-0.129,4.1799999999999997,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1534793,1534793,AR_LIV_PE_P00_+0.00m,-,4.266,4.3440000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1539088,1539088,AR_LIV_PE_P01_+5.20m,-,3.4249999999999998,3.4249999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1551687,1551687,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1551748,1551748,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1551905,1551905,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1551978,1551978,AR_LIV_PE_P01_+5.20m,-,3.2040000000000002,3.7799999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1551990,1551990,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552137,1552137,AR_LIV_PE_P01_+5.20m,-,2.8700000000000001,3.101,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552194,1552194,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552482,1552482,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552783,1552783,AR_LIV_PE_P01_+5.20m,-,3.8889999999999998,3.915,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552796,1552796,AR_LIV_PE_P01_+5.20m,-,3.9649999999999999,3.9649999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552830,1552830,AR_LIV_PE_P01_+5.20m,-,3.843,3.843,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1552871,1552871,AR_LIV_PE_P01_+5.20m,-,3.1549999999999998,3.1549999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1553116,1553116,AR_LIV_PE_P01_+5.20m,-,3.1949999999999998,3.8290000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1553573,1553573,AR_LIV_PE_P01_+5.20m,-,2.8799999999999999,3.8130000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1553583,1553583,AR_LIV_PE_P01_+5.20m,-,3.8530000000000002,3.8530000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1553707,1553707,AR_LIV_PE_P00_+0.00m,-,3.8860000000000001,8.9930000000000003,Offset superiore all'interpiano.,0
Vincoli Livelli,Tubazioni,1553800,1553800,AR_LIV_PE_P00_+0.00m,-,3.8399999999999999,3.8399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1553867,1553867,AR_LIV_PE_P00_+0.00m,-,3.8399999999999999,3.8399999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554168,1554168,AR_LIV_PE_P00_+0.00m,-,3.8149999999999999,3.8149999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554178,1554178,AR_LIV_PE_P00_+0.00m,-,3.8149999999999999,3.8149999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554420,1554420,AR_LIV_PE_P01_+5.20m,-,3.4249999999999998,3.4249999999999998,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554429,1554429,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554437,1554437,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554636,1554636,AR_LIV_PE_P01_+5.20m,-,3.1779999999999999,3.1920000000000002,Elemento MEP correttamente posizionato su livello AR.,1
Vincoli Livelli,Tubazioni,1554675,1554675,AR_LIV_PE_P01_+5.20m,-,3.141,3.141,Elemento MEP correttamente posizionato su livello AR.,1
