Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASd8,1Fu$HxwHr1TgMzF3kFASd8,705664,705664,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASd9,1Fu$HxwHr1TgMzF3kFASd9,705665,705665,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdA,1Fu$HxwHr1TgMzF3kFASdA,705666,705666,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASd5,1Fu$HxwHr1TgMzF3kFASd5,705677,705677,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASd6,1Fu$HxwHr1TgMzF3kFASd6,705678,705678,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASd7,1Fu$HxwHr1TgMzF3kFASd7,705679,705679,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdO,1Fu$HxwHr1TgMzF3kFASdO,705680,705680,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdH,1Fu$HxwHr1TgMzF3kFASdH,705689,705689,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdI,1Fu$HxwHr1TgMzF3kFASdI,705690,705690,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdJ,1Fu$HxwHr1TgMzF3kFASdJ,705691,705691,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdK,1Fu$HxwHr1TgMzF3kFASdK,705692,705692,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdj,1Fu$HxwHr1TgMzF3kFASdj,705701,705701,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdk,1Fu$HxwHr1TgMzF3kFASdk,705702,705702,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdl,1Fu$HxwHr1TgMzF3kFASdl,705703,705703,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdW,1Fu$HxwHr1TgMzF3kFASdW,705704,705704,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdv,1Fu$HxwHr1TgMzF3kFASdv,705713,705713,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdw,1Fu$HxwHr1TgMzF3kFASdw,705714,705714,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdx,1Fu$HxwHr1TgMzF3kFASdx,705715,705715,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdy,1Fu$HxwHr1TgMzF3kFASdy,705716,705716,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdr,1Fu$HxwHr1TgMzF3kFASdr,705725,705725,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASds,1Fu$HxwHr1TgMzF3kFASds,705726,705726,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASdt,1Fu$HxwHr1TgMzF3kFASdt,705727,705727,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASc8,1Fu$HxwHr1TgMzF3kFASc8,705728,705728,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASc1,1Fu$HxwHr1TgMzF3kFASc1,705737,705737,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASc2,1Fu$HxwHr1TgMzF3kFASc2,705738,705738,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASc3,1Fu$HxwHr1TgMzF3kFASc3,705739,705739,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASc4,1Fu$HxwHr1TgMzF3kFASc4,705740,705740,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFAScT,1Fu$HxwHr1TgMzF3kFAScT,705749,705749,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFAScU,1Fu$HxwHr1TgMzF3kFAScU,705750,705750,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFAScV,1Fu$HxwHr1TgMzF3kFAScV,705751,705751,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFAScG,1Fu$HxwHr1TgMzF3kFAScG,705752,705752,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASch,1Fu$HxwHr1TgMzF3kFASch,705763,705763,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASci,1Fu$HxwHr1TgMzF3kFASci,705764,705764,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFAScj,1Fu$HxwHr1TgMzF3kFAScj,705765,705765,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASck,1Fu$HxwHr1TgMzF3kFASck,705766,705766,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX1,1Fu$HxwHr1TgMzF3kFASX1,705801,705801,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX2,1Fu$HxwHr1TgMzF3kFASX2,705802,705802,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX3,1Fu$HxwHr1TgMzF3kFASX3,705803,705803,Corretto,1
ST_FON_PAL_PaloCalcestruzzo - ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX4,1Fu$HxwHr1TgMzF3kFASX4,705804,705804,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,0f_govs7r9LBxjk3fnu0EU,0f_govs7r9LBxjk3fnu0EU,706955,706955,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,0f_govs7r9LBxjk3fnu00O,0f_govs7r9LBxjk3fnu00O,707085,707085,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1200x2100,IfcDoor,0f_govs7r9LBxjk3fnu040,0f_govs7r9LBxjk3fnu040,707349,707349,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2400x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoU60,2QVtWlakP3XwWQ0REwoU60,708052,708052,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2800x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoUBT,2QVtWlakP3XwWQ0REwoUBT,708233,708233,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1200x2100,IfcDoor,2QVtWlakP3XwWQ0REwoUDW,2QVtWlakP3XwWQ0REwoUDW,708404,708404,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2400x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoUCo,2QVtWlakP3XwWQ0REwoUCo,708454,708454,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoUEP,2QVtWlakP3XwWQ0REwoUEP,708557,708557,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoVnT,2QVtWlakP3XwWQ0REwoVnT,708617,708617,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2800x2400mm,IfcDoor,2QVtWlakP3XwWQ0REwoVm3,2QVtWlakP3XwWQ0REwoVm3,708695,708695,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1200x2100,IfcDoor,3t6Lg5dYb079g7gIxIy7R_,3t6Lg5dYb079g7gIxIy7R_,709221,709221,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1900x2400,IfcDoor,3t6Lg5dYb079g7gIxIy7Pb,3t6Lg5dYb079g7gIxIy7Pb,709374,709374,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,3t6Lg5dYb079g7gIxIy7SY,3t6Lg5dYb079g7gIxIy7SY,709561,709561,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1200x2100,IfcDoor,3t6Lg5dYb079g7gIxIy78E,3t6Lg5dYb079g7gIxIy78E,710293,710293,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_1900x2400,IfcDoor,3t6Lg5dYb079g7gIxIy78D,3t6Lg5dYb079g7gIxIy78D,710294,710294,Corretto,1
ST_POR_PRT_VarcoApertura - ST_POR_PRT_VarcoApertura_2100x2400mm,IfcDoor,3t6Lg5dYb079g7gIxIy78C,3t6Lg5dYb079g7gIxIy78C,710295,710295,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAQQz,1Fu$HxwHr1TgMzF3kFAQQz,699381,699381,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAS_F,1Fu$HxwHr1TgMzF3kFAS_F,705223,705223,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAS_R,1Fu$HxwHr1TgMzF3kFAS_R,705235,705235,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAS_N,1Fu$HxwHr1TgMzF3kFAS_N,705247,705247,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAS_Z,1Fu$HxwHr1TgMzF3kFAS_Z,705259,705259,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAS_n,1Fu$HxwHr1TgMzF3kFAS_n,705273,705273,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASvF,1Fu$HxwHr1TgMzF3kFASvF,705287,705287,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASvR,1Fu$HxwHr1TgMzF3kFASvR,705299,705299,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASvN,1Fu$HxwHr1TgMzF3kFASvN,705311,705311,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASv$,1Fu$HxwHr1TgMzF3kFASv$,705335,705335,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASuR,1Fu$HxwHr1TgMzF3kFASuR,705363,705363,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASuN,1Fu$HxwHr1TgMzF3kFASuN,705375,705375,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASuZ,1Fu$HxwHr1TgMzF3kFASuZ,705387,705387,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASu$,1Fu$HxwHr1TgMzF3kFASu$,705399,705399,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASxB,1Fu$HxwHr1TgMzF3kFASxB,705411,705411,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASxP,1Fu$HxwHr1TgMzF3kFASxP,705425,705425,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASxL,1Fu$HxwHr1TgMzF3kFASxL,705437,705437,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASxX,1Fu$HxwHr1TgMzF3kFASxX,705449,705449,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASxz,1Fu$HxwHr1TgMzF3kFASxz,705461,705461,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASwc,1Fu$HxwHr1TgMzF3kFASwc,705518,705518,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASwq,1Fu$HxwHr1TgMzF3kFASwq,705532,705532,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASb0,1Fu$HxwHr1TgMzF3kFASb0,705544,705544,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASbS,1Fu$HxwHr1TgMzF3kFASbS,705556,705556,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASbe,1Fu$HxwHr1TgMzF3kFASbe,705568,705568,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASba,1Fu$HxwHr1TgMzF3kFASba,705580,705580,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASbm,1Fu$HxwHr1TgMzF3kFASbm,705592,705592,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASaE,1Fu$HxwHr1TgMzF3kFASaE,705606,705606,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASaQ,1Fu$HxwHr1TgMzF3kFASaQ,705618,705618,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASaw,1Fu$HxwHr1TgMzF3kFASaw,705650,705650,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASas,1Fu$HxwHr1TgMzF3kFASas,705662,705662,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASd4,1Fu$HxwHr1TgMzF3kFASd4,705676,705676,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASdG,1Fu$HxwHr1TgMzF3kFASdG,705688,705688,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASdi,1Fu$HxwHr1TgMzF3kFASdi,705700,705700,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASdu,1Fu$HxwHr1TgMzF3kFASdu,705712,705712,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASdq,1Fu$HxwHr1TgMzF3kFASdq,705724,705724,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASc0,1Fu$HxwHr1TgMzF3kFASc0,705736,705736,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAScS,1Fu$HxwHr1TgMzF3kFAScS,705748,705748,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFAScg,1Fu$HxwHr1TgMzF3kFAScg,705762,705762,Corretto,1
ST_FON_PLT_Testata4Pali - ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASX0,1Fu$HxwHr1TgMzF3kFASX0,705800,705800,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bmv,0YEqxMlVH6IAAGJ5cA9bmv,711556,711556,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bix,0YEqxMlVH6IAAGJ5cA9bix,711814,711814,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjk,0YEqxMlVH6IAAGJ5cA9bjk,711891,711891,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjY,0YEqxMlVH6IAAGJ5cA9bjY,711903,711903,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjN,0YEqxMlVH6IAAGJ5cA9bjN,711914,711914,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bj8,0YEqxMlVH6IAAGJ5cA9bj8,711925,711925,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgz,0YEqxMlVH6IAAGJ5cA9bgz,711936,711936,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgs,0YEqxMlVH6IAAGJ5cA9bgs,711947,711947,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgh,0YEqxMlVH6IAAGJ5cA9bgh,711958,711958,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgS,0YEqxMlVH6IAAGJ5cA9bgS,711969,711969,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgH,0YEqxMlVH6IAAGJ5cA9bgH,711980,711980,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4tF,1Z01g5Sjb7uRp1tFNbn4tF,713107,713107,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4wR,1Z01g5Sjb7uRp1tFNbn4wR,713415,713415,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4zH,1Z01g5Sjb7uRp1tFNbn4zH,713485,713485,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4$I,1Z01g5Sjb7uRp1tFNbn4$I,713614,713614,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Xt,1Z01g5Sjb7uRp1tFNbn4Xt,713771,713771,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4bR,1Z01g5Sjb7uRp1tFNbn4bR,713991,713991,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4dz,1Z01g5Sjb7uRp1tFNbn4dz,714145,714145,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4fn,1Z01g5Sjb7uRp1tFNbn4fn,714285,714285,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4gD,1Z01g5Sjb7uRp1tFNbn4gD,714449,714449,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4gs,1Z01g5Sjb7uRp1tFNbn4gs,714474,714474,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4jP,1Z01g5Sjb7uRp1tFNbn4jP,714501,714501,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4jk,1Z01g5Sjb7uRp1tFNbn4jk,714546,714546,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4iI,1Z01g5Sjb7uRp1tFNbn4iI,714574,714574,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4ie,1Z01g5Sjb7uRp1tFNbn4ie,714612,714612,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4HK,1Z01g5Sjb7uRp1tFNbn4HK,714760,714760,Corretto,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone - 50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4GS,1Z01g5Sjb7uRp1tFNbn4GS,714816,714816,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4JI,1Z01g5Sjb7uRp1tFNbn4JI,714894,714894,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Jt,1Z01g5Sjb7uRp1tFNbn4Jt,714923,714923,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4IG,1Z01g5Sjb7uRp1tFNbn4IG,714956,714956,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Ih,1Z01g5Sjb7uRp1tFNbn4Ih,714999,714999,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4L4,1Z01g5Sjb7uRp1tFNbn4L4,715032,715032,Corretto,1
INC_TelST_TS.CA_Rettangolare - 50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Lc,1Z01g5Sjb7uRp1tFNbn4Lc,715066,715066,Corretto,1
