Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578422,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578421,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578420,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578419,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578418,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578417,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578416,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578415,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578414,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578413,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578412,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578411,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578410,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578409,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578408,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578407,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578406,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578405,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578404,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578403,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578402,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578401,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578400,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578399,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578398,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578397,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578396,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578395,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578394,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578393,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578483,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578482,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578481,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578480,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578479,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578626,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578625,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578624,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578623,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578622,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578621,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578620,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578619,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578618,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578617,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578616,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578615,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578614,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578613,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578612,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578611,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578610,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578609,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578608,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578607,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578606,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578605,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578604,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578603,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578602,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578601,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578600,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578599,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578598,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578597,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578596,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578595,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578594,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578593,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578592,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578591,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578590,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578589,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578588,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578587,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578586,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578585,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578584,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578583,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578657,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578656,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578655,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578654,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578653,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578652,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578651,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578840,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578839,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578838,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578837,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578836,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578835,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578834,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578833,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578832,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578831,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578830,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578829,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578828,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578827,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578826,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578825,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578824,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578823,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578822,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578821,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578820,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578819,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578818,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578817,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578816,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578815,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578814,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578813,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578812,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578811,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578810,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578809,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578808,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578807,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578806,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578805,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578804,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578803,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578802,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578801,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578800,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578799,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578798,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578797,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578796,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578795,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578794,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578793,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578792,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578791,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578790,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578789,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578788,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578787,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578786,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578785,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578784,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578904,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578903,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578902,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578901,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578900,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578899,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578898,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578897,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578896,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578895,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578894,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578893,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578892,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578891,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578890,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578889,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578888,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578887,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578965,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578964,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578963,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578962,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578961,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578960,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578959,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578958,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578957,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578956,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578955,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578954,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578953,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578952,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578951,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578950,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1578949,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579167,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579166,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579165,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579164,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579163,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579162,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579161,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579160,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579159,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579158,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579157,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579156,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579155,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579154,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579153,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579152,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579151,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579150,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579149,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579148,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579147,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579146,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579145,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579144,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579143,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579142,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579141,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579140,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579139,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579138,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579137,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579136,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579135,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579134,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579133,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579132,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579131,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579130,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579129,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579128,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579127,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579126,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579125,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579124,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579123,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579122,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579121,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579120,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579119,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579118,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579117,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579116,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579115,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579114,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579113,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579112,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579111,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579110,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579109,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579108,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579107,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579201,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579200,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579199,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579198,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579197,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579196,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579195,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579194,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579235,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn_J.002_028_PE_AR_M3_03_00,nan,1579234,AR_LIV_PE_P01_+5.20m,-,0
