Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Stato
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2346323,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2346609,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2346614,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2346650,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347237,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347257,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347342,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347364,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347423,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347440,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347452,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347557,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347574,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347591,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347613,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347630,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347647,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2347694,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348119,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348122,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348125,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348128,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348131,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348134,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348158,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348161,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348162,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348163,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348164,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348165,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348166,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348167,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348168,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348169,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2348176,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2348204,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2349882,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2350081,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2350083,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350253,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2350393,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2350395,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2350451,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2350480,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350678,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350680,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350682,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350849,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2350851,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2350928,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351252,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351302,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351303,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351546,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351609,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351641,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351660,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351680,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351745,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2351761,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351779,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351780,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351781,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351782,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351815,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351816,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore canalizzato,FCZI P_501_MedSpeed,2351819,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2351824,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2351862,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351865,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2351866,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2352249,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2352673,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2352674,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2352675,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2352676,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2352678,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2353288,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2353289,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2353290,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore canalizzato,FCZI P_501_MedSpeed,2353293,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2353295,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2353298,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353317,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353319,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353321,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353323,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353326,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353328,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353330,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2353333,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2353336,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2353337,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2353338,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2353339,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2353520,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2353679,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2354151,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354567,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354568,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354569,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore canalizzato,FCZI P_501_MedSpeed,2354572,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2354574,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354577,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354592,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354594,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354596,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354598,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354601,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354603,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354605,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2354607,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2354610,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2354611,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2354612,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2354613,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2354615,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2354617,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2354619,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354757,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare,Lenght 2000mm,2354811,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2355085,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2355326,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2355332,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2355586,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2355628,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2355643,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2355658,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2355683,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2355684,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2355687,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2356877,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2357028,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2357047,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2357090,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2357246,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2357278,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2357320,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357465,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357478,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357500,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357543,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357570,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357597,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357614,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2357629,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2357713,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2357744,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2358144,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2358216,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2358243,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2358275,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2358328,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2358354,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2358377,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore mandata,Diffusore M 600x600,2358456,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore ripresa,Diffusore R 600x600,2358467,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_34_Med Speed,2358496,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2358528,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_38_Med Speed,2359011,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_38_Med Speed,2359067,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2359110,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2359119,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2359235,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2359281,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_64_Med Speed,2359326,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_124_Med Speed,2359373,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_124_Med Speed,2359403,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_84_Med Speed,2359457,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_104_Med Speed,2359511,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_104_Med Speed,2359519,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 84-104-124,FCL_84_Med Speed,2359593,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_38_Med Speed,2359660,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_34_Med Speed,2359717,1
OST_MechanicalEquipment,IM_DIS_AME_Ventilconvettore 34-38-44-64,FCL_34_Med Speed,2359751,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2360964,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2360990,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2361157,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2361197,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2361553,1
OST_DuctTerminal,IM_DIS_BOC_Valvola estrazione aria,Balance-E-125 Return valve,2364513,1
OST_MechanicalEquipment,IM_DIS_AME_Cassonetto di estrazione,TFC 355 P Sileo Black,2365121,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2366811,1
OST_DuctTerminal,IM_DIS_BOC_Valvola estrazione aria,Balance-E-125 Return valve,2366998,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2367001,1
OST_DuctTerminal,IM_DIS_BOC_Valvola estrazione aria,Balance-E-125 Return valve,2367012,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2367015,1
OST_DuctTerminal,IM_DIS_BOC_Valvola estrazione aria,Balance-E-125 Return valve,2367026,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2367029,1
