Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110285,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110317,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110318,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110319,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110320,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110321,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110322,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2110568,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2110569,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2110746,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2110747,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110837,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110862,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110863,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110864,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110866,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110867,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110876,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110877,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110878,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110879,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110880,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110881,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110882,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110883,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2110890,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2110909,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2110911,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110929,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110953,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110973,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2110991,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111156,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111177,AR_LIV_PE_P00_+0.00m,-,-,3.8399999999999999,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111198,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111238,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2111266,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2111267,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2111365,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111439,AR_LIV_PE_P00_+0.00m,-,-,3.8500000000000001,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2111667,AR_LIV_PE_P00_+0.00m,-,-,3.8399999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2112137,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112153,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112164,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112171,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112178,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112185,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112196,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112765,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112766,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2112767,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2113097,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Ventilconvettore canalizzato,2113470,AR_LIV_PE_P00_+0.00m,-,-,4.0899999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2113476,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2113634,AR_LIV_PE_P00_+0.00m,-,-,3.0,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2113669,AR_LIV_PE_P00_+0.00m,-,-,3.0,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2113702,AR_LIV_PE_P00_+0.00m,-,-,3.0,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2114410,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2114416,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2114697,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2114814,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2114977,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2115010,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2115233,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2115256,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2115274,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2115296,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_T,2115560,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2115615,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_T,2115627,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2116088,AR_LIV_PE_P00_+0.00m,-,-,3.54,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116466,AR_LIV_PE_P00_+0.00m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116477,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116544,AR_LIV_PE_P00_+0.00m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116556,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116654,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116682,AR_LIV_PE_P00_+0.00m,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116697,AR_LIV_PE_P00_+0.00m,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116712,AR_LIV_PE_P00_+0.00m,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116783,AR_LIV_PE_P00_+0.00m,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2116866,AR_LIV_PE_P00_+0.00m,-,-,3.54,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116929,AR_LIV_PE_P00_+0.00m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2116986,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2116995,AR_LIV_PE_P00_+0.00m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117030,AR_LIV_PE_P00_+0.00m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117054,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117087,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117245,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117284,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2117300,AR_LIV_PE_P00_+0.00m,-,-,4.0099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_T,2117369,AR_LIV_PE_P00_+0.00m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117430,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117446,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117460,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117476,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117497,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117498,AR_LIV_PE_P00_+0.00m,-,-,3.46,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117509,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117511,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117513,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2117515,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2117541,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2117560,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2117647,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2117679,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2117680,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117710,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117726,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117769,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117771,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117779,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2117781,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2118725,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2118726,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120133,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120153,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120223,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120241,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120261,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120286,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120287,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120288,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120317,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120318,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120329,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120351,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120352,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2120463,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2121006,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2121267,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2123118,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2123542,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2123797,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2123909,AR_LIV_PE_P00_+0.00m,-,-,3.6000000000000001,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2124630,AR_LIV_PE_P00_+0.00m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2124940,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2124955,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2124970,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2124984,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2125048,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2125113,AR_LIV_PE_P00_+0.00m,-,-,4.0800000000000001,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2127675,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2128111,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2128192,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2128854,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2128867,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2128960,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2129048,AR_LIV_PE_P00_+0.00m,-,-,3.7799999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2129484,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2129571,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2129880,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2129896,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2129931,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2129943,AR_LIV_PE_P00_+0.00m,-,-,3.79,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2130957,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2130958,AR_LIV_PE_P00_+0.00m,-,-,3.7799999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2130970,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2130971,AR_LIV_PE_P00_+0.00m,-,-,3.7799999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2130985,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2130986,AR_LIV_PE_P00_+0.00m,-,-,3.7799999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2131021,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
Raccordi condotto,IM_DIS_ACC_Raccordo condotto transizione rettangolare,2131022,AR_LIV_PE_P00_+0.00m,-,-,3.7799999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2131024,AR_LIV_PE_P00_+0.00m,-,-,3.9100000000000001,Oggetto conforme.,1
