Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324690,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2324701,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324702,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TEE_Saldare T,2324705,AR_LIV_PE_P01_+5.20m,-,-,2.9700000000000002,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324708,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324711,AR_LIV_PE_P01_+5.20m,-,-,2.8199999999999998,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324714,AR_LIV_PE_P01_+5.20m,-,-,2.8100000000000001,Oggetto conforme.,1
Offset Elementi,Accessori per tubazioni,IM_DIS_ACT_Valvola a sfera,2324717,AR_LIV_PE_P01_+5.20m,-,-,2.8399999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324728,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Attrezzatura meccanica,IM_DIS_AME_Kit regolazione Fancoil,2324730,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324731,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324733,AR_LIV_PE_P01_+5.20m,-,-,2.7799999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324739,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324741,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324743,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324745,AR_LIV_PE_P01_+5.20m,-,-,2.71,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324749,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324753,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2324759,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324761,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2324763,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
