Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872493,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872494,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872495,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872496,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872497,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872498,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872499,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872500,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872501,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872502,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872503,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872504,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872505,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872506,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872507,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872508,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872509,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872510,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872511,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872512,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872513,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872514,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872515,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872516,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872517,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872542,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872546,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872555,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1872562,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873806,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873807,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873808,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873809,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873812,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873821,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873835,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873836,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873837,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873839,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873840,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873843,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873844,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873845,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873846,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873847,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873848,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873856,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873857,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873859,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873860,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873861,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873869,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873870,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873871,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873872,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873873,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873874,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873875,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873876,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873877,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873880,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873881,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873882,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1873883,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874282,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874283,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874296,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874363,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874368,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874458,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874462,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874492,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874497,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874503,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874508,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874509,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874514,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874528,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874529,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874534,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874640,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874675,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874723,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874798,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874863,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874864,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874867,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874895,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874896,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874903,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1874982,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875072,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875073,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875097,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875098,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875176,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875180,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875184,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875210,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875219,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875237,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875243,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875255,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875267,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875273,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875279,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875285,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875289,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875294,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875306,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875312,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875316,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875328,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875334,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875342,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875350,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875356,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875374,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875384,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875400,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875406,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875418,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875422,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875456,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875462,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875473,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875485,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875497,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875509,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875533,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875578,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875579,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875588,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875593,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875616,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875620,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875627,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875628,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875655,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875659,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875666,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875667,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875676,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875677,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875678,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875691,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875720,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875752,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875757,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875760,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875765,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875774,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875816,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875871,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875881,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875886,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875929,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875930,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875935,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875939,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875943,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
1,9nnn_J.002_028_PE_IM_M3_01_00,Isolamento tubazione:Elastomero-lana minerale,1875965,AR_LIV_PE_P00_+0.00m,Rinominare primo campo con IM,0
