Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881027,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881028,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881029,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881030,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881031,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881032,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881033,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881034,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881035,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881036,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881037,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881038,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881039,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881040,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881041,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881042,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881043,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881044,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881045,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881046,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881047,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881048,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881049,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881050,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881051,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881052,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881053,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881054,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881055,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881056,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881057,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881058,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881059,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881060,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881061,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881062,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881063,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881066,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881067,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881068,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881069,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881070,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881071,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,881277,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881761,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,881852,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,882657,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,882658,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,882660,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,882661,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,882662,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,882663,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,882861,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,882862,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,883164,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,883977,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884327,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884434,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884436,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884438,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884476,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884478,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884480,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884751,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884753,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884755,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884766,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884768,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884770,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884781,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884783,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884785,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884796,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884798,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884800,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,884873,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885177,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885179,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885181,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885455,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885518,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885519,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885528,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885529,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885538,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885539,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885548,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885549,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885558,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,885559,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886009,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886010,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886011,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886012,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886013,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886014,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886015,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886016,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886017,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886018,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886019,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,886020,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889931,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889932,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889934,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889937,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889938,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889940,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889943,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889944,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889946,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889949,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889950,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,889952,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894535,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894536,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894537,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894538,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894539,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894540,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894541,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894542,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894543,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894544,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894545,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,894546,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,894828,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB260,895641,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,897902,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,897903,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,900167,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,900168,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,901402,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,901607,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,901625,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,901754,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,901879,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,902124,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,902238,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS200x120x4,902495,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,902822,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,902947,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS180x4,902948,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB280,904909,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,904994,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x100x10,905383,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907310,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907311,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907312,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907313,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907314,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907315,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907316,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_CircolareCava:CHS193.7x8,907317,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907569,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907571,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907573,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907575,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907577,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907579,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907581,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907583,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907585,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907587,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907589,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907591,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907593,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907595,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907597,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907599,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907600,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907601,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907602,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907603,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907604,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907605,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907606,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907607,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907608,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907609,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907610,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907611,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907612,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907613,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907614,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907625,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907627,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907629,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907631,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907633,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907635,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907637,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907639,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907641,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907643,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907645,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907647,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907649,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907651,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907653,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907655,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907656,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907657,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907658,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907659,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907660,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907661,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907662,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907663,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907664,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907665,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907666,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907667,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907668,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907669,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907670,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907681,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907683,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907685,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907687,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907689,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907691,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907693,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907695,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907697,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907699,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907701,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907703,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907705,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907707,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907709,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907711,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907712,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907713,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907714,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907715,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907716,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907717,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907718,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907719,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907720,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907721,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907722,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907723,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907724,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907725,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907726,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907737,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907739,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907741,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907743,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907745,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907747,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907749,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907751,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907753,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907761,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907763,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907765,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907767,10,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS120x4,907768,10,IfcBeam,Corretta,1
