Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837947,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837948,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837949,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837950,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837951,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837952,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837953,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837954,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837955,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837956,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837957,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837958,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837959,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837960,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837961,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837962,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837963,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837964,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837965,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837966,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837967,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837968,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837969,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837970,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837971,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837972,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837973,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837974,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837975,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837976,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837977,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837978,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837979,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837980,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837981,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837982,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837983,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837984,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837985,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837986,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837987,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837988,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837989,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837990,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837991,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837992,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837993,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837994,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837995,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837996,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837997,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837998,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,837999,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838000,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838001,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838002,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838003,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838004,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838005,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838006,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838007,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838008,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838009,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838010,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838011,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838012,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838013,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838014,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838015,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838016,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838017,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838018,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838019,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838020,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838021,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838022,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838023,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838024,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838025,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838026,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838027,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838028,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838029,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838030,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838031,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838032,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838033,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838034,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838035,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838036,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838037,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838038,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838039,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838040,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838041,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838042,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838043,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838044,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838045,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838046,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838047,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838048,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838049,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838050,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838051,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838052,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838053,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838054,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838055,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838056,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838057,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838058,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838059,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838060,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838061,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838062,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838063,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838064,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838065,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838066,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838067,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838068,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838069,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838070,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838071,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838072,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838073,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838074,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838075,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838076,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838077,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838078,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838079,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838080,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838081,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838082,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838083,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838084,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838085,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838086,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838087,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838088,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838089,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838090,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838091,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838092,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838093,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838094,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838095,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838096,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838097,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838098,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838099,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838100,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838101,,Corretta,1
1,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_PaloCalcestruzzo600mmL15000mm,9nnn_J.002_028_PE_ST_M3_04_00,838102,,Corretta,1
