Categoria,Famiglia,Id Elemento,Stato
Raccordi condotto,P3 - Rectangular Curve,1591266,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1591270,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1591274,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1591278,1
Raccordi condotto,P3 - Rectangular Endcap,1591406,1
Raccordi condotto,P3 - Rectangular Endcap,1591419,1
Bocchettoni,Diffusore lineare,1591487,1
Raccordi condotto,P3 - Rectangular Connector,1591489,1
Raccordi condotto,P3 - Rectangular Endcap,1591493,1
Raccordi condotto,P3 - Rectangular Endcap,1591494,1
Bocchettoni,Diffusore lineare,1591501,1
Bocchettoni,Diffusore lineare,1591510,1
Bocchettoni,Diffusore lineare,1591519,1
Accessori per condotti,VAV Terminal Units Rettangolare,1591529,1
Raccordi condotto,P3 - Rectangular Curve,1591533,1
Raccordi condotto,P3 - Rectangular Takeoff,1591535,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591536,1
Raccordi condotto,P3 - Rectangular Takeoff,1591537,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591538,1
Raccordi condotto,P3 - Rectangular Takeoff,1591539,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591540,1
Raccordi condotto,P3 - Rectangular Takeoff,1591541,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591542,1
Raccordi condotto,P3 - Rectangular Takeoff,1591543,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591544,1
Raccordi condotto,P3 - Rectangular Takeoff,1591545,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591546,1
Raccordi condotto,P3 - Rectangular Takeoff,1591547,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591548,1
Raccordi condotto,P3 - Rectangular Takeoff,1591549,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1591550,1
Raccordi condotto,P3 - Rectangular Takeoff,1591621,1
Raccordi condotto,P3 - Rectangular Takeoff,1591680,1
Raccordi condotto,P3 - Rectangular Curve,1591681,1
Raccordi condotto,P3 - Rectangular Takeoff,1591687,1
Raccordi condotto,P3 - Rectangular Curve,1591688,1
Raccordi condotto,P3 - Rectangular Takeoff,1591694,1
Raccordi condotto,P3 - Rectangular Curve,1591695,1
Raccordi condotto,P3 - Rectangular Takeoff,1591701,1
Raccordi condotto,P3 - Rectangular Curve,1591702,1
Raccordi condotto,P3 - Rectangular Takeoff,1591708,1
Raccordi condotto,P3 - Rectangular Curve,1591709,1
Raccordi condotto,P3 - Rectangular Takeoff,1591715,1
Raccordi condotto,P3 - Rectangular Curve,1591716,1
Raccordi condotto,P3 - Rectangular Takeoff,1591722,1
Raccordi condotto,P3 - Rectangular Curve,1591723,1
Raccordi condotto,P3 - Rectangular Takeoff,1591729,1
Raccordi condotto,P3 - Rectangular Curve,1591730,1
Raccordi condotto,P3 - Rectangular Connector,1591827,1
Raccordi condotto,P3 - Rectangular Takeoff,1600038,1
Raccordi condotto,P3 - Rectangular Takeoff,1600092,1
Raccordi condotto,P3 - Rectangular Takeoff,1600103,1
Raccordi condotto,P3 - Rectangular Takeoff,1600120,1
Raccordi condotto,P3 - Rectangular Takeoff,1600137,1
Raccordi condotto,P3 - Rectangular Takeoff,1600148,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600610,1
Raccordi condotto,P3 - Rectangular Takeoff,1600776,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600777,1
Raccordi condotto,P3 - Rectangular Takeoff,1600782,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600783,1
Raccordi condotto,P3 - Rectangular Takeoff,1600788,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600789,1
Raccordi condotto,P3 - Rectangular Takeoff,1600794,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600795,1
Raccordi condotto,P3 - Rectangular Takeoff,1600800,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600801,1
Raccordi condotto,P3 - Rectangular Takeoff,1600806,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600807,1
Raccordi condotto,P3 - Rectangular Takeoff,1600812,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600813,1
Raccordi condotto,P3 - Rectangular Takeoff,1600818,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600819,1
Raccordi condotto,P3 - Rectangular Takeoff,1600824,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600825,1
Raccordi condotto,P3 - Rectangular Takeoff,1600830,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600831,1
Raccordi condotto,P3 - Rectangular Takeoff,1600836,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1600837,1
Raccordi condotto,P3 - Rectangular Takeoff,1600842,1
Raccordi condotto,P3 - Rectangular Curve,1600843,1
Raccordi condotto,P3 - Rectangular Curve,1601247,1
Raccordi condotto,P3 - Rectangular Curve,1601249,1
Attrezzatura meccanica,Systemair_TFC_280_P_Sileo_Black_RFA_2024_LevelBased,1601251,1
Raccordi condotto,P3 - Rectangular Curve,1601252,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1601253,1
Raccordi condotto,P3 - Rectangular Curve,1601273,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1601452,1
Raccordi condotto,P3 - Rectangular Takeoff,1601473,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1601474,1
Raccordi condotto,P3 - Rectangular Takeoff,1601475,1
Raccordi condotto,P3 - Rectangular Curve,1601476,1
Raccordi condotto,P3 - Rectangular Curve,1601479,1
Raccordi condotto,P3 - Rectangular Curve,1601481,1
Attrezzatura meccanica,Systemair_TFC_280_P_Sileo_Black_RFA_2024_LevelBased,1601483,1
Raccordi condotto,P3 - Rectangular Curve,1601484,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1601485,1
Raccordi condotto,P3 - Rectangular Curve,1601486,1
Raccordi condotto,P3 - Rectangular Endcap,1601558,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1603034,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1610802,1
Accessori per condotti,VAV Terminal Units Rettangolare,1610803,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1610805,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1610806,1
Raccordi condotto,P3 - Rectangular Curve,1610808,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610812,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610816,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610820,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610824,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610828,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610832,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610836,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610840,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1610844,1
Raccordi condotto,P3 - Rectangular Takeoff,1610847,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1611095,1
Accessori per condotti,VAV Terminal Units Rettangolare,1611096,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1611098,1
Bocchettoni,SC_Anodized Aluminium Grilles - Return (Duct),1611099,1
Raccordi condotto,P3 - Rectangular Takeoff,1611101,1
Raccordi condotto,P3 - Rectangular Curve,1611103,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611107,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611111,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611115,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611119,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611123,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611127,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611131,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611135,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1611139,1
Raccordi condotto,P3 - Rectangular Endcap,1612499,1
Raccordi condotto,P3 - Rectangular Endcap,1612500,1
Bocchettoni,Diffusore lineare,1619924,1
Bocchettoni,Diffusore lineare,1620690,1
Attrezzatura meccanica,Fancoil canalizzato,1621272,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1621416,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1621604,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1621652,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1621667,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1621680,1
Raccordi condotto,P3 - Rectangular Endcap,1622114,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622761,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622764,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622765,1
Raccordi condotto,P3 - Rectangular Endcap,1622766,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622891,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622894,1
Raccordi condotto,P3 - Rectangular deviation with 2 Depths,1622895,1
Raccordi condotto,P3 - Rectangular Endcap,1622896,1
Raccordi condotto,P3 - Rectangular Curve,1627820,1
Raccordi condotto,P3 - Rectangular Takeoff,1627916,1
Accessori per condotti,VAV Terminal Units Rettangolare,1627917,1
Raccordi condotto,P3 - Rectangular Curve,1627920,1
Raccordi condotto,P3 - Rectangular Takeoff,1628067,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628068,1
Raccordi condotto,P3 - Rectangular Takeoff,1628076,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628077,1
Raccordi condotto,P3 - Rectangular Takeoff,1628084,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628085,1
Raccordi condotto,P3 - Rectangular Takeoff,1628093,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628094,1
Raccordi condotto,P3 - Rectangular Takeoff,1628101,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628102,1
Raccordi condotto,P3 - Rectangular Takeoff,1628110,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628111,1
Raccordi condotto,P3 - Rectangular Takeoff,1628118,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628119,1
Raccordi condotto,P3 - Rectangular Takeoff,1628126,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1628127,1
Attrezzatura meccanica,Fancoil a cassetta 4 tubi,1633479,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634096,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634112,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634162,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634169,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634174,1
Raccordi condotto,P3 - Rectangular Takeoff,1634195,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634196,1
Raccordi condotto,P3 - Rectangular Takeoff,1634201,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634202,1
Raccordi condotto,P3 - Rectangular Takeoff,1634207,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634208,1
Raccordi condotto,P3 - Rectangular Takeoff,1634213,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634214,1
Raccordi condotto,P3 - Rectangular Takeoff,1634219,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634220,1
Raccordi condotto,P3 - Rectangular Takeoff,1634225,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634226,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634250,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634258,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634354,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634362,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634370,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634376,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634384,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634392,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634400,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634406,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634414,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634422,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634430,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634438,1
Raccordi condotto,P3 - Rectangular Takeoff,1634735,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634736,1
Raccordi condotto,P3 - Rectangular Takeoff,1634737,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634738,1
Raccordi condotto,P3 - Rectangular Takeoff,1634739,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634740,1
Raccordi condotto,P3 - Rectangular Takeoff,1634741,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634742,1
Raccordi condotto,P3 - Rectangular Takeoff,1634743,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634744,1
Raccordi condotto,P3 - Rectangular Takeoff,1634745,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634746,1
Raccordi condotto,P3 - Rectangular Takeoff,1634747,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634748,1
Raccordi condotto,P3 - Rectangular Takeoff,1634749,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634750,1
Raccordi condotto,P3 - Rectangular Takeoff,1634751,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634752,1
Raccordi condotto,P3 - Rectangular Takeoff,1634753,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634754,1
Raccordi condotto,P3 - Rectangular Takeoff,1634755,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634756,1
Raccordi condotto,P3 - Rectangular Curve,1634761,1
Raccordi condotto,P3 - Rectangular Curve,1634763,1
Attrezzatura meccanica,Systemair_TFC_280_P_Sileo_Black_RFA_2024_LevelBased,1634765,1
Raccordi condotto,P3 - Rectangular Curve,1634766,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1634767,1
Raccordi condotto,P3 - Rectangular Endcap,1634769,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634770,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634771,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634772,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634773,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634774,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634775,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634776,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634777,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634778,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634779,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1634780,1
Raccordi condotto,P3 - Rectangular Connector,1635174,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635588,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635612,1
Raccordi condotto,M_Transizione circolare - Angolo,1635665,1
Raccordi condotto,P3 - Rectangular Takeoff,1635744,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635745,1
Raccordi condotto,P3 - Rectangular Takeoff,1635746,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635747,1
Raccordi condotto,P3 - Rectangular Takeoff,1635748,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635749,1
Raccordi condotto,P3 - Rectangular Takeoff,1635750,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635751,1
Raccordi condotto,P3 - Rectangular Takeoff,1635752,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635753,1
Raccordi condotto,P3 - Rectangular Takeoff,1635754,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635755,1
Raccordi condotto,P3 - Rectangular Takeoff,1635756,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635757,1
Raccordi condotto,P3 - Rectangular Takeoff,1635758,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635759,1
Raccordi condotto,P3 - Rectangular Takeoff,1635760,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635761,1
Raccordi condotto,P3 - Rectangular Takeoff,1635762,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635763,1
Raccordi condotto,P3 - Rectangular Takeoff,1635764,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635765,1
Raccordi condotto,P3 - Rectangular Curve,1635768,1
Raccordi condotto,P3 - Rectangular Curve,1635770,1
Attrezzatura meccanica,Systemair_TFC_280_P_Sileo_Black_RFA_2024_LevelBased,1635772,1
Raccordi condotto,P3 - Rectangular Curve,1635773,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635774,1
Raccordi condotto,P3 - Rectangular Endcap,1635775,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635776,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635777,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635778,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635779,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635780,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635781,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635782,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635783,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635784,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635785,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635786,1
Raccordi condotto,P3 - Rectangular Connector,1635787,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635791,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635792,1
Raccordi condotto,M_Transizione circolare - Angolo,1635793,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635853,1
Bocchettoni,Systemair_Balance-E-160_Return_valve_RFA_2024_LevelBased,1635854,1
Raccordi condotto,P3 - Rectangular Takeoff,1635873,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635874,1
Raccordi condotto,P3 - Rectangular Takeoff,1635879,1
Raccordi condotto,M_Transizione da rettangolare a circolare - Angolo,1635880,1
Bocchettoni,Diffusore lineare,1649583,1
Attrezzatura meccanica,Fancoil canalizzato,1649584,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1649586,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649589,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649593,1
Raccordi condotto,P3 - Rectangular Endcap,1649595,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1649602,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1649604,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1649606,1
Bocchettoni,Diffusore lineare,1649607,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649614,1
Raccordi condotto,P3 - Rectangular Endcap,1649616,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649881,1
Bocchettoni,Diffusore lineare,1649914,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649920,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649924,1
Raccordi condotto,P3 - Rectangular Endcap,1649926,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1649937,1
Bocchettoni,Diffusore lineare,1649938,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649941,1
Raccordi condotto,P3 - Rectangular Endcap,1649943,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649957,1
Bocchettoni,Diffusore lineare,1649987,1
Attrezzatura meccanica,Fancoil canalizzato,1649988,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1649990,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649993,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1649997,1
Raccordi condotto,P3 - Rectangular Endcap,1649999,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650006,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650008,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650010,1
Bocchettoni,Diffusore lineare,1650011,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650014,1
Raccordi condotto,P3 - Rectangular Endcap,1650016,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650030,1
Attrezzatura meccanica,Fancoil canalizzato,1650124,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650179,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650256,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650258,1
Bocchettoni,Diffusore lineare,1650314,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650318,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650322,1
Raccordi condotto,P3 - Rectangular Endcap,1650324,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650332,1
Bocchettoni,Diffusore lineare,1650333,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650336,1
Raccordi condotto,P3 - Rectangular Endcap,1650338,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650350,1
Bocchettoni,Diffusore lineare,1650354,1
Attrezzatura meccanica,Fancoil canalizzato,1650355,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650357,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650360,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650364,1
Raccordi condotto,P3 - Rectangular Endcap,1650366,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650373,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650375,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650377,1
Bocchettoni,Diffusore lineare,1650378,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650381,1
Raccordi condotto,P3 - Rectangular Endcap,1650383,1
Raccordi condotto,M_Deviatore circolare - Asimmetrico,1650397,1
Attrezzatura meccanica,Fancoil canalizzato,1650401,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650402,1
Raccordi condotto,M_Gomito rettangolare - Raggio,1650404,1
Raccordi condotto,M_Transizione rettangolare - Angolo,1650406,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651210,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651344,1
Raccordi condotto,P3 - Rectangular Curve,1651456,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651561,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651565,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651567,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651569,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651571,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651573,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651575,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651577,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651579,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651581,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651583,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651585,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1651587,1
Raccordi condotto,P3 - Rectangular Curve,1652149,1
Raccordi condotto,P3 - Rectangular Curve,1652614,1
Raccordi condotto,P3 - Rectangular Curve,1652629,1
Raccordi condotto,P3 - Rectangular Curve,1652638,1
Raccordi condotto,P3 - Rectangular Curve,1652647,1
Raccordi condotto,P3 - Rectangular Curve,1652656,1
Raccordi condotto,P3 - Rectangular Curve,1652665,1
Raccordi condotto,P3 - Rectangular Curve,1652674,1
Raccordi condotto,P3 - Rectangular Curve,1652683,1
Raccordi condotto,P3 - Rectangular Curve,1652692,1
Raccordi condotto,P3 - Rectangular Curve,1652701,1
Raccordi condotto,P3 - Rectangular Curve,1652710,1
Raccordi condotto,P3 - Rectangular Curve,1652719,1
Raccordi condotto,P3 - Rectangular Curve,1652728,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1652844,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1652854,1
Raccordi condotto,P3 - Rectangular Curve,1652998,1
Raccordi condotto,P3 - Rectangular Curve,1653034,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1653070,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1653104,1
Raccordi condotto,P3 - Rectangular Curve,1653347,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1653449,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1653459,1
Attrezzatura meccanica,M_Batteria Postriscaldamento,1653845,1
Raccordi tubazione,Filettato T,1654199,1
Raccordi tubazione,Filettato Riduzione MF,1654208,1
Raccordi tubazione,Filettato Gomito FF,1654211,1
Raccordi tubazione,Filettato T,1654221,1
Raccordi tubazione,Filettato Riduzione MF,1654230,1
Raccordi tubazione,Filettato Gomito FF,1654233,1
Raccordi tubazione,Filettato T,1654390,1
Raccordi tubazione,Filettato Riduzione MF,1654399,1
Raccordi tubazione,Filettato Gomito FF,1654402,1
Raccordi tubazione,Filettato T,1654431,1
Raccordi tubazione,Filettato Riduzione MF,1654440,1
Raccordi tubazione,Filettato Gomito FF,1654443,1
Raccordi tubazione,Filettato T,1655506,1
Raccordi tubazione,Filettato Riduzione MF,1655510,1
Raccordi tubazione,Filettato Gomito FF,1655513,1
Raccordi tubazione,Filettato T,1655519,1
Raccordi tubazione,Filettato Riduzione MF,1655523,1
Raccordi tubazione,Filettato Gomito FF,1655526,1
Raccordi tubazione,Filettato T,1655545,1
Raccordi tubazione,Filettato Riduzione MF,1655549,1
Raccordi tubazione,Filettato Gomito FF,1655552,1
Raccordi tubazione,Filettato T,1655558,1
Raccordi tubazione,Filettato Riduzione MF,1655562,1
Raccordi tubazione,Filettato Gomito FF,1655565,1
Raccordi tubazione,Filettato T,1655584,1
