Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859800,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859922,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859923,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859983,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859984,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859992,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,859993,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860002,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860003,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860014,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860015,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860024,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860025,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860032,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860033,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860122,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS610x25,860123,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,860195,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_CircolareCavo:CHS508x25,860196,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x6,877340,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x6,877479,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878125,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878721,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878745,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878823,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878824,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878923,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878924,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878925,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878926,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878937,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878938,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878939,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878940,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878941,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878954,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878955,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878956,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878957,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878958,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878969,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878970,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878971,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878972,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878973,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878986,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878987,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878988,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878989,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,878990,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879003,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879004,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879005,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879006,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879007,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879018,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879019,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879020,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879021,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879022,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879033,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879034,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879035,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879036,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879037,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879048,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879049,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879050,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879052,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879343,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879344,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879345,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879346,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879347,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879348,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879349,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879350,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879351,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879352,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879353,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879354,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879355,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879356,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879357,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879358,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879359,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879360,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879361,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879362,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879363,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879364,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879365,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879366,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879367,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879368,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879369,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879370,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879371,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879372,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879373,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879374,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879375,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879376,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879377,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879378,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879379,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879380,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879381,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879382,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879383,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879384,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879385,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879386,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879387,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879388,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879389,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879390,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879391,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879420,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879469,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879496,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:RHS200x120x4,879581,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_HE:HEB200,882744,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,882945,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884326,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884433,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884437,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884475,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884479,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884750,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884754,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884765,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884769,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884780,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884784,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884795,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,884799,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,885176,010,IfcColumn,Corretta,1
1,INC_PilST_PS.AC_RettangolareQuadratoCavo:SHS120x4,885180,010,IfcColumn,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814143,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814144,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814321,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814322,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814323,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814324,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814385,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814386,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814387,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814388,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814694,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814695,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814700,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814701,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814702,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814703,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814708,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814709,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814710,,IfcMember,Corretta,1
1,Montante scala:ST_MNT_Acc_UPN240,814711,,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848339,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848488,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848497,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848505,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848517,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848527,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848535,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848545,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848555,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848565,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848573,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848725,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848736,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848746,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848756,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848766,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848774,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848782,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848790,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848798,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848806,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848880,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848892,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848902,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848912,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848922,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848932,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848942,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848950,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848962,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848972,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848980,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,848990,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849002,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849012,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849020,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849030,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849040,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849050,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849060,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849068,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D730,849078,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D628,849989,010,IfcMember,Corretta,1
1,INC_ColST_CO.AC_PiastraBaseCircolare:PB-D628,850135,010,IfcMember,Corretta,1
1,Pianerottolo non monolitico:ST_PIA_RET_Acc_LamieraPressopiegata,814319,,IfcSlab,Corretta,1
1,Pianerottolo non monolitico:ST_PIA_RET_Acc_LamieraPressopiegata,814383,,IfcSlab,Corretta,1
1,Pianerottolo non monolitico:ST_PIA_RET_Acc_LamieraPressopiegata,814698,,IfcSlab,Corretta,1
1,Pianerottolo non monolitico:ST_PIA_RET_Acc_LamieraPressopiegata,814706,,IfcSlab,Corretta,1
1,Scala assemblata:ST_SCA_ASS_Acc_UPN240_Pressopiegata_ThreeStraightRunStair,813914,010,IfcStair,Corretta,1
1,Scala assemblata:ST_SCA_ASS_Acc_UPN240_Pressopiegata_ThreeStraightRunStair,814691,010,IfcStair,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814141,,IfcStairFlight,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814317,,IfcStairFlight,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814381,,IfcStairFlight,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814692,,IfcStairFlight,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814696,,IfcStairFlight,Corretta,1
1,Rampa non monolitica:ST_RMS_RET_Acc_LamieraPressopiegata,814704,,IfcStairFlight,Corretta,1
1,,723306,010,IfcElementAssembly,Corretta,1
1,,760689,010,IfcElementAssembly,Corretta,1
1,,761027,010,IfcElementAssembly,Corretta,1
1,,765114,010,IfcElementAssembly,Corretta,1
1,,765381,010,IfcElementAssembly,Corretta,1
1,,768415,010,IfcElementAssembly,Corretta,1
1,,768428,010,IfcElementAssembly,Corretta,1
1,,776523,010,IfcElementAssembly,Corretta,1
1,,776611,010,IfcElementAssembly,Corretta,1
1,,783813,010,IfcElementAssembly,Corretta,1
1,,784004,010,IfcElementAssembly,Corretta,1
1,,788319,010,IfcElementAssembly,Corretta,1
1,,790197,010,IfcElementAssembly,Corretta,1
1,,882656,010,IfcElementAssembly,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,686966,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687217,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687269,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687359,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687409,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687509,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687510,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687511,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687512,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687513,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687523,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687524,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687525,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687526,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687527,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687537,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687538,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687539,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687540,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687541,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687551,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687552,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687553,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687554,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687555,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687563,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687564,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687565,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687566,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687567,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687577,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687578,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687579,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687580,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687581,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687591,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687592,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687593,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687594,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687595,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687609,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_WS:WS370x400x30x12,687610,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687611,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687612,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687613,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687623,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687624,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687625,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687626,030,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,687627,030,IfcBeam,Corretta,1
