Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1569408,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1569409,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1569411,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1569467,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1569801,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1570226,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1570720,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1570871,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1570969,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1571519,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1572612,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1572635,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1572686,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1576172,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1578322,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_300mm_MI.30,1578404,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1578406,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1578407,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1578408,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1578409,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1578411,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1578414,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1578415,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1578418,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1578420,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1579704,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1579754,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1579825,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1579879,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580498,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580499,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580500,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580502,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580504,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580505,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1580506,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1580507,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1580508,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1580509,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1580510,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1580511,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1580512,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580515,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580517,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580518,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580519,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1580520,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1581085,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1581088,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1581090,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1581095,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1581455,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.22,1581456,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1581598,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1581724,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1582198,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1582385,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1582824,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1583221,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1583226,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1584442,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1584444,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1584446,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1584447,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1585739,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1586097,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1586163,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587063,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587064,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587065,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587069,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587070,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587073,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587074,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587075,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587077,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587078,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587089,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_50mm_R.11,1587093,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.29,1587475,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.25,1587606,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1588273,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1588411,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1588541,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1588972,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1589211,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1589367,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1589469,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1589783,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1589785,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.29,1589969,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.29,1591838,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_125mm_MI.23,1593784,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1595297,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1595344,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1595349,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1595905,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1596249,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1596460,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597008,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597057,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597087,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597153,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597207,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597260,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1597670,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1597751,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598103,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598139,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598201,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598281,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598551,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1598605,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1599354,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1599931,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600001,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600055,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1600157,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600319,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600337,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600567,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600650,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600690,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600843,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1600914,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1601043,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1601193,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1601414,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1601514,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1601626,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1602231,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1602360,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1602488,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1602589,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1603828,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1603889,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1603950,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1604129,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1604173,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1604290,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_1mm_R.16,1605293,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1609634,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1609826,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1609933,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1615386,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1615747,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1616885,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1616934,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_25mm_R.10,1620781,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_25mm_R.10,1620887,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_25mm_R.10,1621162,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_25mm_R.10,1621452,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_25mm_R.10,1621546,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1623466,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1623898,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,1624136,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1630154,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1630155,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1630156,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1630158,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1630465,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1630542,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1630615,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1631138,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631289,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631290,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631291,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631292,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631327,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631328,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631329,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631330,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631331,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631332,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1631334,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_64mm_MI.28,1637822,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1637823,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_24mm_R.07,1637825,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1664793,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1664796,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1664797,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1664932,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665172,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665442,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665631,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665845,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665846,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1665847,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1666280,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1666489,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1666928,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669260,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669523,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669570,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669632,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669708,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669709,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669710,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1669711,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1671331,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1671333,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_RIV_20mm_R.08,1671334,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,1671483,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673080,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673231,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673402,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673585,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673747,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673748,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673749,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673753,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673754,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673755,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.24,1673756,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_100mm_MI.21,1682806,,,Corretta,1
