Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,AR_ARR_ARR_divisoriobox1:AR_ARR_ARR_Divisoriobox 2,3670441,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670442,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxDoccia:AR_ARR_ARR_BoxDoccia,3670512,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox1:AR_ARR_ARR_Divisoriobox 2,3670513,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670514,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxDoccia:AR_ARR_ARR_BoxDoccia,3670524,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox1:AR_ARR_ARR_Divisoriobox 2,3670525,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670526,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxDoccia:AR_ARR_ARR_BoxDoccia,3670534,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox1:AR_ARR_ARR_Divisoriobox 2,3670535,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670536,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxWC:AR_ARR_ARR_BoxWC,3670900,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox:AR_ARR_ARR_DivisorioBox,3670901,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,3670902,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670903,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,3670905,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,3670906,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxWC:AR_ARR_ARR_BoxWC,3670907,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox:AR_ARR_ARR_DivisorioBox,3670908,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_ModuloWc:AR_ARR_ARR_ModuloWc_Pax,3670909,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670910,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_PortaRotolo:AR_ARR_ARR_PortaRotolo,3670912,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_Scopino:AR_ARR_ARR_Scopino,3670913,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_BoxDoccia:AR_ARR_ARR_BoxDoccia,3670943,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_divisoriobox1:AR_ARR_ARR_Divisoriobox 2,3670944,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_GancioAppendino:AR_ARR_ARR_GancioAppendino,3670946,IfcFurniture,4005,Corretta,1
1,AR_ARR_ARR_Armadietti:AR_ARR_ARR_Armadietti,3677662,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Armadietti:AR_ARR_ARR_Armadietti,3677873,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3680068,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3680131,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3680183,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3680193,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3885633,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SedutaSpogliatoi:AR_ARR_SED_SedutaSpogliatoi,3885643,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_ArmadioPRM_60x900:AR_ARR_ARR_ArmadioPRM_60x900,3983920,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_ArmadioPRM_60x900:AR_ARR_ARR_ArmadioPRM_60x900,3984482,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_ArmadioPRM_60x900:AR_ARR_ARR_ArmadioPRM_60x900,3984483,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Armadio:AR_ARR_ARR_Armadio_1400x2200,3984495,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147498,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147499,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147500,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147501,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147502,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147503,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4147504,IfcFurniture,4000,Corretta,1
1,AR_ ARR_GAT_BancoGate1:AR_ARR_GAT_BancoGateP1_1850x1185x3000,4147506,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso,4147507,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 2,4147508,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4147509,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4147510,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6,4147511,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4147512,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4147513,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4147514,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8,4147515,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8:AR_ARR_SED_SedutaAttesa_8 ELETTRIFICATA,4147516,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_5:AR_ARR_SED_SeduteAttesa_5,4165235,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165236,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165237,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165238,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_2+2:AR_ARR_SED_SeduteAttesa_2+2,4165239,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165240,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165241,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165242,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165243,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165244,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6 ELETTRIFICATA,4165245,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165246,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165247,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165248,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6 ELETTRIFICATA,4165249,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165250,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165251,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165252,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165253,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5,4165254,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_41:AR_ARR_SED_SeduteAttesa_4+4 2,4165255,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165256,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165257,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165258,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_41:AR_ARR_SED_SeduteAttesa_4+4 ELETTRIFICATA,4165259,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165260,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165261,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_51:AR_ARR_SED_SeduteAttesa_5+5 ELETTRIFICATA,4165262,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoli:AR_ARR_ARR_PortaMonitor_InfoVoli,4165263,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolo:AR_ARR_ARR_Tavolo_2400x1200,4165264,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165265,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165266,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165267,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165268,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165269,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165270,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolo:AR_ARR_ARR_Tavolo_2400x1200,4165271,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165272,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165273,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165274,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165275,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_SediaTipoHal1:AR_ARR_SED_SediaTipoHal,4165276,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165277,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_TavoloRiunioni:AR_ARR_ARR_TavoloRiunioni_1200x1200,4165278,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_TavoloRiunioni:AR_ARR_ARR_TavoloRiunioni_1200x1200,4165279,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoli:AR_ARR_ARR_PortaMonitor_InfoVoli,4165280,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_01:AR_ARR_ARR_PlayArea,4165282,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_01:AR_ARR_ARR_PlayArea,4165283,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_02:AR_ARR_ARR_PlayArea,4165284,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_02:AR_ARR_ARR_PlayArea,4165285,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_02:AR_ARR_ARR_PlayArea,4165286,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_02:AR_ARR_ARR_PlayArea,4165287,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165288,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165289,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165290,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165291,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165292,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165293,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SgabelloTipoHal1:AR_ARR_SED_SgabelloTipoHal_PlyStoolMedium,4165294,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165295,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165296,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165297,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165298,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165299,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165300,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165301,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165302,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165303,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165304,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165305,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165306,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165307,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165308,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165309,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165310,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165311,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165312,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165313,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165314,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PoltroncinaTipoRepos_:AR_ARR_ARR_PoltroncinaTipoRepos_LoungeChair,4165315,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165316,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoli:AR_ARR_ARR_PortaMonitor_InfoVoli,4165317,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PortaMonitor_InfoVoli:AR_ARR_ARR_PortaMonitor_InfoVoli,4165318,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_2+2:AR_ARR_SED_SeduteAttesa_2+2,4165321,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_5:AR_ARR_SED_SeduteAttesa_5,4165322,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_5:AR_ARR_SED_SeduteAttesa_5,4165323,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165324,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165325,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165326,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165327,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165328,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165329,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165330,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165331,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165332,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165333,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165334,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165335,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165336,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165337,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_PlayArea_02:AR_ARR_ARR_PlayArea,4165338,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_Tavolino1:AR_ARR_ARR_Tavolino_80,4165339,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165340,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165341,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Platform-Module:Soft Wait - double platform module,4165342,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Outer-Curve-Module:Soft Wait - Outer Curve module,4165343,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Outer-Curve-Module:Soft Wait - Outer Curve module,4165344,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165345,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165346,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165347,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165348,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165349,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165350,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165351,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165352,IfcFurniture,4000,Corretta,1
1,Furniture_Sofas_Vitra_Soft-Wait_Curve-Double-Module:Soft Wait - double module,4165353,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272480,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272481,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272482,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272483,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272484,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272485,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272486,IfcFurniture,4000,Corretta,1
1,AR_ ARR_GAT_BancoGate1:AR_ARR_GAT_BancoGateP1_1850x1185x3000,4272487,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso,4272488,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6 ELETTRIFICATA,4272489,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6,4272490,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_61:AR_ARR_SED_SeduteAttesa_6+6 ELETTRIFICATA,4272491,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4272492,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4272493,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4272494,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8+8:AR_ARR_SED_SeduteAttesa_8+8 ELETTRIFICATA,4272495,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272496,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272497,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272498,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272499,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272500,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272501,IfcFurniture,4000,Corretta,1
1,AR_ ARR_GAT_BancoGate1:AR_ARR_GAT_BancoGateP1_1850x1185x3000,4272502,IfcFurniture,4000,Corretta,1
1,AR_ARR_ARR_TornelliAccesso:AR_ARR_ARR_TornelliAccesso,4272503,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_6:AR_ARR_SED_SeduteAttesa_6,4272504,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_6:AR_ARR_SED_SeduteAttesa_6,4272505,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272506,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272507,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272508,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272527,IfcFurniture,4000,Corretta,1
1,ADR_ARC_Tensator:ADR_ARC_Tensator,4272544,IfcFurniture,4000,Corretta,1
1,AR_ARR_SED_SeduteAttesa_8:AR_ARR_SED_SedutaAttesa_8 ELETTRIFICATA,4272545,IfcFurniture,4000,Corretta,1
