Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,867168,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,867238,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,867281,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,867318,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,868203,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,868952,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,869076,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_24mm_R.07,869344,IfcWall,1
OST_Ceilings,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,871407,IfcCovering,1
OST_Walls,Muro di base,AR_MUR_RIV_30mm_R.10,871480,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_30mm_R.10,871584,IfcWall,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,872408,IfcSlab,1
OST_Floors,Pavimento,AR_PAV_RIV_20mm_FL-006,872526,IfcSlab,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.21,873537,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_14mm_R.06,875696,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,875736,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,875825,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,876305,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,876424,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,876488,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,876572,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_22mm_R.05,876714,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_22mm_R.05,876804,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_22mm_R.05,876883,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,876969,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,877056,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,877568,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,879532,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,879786,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,879995,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,880269,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,880298,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,880549,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,882766,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,882870,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,882925,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_20mm_R.08,883454,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,883732,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,883811,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,883875,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,883978,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884052,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884060,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884097,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884118,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884153,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,884229,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,886054,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,886109,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,886189,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,886236,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,886267,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,888645,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_150mm_MI.23,888907,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,888965,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,889155,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,889270,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,889693,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,889983,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,890027,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_200mm_MI.01,890159,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,890306,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,890353,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,890370,IfcWall,1
OST_Walls,Muro di base,AR_MUR_DIV_100mm_MI.24,890440,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,890999,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,891157,IfcWall,1
OST_Walls,Muro di base,AR_MUR_RIV_64mm_R.03,891158,IfcWall,1
OST_PlumbingFixtures,IM_DIS_AID_SAN_LavaboDoppio,IM_DIS_AID_SAN_LavaboDoppio_460x1400,891199,IfcSanitaryTerminal,1
OST_PlumbingFixtures,IM_DIS_AID_SAN_LavaboDoppio,IM_DIS_AID_SAN_LavaboDoppio_460x1400,893923,IfcSanitaryTerminal,1
OST_PlumbingFixtures,IM_DIS_AID_SAN_LavaboDoppio,IM_DIS_AID_SAN_LavaboDoppio_460x1400,893981,IfcSanitaryTerminal,1
