Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,748632,1
Telaio strutturale,INC_TelST_TS.AC_HE,748657,1
Telaio strutturale,INC_TelST_TS.AC_HE,749016,1
Telaio strutturale,INC_TelST_TS.AC_HE,749026,1
Telaio strutturale,INC_TelST_TS.AC_HE,749036,1
Telaio strutturale,INC_TelST_TS.AC_HE,749046,1
Telaio strutturale,INC_TelST_TS.AC_HE,749366,1
Telaio strutturale,INC_TelST_TS.AC_HE,749379,1
Telaio strutturale,INC_TelST_TS.AC_HE,749413,1
Telaio strutturale,INC_TelST_TS.AC_HE,749420,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,749979,1
Telaio strutturale,INC_TelST_TS.AC_RettangolareQuadrataCava,750740,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,760688,1
Telaio strutturale,INC_TelST_TS.AC_HE,760691,1
Telaio strutturale,INC_TelST_TS.AC_HE,760692,1
Telaio strutturale,INC_TelST_TS.AC_HE,760693,1
Telaio strutturale,INC_TelST_TS.AC_HE,760694,1
Telaio strutturale,INC_TelST_TS.AC_HE,760695,1
Telaio strutturale,INC_TelST_TS.AC_HE,760696,1
Telaio strutturale,INC_TelST_TS.AC_HE,760697,1
Telaio strutturale,INC_TelST_TS.AC_HE,760698,1
Telaio strutturale,INC_TelST_TS.AC_HE,760699,1
Telaio strutturale,INC_TelST_TS.AC_HE,760700,1
Telaio strutturale,INC_TelST_TS.AC_HE,760701,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,761026,1
Telaio strutturale,INC_TelST_TS.AC_HE,761028,1
Telaio strutturale,INC_TelST_TS.AC_HE,761029,1
Telaio strutturale,INC_TelST_TS.AC_HE,761030,1
Telaio strutturale,INC_TelST_TS.AC_HE,761031,1
Telaio strutturale,INC_TelST_TS.AC_HE,761032,1
Telaio strutturale,INC_TelST_TS.AC_HE,761033,1
Telaio strutturale,INC_TelST_TS.AC_HE,761034,1
Telaio strutturale,INC_TelST_TS.AC_HE,761035,1
Telaio strutturale,INC_TelST_TS.AC_HE,761036,1
Telaio strutturale,INC_TelST_TS.AC_HE,761037,1
Telaio strutturale,INC_TelST_TS.AC_HE,761038,1
Telaio strutturale,INC_TelST_TS.AC_HE,761422,1
Telaio strutturale,INC_TelST_TS.AC_HE,762374,1
Telaio strutturale,INC_TelST_TS.AC_HE,762533,1
Telaio strutturale,INC_TelST_TS.AC_HE,762735,1
Telaio strutturale,INC_TelST_TS.AC_HE,764754,1
Telaio strutturale,INC_TelST_TS.AC_HE,764826,1
Telaio strutturale,INC_TelST_TS.AC_HE,764827,1
Telaio strutturale,INC_TelST_TS.AC_HE,764828,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,765113,1
Telaio strutturale,INC_TelST_TS.AC_HE,765116,1
Telaio strutturale,INC_TelST_TS.AC_HE,765117,1
Telaio strutturale,INC_TelST_TS.AC_HE,765118,1
Telaio strutturale,INC_TelST_TS.AC_HE,765119,1
Telaio strutturale,INC_TelST_TS.AC_HE,765120,1
Telaio strutturale,INC_TelST_TS.AC_HE,765121,1
Telaio strutturale,INC_TelST_TS.AC_HE,765122,1
Telaio strutturale,INC_TelST_TS.AC_HE,765123,1
Telaio strutturale,INC_TelST_TS.AC_HE,765124,1
Telaio strutturale,INC_TelST_TS.AC_HE,765125,1
Telaio strutturale,INC_TelST_TS.AC_HE,765126,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,765380,1
Telaio strutturale,INC_TelST_TS.AC_HE,765382,1
Telaio strutturale,INC_TelST_TS.AC_HE,765383,1
Telaio strutturale,INC_TelST_TS.AC_HE,765384,1
Telaio strutturale,INC_TelST_TS.AC_HE,765385,1
Telaio strutturale,INC_TelST_TS.AC_HE,765386,1
Telaio strutturale,INC_TelST_TS.AC_HE,765387,1
Telaio strutturale,INC_TelST_TS.AC_HE,765388,1
Telaio strutturale,INC_TelST_TS.AC_HE,765389,1
Telaio strutturale,INC_TelST_TS.AC_HE,765390,1
Telaio strutturale,INC_TelST_TS.AC_HE,765391,1
Telaio strutturale,INC_TelST_TS.AC_HE,765392,1
Telaio strutturale,INC_TelST_TS.AC_HE,765500,1
Telaio strutturale,INC_TelST_TS.AC_HE,765823,1
Telaio strutturale,INC_TelST_TS.AC_HE,765831,1
Telaio strutturale,INC_TelST_TS.AC_HE,765839,1
Telaio strutturale,INC_TelST_TS.AC_HE,766684,1
Telaio strutturale,INC_TelST_TS.AC_HE,766685,1
Telaio strutturale,INC_TelST_TS.AC_HE,766686,1
Telaio strutturale,INC_TelST_TS.AC_HE,766687,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,768414,1
Telaio strutturale,INC_TelST_TS.AC_HE,768416,1
Telaio strutturale,INC_TelST_TS.AC_HE,768417,1
Telaio strutturale,INC_TelST_TS.AC_HE,768418,1
Telaio strutturale,INC_TelST_TS.AC_HE,768419,1
Telaio strutturale,INC_TelST_TS.AC_HE,768420,1
Telaio strutturale,INC_TelST_TS.AC_HE,768421,1
Telaio strutturale,INC_TelST_TS.AC_HE,768422,1
Telaio strutturale,INC_TelST_TS.AC_HE,768423,1
Telaio strutturale,INC_TelST_TS.AC_HE,768424,1
Telaio strutturale,INC_TelST_TS.AC_HE,768425,1
Telaio strutturale,INC_TelST_TS.AC_HE,768426,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,768427,1
Telaio strutturale,INC_TelST_TS.AC_HE,768429,1
Telaio strutturale,INC_TelST_TS.AC_HE,768430,1
Telaio strutturale,INC_TelST_TS.AC_HE,768431,1
Telaio strutturale,INC_TelST_TS.AC_HE,768432,1
Telaio strutturale,INC_TelST_TS.AC_HE,768433,1
Telaio strutturale,INC_TelST_TS.AC_HE,768434,1
Telaio strutturale,INC_TelST_TS.AC_HE,768435,1
Telaio strutturale,INC_TelST_TS.AC_HE,768436,1
Telaio strutturale,INC_TelST_TS.AC_HE,768437,1
Telaio strutturale,INC_TelST_TS.AC_HE,768438,1
Telaio strutturale,INC_TelST_TS.AC_HE,768439,1
Telaio strutturale,INC_TelST_TS.AC_HE,768440,1
Telaio strutturale,INC_TelST_TS.AC_HE,768441,1
Telaio strutturale,INC_TelST_TS.AC_HE,768442,1
Telaio strutturale,INC_TelST_TS.AC_HE,768443,1
Telaio strutturale,INC_TelST_TS.AC_HE,768444,1
Telaio strutturale,INC_TelST_TS.AC_HE,768445,1
Telaio strutturale,INC_TelST_TS.AC_HE,768446,1
Telaio strutturale,INC_TelST_TS.AC_HE,768447,1
Telaio strutturale,INC_TelST_TS.AC_HE,769135,1
Telaio strutturale,INC_TelST_TS.AC_HE,769362,1
Telaio strutturale,INC_TelST_TS.AC_HE,769644,1
Telaio strutturale,INC_TelST_TS.AC_HE,769845,1
Telaio strutturale,INC_TelST_TS.AC_HE,770198,1
Telaio strutturale,INC_TelST_TS.AC_HE,770372,1
Telaio strutturale,INC_TelST_TS.AC_HE,770571,1
Telaio strutturale,INC_TelST_TS.AC_HE,770730,1
Telaio strutturale,INC_TelST_TS.AC_HE,770731,1
Telaio strutturale,INC_TelST_TS.AC_HE,770732,1
Telaio strutturale,INC_TelST_TS.AC_HE,770733,1
Telaio strutturale,INC_TelST_TS.AC_HE,770820,1
Telaio strutturale,INC_TelST_TS.AC_HE,771073,1
Telaio strutturale,INC_TelST_TS.AC_HE,771081,1
Telaio strutturale,INC_TelST_TS.AC_HE,772206,1
Telaio strutturale,INC_TelST_TS.AC_HE,772207,1
Telaio strutturale,INC_TelST_TS.AC_HE,772208,1
Telaio strutturale,INC_TelST_TS.AC_HE,772330,1
Telaio strutturale,INC_TelST_TS.AC_HE,772683,1
Telaio strutturale,INC_TelST_TS.AC_HE,772693,1
Telaio strutturale,INC_TelST_TS.AC_HE,772756,1
Telaio strutturale,INC_TelST_TS.AC_HE,772847,1
Telaio strutturale,INC_TelST_TS.AC_HE,772855,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,773266,1
Telaio strutturale,INC_TelST_TS.AC_HE,774192,1
Telaio strutturale,INC_TelST_TS.AC_HE,774269,1
Telaio strutturale,INC_TelST_TS.AC_HE,774279,1
Telaio strutturale,INC_TelST_TS.AC_HE,774394,1
Telaio strutturale,INC_TelST_TS.AC_HE,774395,1
Telaio strutturale,INC_TelST_TS.AC_HE,774396,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,775469,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,776522,1
Telaio strutturale,INC_TelST_TS.AC_HE,776525,1
Telaio strutturale,INC_TelST_TS.AC_HE,776526,1
Telaio strutturale,INC_TelST_TS.AC_HE,776527,1
Telaio strutturale,INC_TelST_TS.AC_HE,776528,1
Telaio strutturale,INC_TelST_TS.AC_HE,776529,1
Telaio strutturale,INC_TelST_TS.AC_HE,776530,1
Telaio strutturale,INC_TelST_TS.AC_HE,776531,1
Telaio strutturale,INC_TelST_TS.AC_HE,776532,1
Telaio strutturale,INC_TelST_TS.AC_HE,776533,1
Telaio strutturale,INC_TelST_TS.AC_HE,776534,1
Telaio strutturale,INC_TelST_TS.AC_HE,776535,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,776610,1
Telaio strutturale,INC_TelST_TS.AC_HE,776612,1
Telaio strutturale,INC_TelST_TS.AC_HE,776613,1
Telaio strutturale,INC_TelST_TS.AC_HE,776614,1
Telaio strutturale,INC_TelST_TS.AC_HE,776615,1
Telaio strutturale,INC_TelST_TS.AC_HE,776616,1
Telaio strutturale,INC_TelST_TS.AC_HE,776617,1
Telaio strutturale,INC_TelST_TS.AC_HE,776618,1
Telaio strutturale,INC_TelST_TS.AC_HE,776619,1
Telaio strutturale,INC_TelST_TS.AC_HE,776620,1
Telaio strutturale,INC_TelST_TS.AC_HE,776621,1
Telaio strutturale,INC_TelST_TS.AC_HE,776622,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,783812,1
Telaio strutturale,INC_TelST_TS.AC_HE,783815,1
Telaio strutturale,INC_TelST_TS.AC_HE,783816,1
Telaio strutturale,INC_TelST_TS.AC_HE,783817,1
Telaio strutturale,INC_TelST_TS.AC_HE,783818,1
Telaio strutturale,INC_TelST_TS.AC_HE,783819,1
Telaio strutturale,INC_TelST_TS.AC_HE,783820,1
Telaio strutturale,INC_TelST_TS.AC_HE,783821,1
Telaio strutturale,INC_TelST_TS.AC_HE,783822,1
Telaio strutturale,INC_TelST_TS.AC_HE,783823,1
Telaio strutturale,INC_TelST_TS.AC_HE,783824,1
Telaio strutturale,INC_TelST_TS.AC_HE,783825,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,784003,1
Telaio strutturale,INC_TelST_TS.AC_HE,784005,1
Telaio strutturale,INC_TelST_TS.AC_HE,784006,1
Telaio strutturale,INC_TelST_TS.AC_HE,784007,1
Telaio strutturale,INC_TelST_TS.AC_HE,784008,1
Telaio strutturale,INC_TelST_TS.AC_HE,784009,1
Telaio strutturale,INC_TelST_TS.AC_HE,784010,1
Telaio strutturale,INC_TelST_TS.AC_HE,784011,1
Telaio strutturale,INC_TelST_TS.AC_HE,784012,1
Telaio strutturale,INC_TelST_TS.AC_HE,784013,1
Telaio strutturale,INC_TelST_TS.AC_HE,784014,1
Telaio strutturale,INC_TelST_TS.AC_HE,784015,1
Telaio strutturale,INC_TelST_TS.AC_HE,784776,1
Telaio strutturale,INC_TelST_TS.AC_HE,785290,1
Telaio strutturale,INC_TelST_TS.AC_HE,785863,1
Telaio strutturale,INC_TelST_TS.AC_HE,785864,1
Telaio strutturale,INC_TelST_TS.AC_HE,785961,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili1Campata,788318,1
Telaio strutturale,INC_TelST_TS.AC_HE,788321,1
Telaio strutturale,INC_TelST_TS.AC_HE,788322,1
Telaio strutturale,INC_TelST_TS.AC_HE,788323,1
Telaio strutturale,INC_TelST_TS.AC_HE,789838,1
Telaio strutturale,INC_TelST_TS.AC_HE,789839,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili1Campata,790196,1
Telaio strutturale,INC_TelST_TS.AC_HE,790198,1
Telaio strutturale,INC_TelST_TS.AC_HE,790199,1
Telaio strutturale,INC_TelST_TS.AC_HE,790200,1
Telaio strutturale,INC_TelST_TS.AC_HE,790201,1
Telaio strutturale,INC_TelST_TS.AC_HE,790202,1
Telaio strutturale,INC_TelST_TS.AC_HE,790379,1
Telaio strutturale,INC_TelST_TS.AC_HE,790626,1
Telaio strutturale,INC_TelST_TS.AC_HE,791568,1
Telaio strutturale,INC_TelST_TS.AC_HE,791611,1
Telaio strutturale,INC_TelST_TS.AC_HE,791665,1
Telaio strutturale,INC_TelST_TS.AC_HE,791951,1
Telaio strutturale,INC_TelST_TS.AC_HE,792343,1
Telaio strutturale,INC_TelST_TS.AC_HE,793360,1
Telaio strutturale,INC_TelST_TS.AC_HE,793372,1
Telaio strutturale,INC_TelST_TS.AC_HE,793383,1
Telaio strutturale,INC_TelST_TS.AC_HE,793394,1
Telaio strutturale,INC_TelST_TS.AC_HE,793405,1
Telaio strutturale,INC_TelST_TS.AC_HE,794311,1
Telaio strutturale,INC_TelST_TS.AC_HE,794559,1
Telaio strutturale,INC_TelST_TS.AC_HE,794567,1
Telaio strutturale,INC_TelST_TS.AC_HE,794575,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,794610,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,795231,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,795782,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,795874,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796038,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796039,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796040,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796041,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796153,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796154,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796155,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796156,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796164,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796165,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796166,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796167,1
Telaio strutturale,INC_TelST_TS.AC_HE,796349,1
Telaio strutturale,INC_TelST_TS.AC_HE,796350,1
Telaio strutturale,INC_TelST_TS.AC_HE,796351,1
Telaio strutturale,INC_TelST_TS.AC_HE,796352,1
Telaio strutturale,INC_TelST_TS.AC_HE,796353,1
Telaio strutturale,INC_TelST_TS.AC_HE,796354,1
Telaio strutturale,INC_TelST_TS.AC_HE,796355,1
Telaio strutturale,INC_TelST_TS.AC_HE,796356,1
Telaio strutturale,INC_TelST_TS.AC_HE,796357,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796432,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796433,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796434,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796435,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796436,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796437,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796438,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796439,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796516,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796517,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796518,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796519,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796520,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796521,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796522,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,796523,1
Telaio strutturale,INC_TelST_TS.AC_HE,796696,1
Telaio strutturale,INC_TelST_TS.AC_HE,797218,1
Telaio strutturale,INC_TelST_TS.AC_HE,797337,1
Telaio strutturale,INC_TelST_TS.AC_HE,797338,1
Telaio strutturale,INC_TelST_TS.AC_HE,797576,1
Telaio strutturale,INC_TelST_TS.AC_HE,797587,1
Telaio strutturale,INC_TelST_TS.AC_HE,797752,1
Telaio strutturale,INC_TelST_TS.AC_HE,797961,1
Telaio strutturale,INC_TelST_TS.AC_HE,798001,1
Telaio strutturale,INC_TelST_TS.AC_HE,798002,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,798267,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,798892,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,798967,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,798968,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799069,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799070,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799071,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799072,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799817,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799852,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,799853,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800341,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800483,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800512,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800513,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800626,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800679,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800758,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800759,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800806,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800844,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800870,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,800871,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801087,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801088,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801089,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801090,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801091,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801092,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801093,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801094,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801095,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801096,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801097,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801098,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801099,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801100,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801101,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801102,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801669,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801823,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,801824,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803096,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803147,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803188,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803189,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803310,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803468,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803509,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803510,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803601,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803717,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803789,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,803790,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804074,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804075,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804076,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804077,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804078,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804079,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804080,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804081,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804082,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804083,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804084,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804085,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804086,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804087,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804088,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804089,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804629,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804630,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804631,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804632,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804817,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804818,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804819,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804820,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804821,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804822,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804823,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804824,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804825,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804826,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804827,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804828,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804950,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804951,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804952,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804953,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804954,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804955,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804956,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804957,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804958,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804959,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804960,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804961,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804962,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804963,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804964,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,804965,1
Telaio strutturale,INC_TelST_TS.AC_HE,805142,1
Telaio strutturale,INC_TelST_TS.AC_HE,805212,1
Telaio strutturale,INC_TelST_TS.AC_HE,805224,1
Telaio strutturale,INC_TelST_TS.AC_HE,805628,1
Telaio strutturale,INC_TelST_TS.AC_HE,805715,1
Telaio strutturale,INC_TelST_TS.AC_HE,805726,1
Telaio strutturale,INC_TelST_TS.AC_HE,805737,1
Telaio strutturale,INC_TelST_TS.AC_HE,805814,1
Telaio strutturale,INC_TelST_TS.AC_HE,805815,1
Telaio strutturale,INC_TelST_TS.AC_HE,805816,1
Telaio strutturale,INC_TelST_TS.AC_HE,805817,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,805935,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,806684,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,806768,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,806769,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807397,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807398,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807399,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807400,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807414,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807415,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807416,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807417,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807425,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807426,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807427,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807428,1
Telaio strutturale,INC_TelST_TS.AC_HE,807498,1
Telaio strutturale,INC_TelST_TS.AC_HE,807499,1
Telaio strutturale,INC_TelST_TS.AC_HE,807500,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807550,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807551,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807552,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807553,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807554,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807555,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807556,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807557,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807558,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807559,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807560,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807561,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807562,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807563,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807564,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,807565,1
