Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,811315,1
Telaio strutturale,INC_TelST_TS.AC_HE,811316,1
Telaio strutturale,INC_TelST_TS.AC_HE,811317,1
Telaio strutturale,INC_TelST_TS.AC_HE,812682,1
Telaio strutturale,INC_TelST_TS.AC_HE,812775,1
Telaio strutturale,INC_TelST_TS.AC_HE,812951,1
Telaio strutturale,INC_TelST_TS.AC_HE,812960,1
Telaio strutturale,INC_TelST_TS.AC_HE,812971,1
Telaio strutturale,INC_TelST_TS.AC_HE,813160,1
Telaio strutturale,INC_TelST_TS.AC_HE,813532,1
Telaio strutturale,INC_TelST_TS.AC_HE,813587,1
Telaio strutturale,INC_TelST_TS.AC_HE,813628,1
Telaio strutturale,INC_TelST_TS.AC_HE,813700,1
Telaio strutturale,INC_TelST_TS.AC_HE,813836,1
Telaio strutturale,INC_TelST_TS.AC_HE,813955,1
Telaio strutturale,INC_TelST_TS.AC_HE,814008,1
Telaio strutturale,INC_TelST_TS.AC_HE,814685,1
Telaio strutturale,INC_TelST_TS.AC_HE,814760,1
Telaio strutturale,INC_TelST_TS.AC_HE,814819,1
Telaio strutturale,INC_TelST_TS.AC_HE,814857,1
Telaio strutturale,INC_TelST_TS.AC_HE,814922,1
Telaio strutturale,INC_TelST_TS.AC_HE,815149,1
Telaio strutturale,INC_TelST_TS.AC_HE,815177,1
Telaio strutturale,INC_TelST_TS.AC_HE,815289,1
Telaio strutturale,INC_TelST_TS.AC_HE,815615,1
Telaio strutturale,INC_TelST_TS.AC_HE,815669,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815710,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815711,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815712,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815741,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815742,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815743,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815744,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815745,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815746,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815747,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815792,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815839,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815840,1
Telaio strutturale,INC_TelST_TS.AC_IPE,815917,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816024,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816025,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816026,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816027,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816028,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816029,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816030,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816031,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816032,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816033,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816034,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816035,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816036,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816037,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816122,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816123,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816124,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816174,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816175,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816176,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816414,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816526,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816566,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816609,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816658,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816659,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816660,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816661,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816662,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816663,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816695,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816696,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816697,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816698,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816699,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816700,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816701,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816702,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816703,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816704,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816705,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816706,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816739,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816740,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816741,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816834,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816835,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816836,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816957,1
Telaio strutturale,INC_TelST_TS.AC_IPE,816958,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817041,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817042,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817043,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817044,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817045,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817046,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817265,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817266,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817267,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817268,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817269,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817270,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817271,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817272,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817273,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817328,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817329,1
Telaio strutturale,INC_TelST_TS.AC_IPE,817330,1
Telaio strutturale,INC_TelST_TS.AC_HE,817500,1
Telaio strutturale,INC_TelST_TS.AC_HE,817633,1
Telaio strutturale,INC_TelST_TS.AC_HE,818019,1
Telaio strutturale,INC_TelST_TS.AC_HE,818020,1
Telaio strutturale,INC_TelST_TS.AC_IPE,818324,1
Telaio strutturale,INC_TelST_TS.AC_IPE,818932,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819032,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819071,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819074,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819077,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819080,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819147,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819148,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819184,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819185,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819186,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819187,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819188,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819189,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819190,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819191,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819192,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819241,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819242,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819243,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819285,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819446,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819475,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819478,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819481,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819484,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819527,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819528,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819529,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819530,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819531,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819532,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819567,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819568,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819641,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819680,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819681,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819682,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819683,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819684,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819685,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819745,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819781,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819843,1
Telaio strutturale,INC_TelST_TS.AC_IPE,819844,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820316,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820475,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820517,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820520,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820624,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820660,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820661,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820662,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820663,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820769,1
Telaio strutturale,INC_TelST_TS.AC_IPE,820842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,821333,1
Telaio strutturale,INC_TelST_TS.AC_HE,821523,1
Telaio strutturale,INC_TelST_TS.AC_HE,821774,1
Telaio strutturale,INC_TelST_TS.AC_HE,821927,1
Telaio strutturale,INC_TelST_TS.AC_WS,822097,1
Telaio strutturale,INC_TelST_TS.AC_WS,822168,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822273,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822347,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822811,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822821,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822830,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822839,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822890,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822891,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822892,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822893,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822955,1
Telaio strutturale,INC_TelST_TS.AC_IPE,822956,1
Telaio strutturale,INC_TelST_TS.AC_HE,823001,1
Telaio strutturale,INC_TelST_TS.AC_HE,823096,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823465,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823516,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823526,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823535,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823545,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823609,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823610,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823611,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823612,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823613,1
Telaio strutturale,INC_TelST_TS.AC_WS,823681,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823757,1
Telaio strutturale,INC_TelST_TS.AC_WS,823804,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823814,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823825,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823836,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823845,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823885,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823886,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823887,1
Telaio strutturale,INC_TelST_TS.AC_IPE,823888,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824114,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824204,1
Telaio strutturale,INC_TelST_TS.AC_HE,824266,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824368,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824377,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824467,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824656,1
Telaio strutturale,INC_TelST_TS.AC_IPE,824717,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825006,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825158,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825547,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825548,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825549,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825550,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825551,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825552,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825584,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825707,1
Telaio strutturale,INC_TelST_TS.AC_IPE,825716,1
Telaio strutturale,INC_TelST_TS.AC_HE,826469,1
Telaio strutturale,INC_TelST_TS.AC_HE,826470,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826471,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826472,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826473,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826474,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826475,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826476,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826477,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826478,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826479,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826480,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826481,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826482,1
Telaio strutturale,INC_TelST_TS.AC_HE,826483,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826484,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826485,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826486,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826487,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826488,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826489,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826490,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826510,1
Telaio strutturale,INC_TelST_TS.AC_IPE,826511,1
Telaio strutturale,INC_TelST_TS.AC_HE,827050,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827051,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827052,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827053,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827054,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827055,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827056,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827057,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827058,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827084,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827238,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827292,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827302,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827321,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827376,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827415,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827416,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827417,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827418,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827419,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827420,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827483,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827533,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827592,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827593,1
Telaio strutturale,INC_TelST_TS.AC_HE,827818,1
Telaio strutturale,INC_TelST_TS.AC_HE,827896,1
Telaio strutturale,INC_TelST_TS.AC_HE,827950,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827991,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827992,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827993,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827994,1
Telaio strutturale,INC_TelST_TS.AC_IPE,827995,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828294,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828295,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828296,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828297,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828298,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828299,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828359,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828360,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828361,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828362,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828363,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828364,1
Telaio strutturale,INC_TelST_TS.AC_HE,828688,1
Telaio strutturale,INC_TelST_TS.AC_HE,828689,1
Telaio strutturale,INC_TelST_TS.AC_HE,828690,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828691,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828692,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828693,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828694,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828695,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828697,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828698,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828699,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828700,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828701,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828702,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828703,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828704,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828705,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828706,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828707,1
Telaio strutturale,INC_TelST_TS.AC_IPE,828708,1
Telaio strutturale,INC_TelST_TS.AC_HE,828776,1
Telaio strutturale,INC_TelST_TS.AC_HE,829172,1
Telaio strutturale,INC_TelST_TS.AC_IPE,829558,1
Telaio strutturale,INC_TelST_TS.AC_IPE,829559,1
Telaio strutturale,INC_TelST_TS.AC_IPE,829560,1
Telaio strutturale,INC_TelST_TS.AC_IPE,829626,1
Telaio strutturale,INC_TelST_TS.AC_IPE,829764,1
Telaio strutturale,INC_TelST_TS.AC_HE,829911,1
Telaio strutturale,INC_TelST_TS.AC_HE,829978,1
Telaio strutturale,INC_TelST_TS.AC_IPE,830056,1
Telaio strutturale,INC_TelST_TS.AC_IPE,830131,1
Telaio strutturale,INC_TelST_TS.AC_IPE,830187,1
Telaio strutturale,INC_TelST_TS.AC_IPE,830308,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831145,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831228,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831237,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831369,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831370,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831371,1
Telaio strutturale,INC_TelST_TS.AC_IPE,831577,1
Telaio strutturale,INC_TelST_TS.AC_HE,831863,1
Telaio strutturale,INC_TelST_TS.AC_HE,831955,1
Telaio strutturale,INC_TelST_TS.AC_HE,832158,1
Telaio strutturale,INC_TelST_TS.AC_HE,832199,1
Telaio strutturale,INC_TelST_TS.AC_HE,832394,1
Telaio strutturale,INC_TelST_TS.AC_HE,832511,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832555,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832556,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832557,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832609,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832618,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832627,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832718,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832719,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832720,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832721,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832722,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832723,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832770,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832771,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832772,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832773,1
Telaio strutturale,INC_TelST_TS.AC_IPE,832774,1
Telaio strutturale,INC_TelST_TS.AC_HE,832817,1
Telaio strutturale,INC_TelST_TS.AC_HE,833031,1
Telaio strutturale,INC_TelST_TS.AC_HE,833032,1
Telaio strutturale,INC_TelST_TS.AC_WS,833033,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833034,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833036,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833037,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833038,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833039,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833040,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833041,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833042,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833043,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833044,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833045,1
Telaio strutturale,INC_TelST_TS.AC_HE,833177,1
Telaio strutturale,INC_TelST_TS.AC_HE,833178,1
Telaio strutturale,INC_TelST_TS.AC_HE,833179,1
Telaio strutturale,INC_TelST_TS.AC_HE,833180,1
Telaio strutturale,INC_TelST_TS.AC_HE,833181,1
Telaio strutturale,INC_TelST_TS.AC_HE,833182,1
Telaio strutturale,INC_TelST_TS.AC_HE,833183,1
Telaio strutturale,INC_TelST_TS.AC_HE,833184,1
Telaio strutturale,INC_TelST_TS.AC_HE,833185,1
Telaio strutturale,INC_TelST_TS.AC_HE,833186,1
Telaio strutturale,INC_TelST_TS.AC_HE,833187,1
Telaio strutturale,INC_TelST_TS.AC_HE,833298,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833379,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833380,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833381,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833382,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833383,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833384,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833385,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833386,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833387,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833388,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833389,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833390,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833406,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833407,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833408,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833424,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833425,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833426,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833427,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833428,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833429,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833430,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833431,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833432,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833433,1
Telaio strutturale,INC_TelST_TS.AC_HE,833483,1
Telaio strutturale,INC_TelST_TS.AC_HE,833484,1
Telaio strutturale,INC_TelST_TS.AC_HE,833485,1
Telaio strutturale,INC_TelST_TS.AC_HE,833486,1
Telaio strutturale,INC_TelST_TS.AC_HE,833547,1
Telaio strutturale,INC_TelST_TS.AC_HE,833548,1
Telaio strutturale,INC_TelST_TS.AC_HE,833549,1
Telaio strutturale,INC_TelST_TS.AC_HE,833587,1
Telaio strutturale,INC_TelST_TS.AC_HE,833588,1
Telaio strutturale,INC_TelST_TS.AC_HE,833602,1
Telaio strutturale,INC_TelST_TS.AC_HE,833603,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833678,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833679,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833680,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833681,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833682,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833683,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833684,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833685,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833686,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833687,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833688,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833689,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833717,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833927,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833928,1
Telaio strutturale,INC_TelST_TS.AC_IPE,833929,1
Telaio strutturale,INC_TelST_TS.AC_HE,834000,1
Telaio strutturale,INC_TelST_TS.AC_HE,834001,1
Telaio strutturale,INC_TelST_TS.AC_HE,834002,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834005,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834006,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834007,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834008,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834009,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834010,1
Telaio strutturale,INC_TelST_TS.AC_HE,834082,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834083,1
Telaio strutturale,INC_TelST_TS.AC_IPE,834084,1
