GUID,ID,Categoria,Famiglia e Tipo,Stato
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fa6,888742,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fa7,888743,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fa8,888744,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fa9,888745,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8faa,888746,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fba,888762,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fbb,888763,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fbc,888764,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fbd,888765,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fbe,888766,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fbf,888767,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d8fc0,888768,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d9351,889681,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d935b,889691,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93ed,889837,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93ee,889838,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93ef,889839,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93f9,889849,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93fa,889850,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
55d06971-1437-4790-a146-af4e92a7f1d8-000d93fb,889851,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d958e,890254,Telaio strutturale,INC_TelST_TS.AC_WS: WS600x400x30x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d958f,890255,Telaio strutturale,INC_TelST_TS.AC_WS: WS600x400x30x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9592,890258,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9595,890261,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9596,890262,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9597,890263,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9598,890264,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9599,890265,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d959a,890266,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d959b,890267,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d959c,890268,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95a9,890281,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95aa,890282,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ab,890283,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ac,890284,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ad,890285,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ae,890286,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95af,890287,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b0,890288,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b3,890291,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b4,890292,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b5,890293,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b6,890294,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b7,890295,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b8,890296,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95b9,890297,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ba,890298,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95c7,890311,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95c8,890312,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95c9,890313,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ca,890314,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95cb,890315,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95cc,890316,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95cd,890317,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ce,890318,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d1,890321,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d2,890322,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d3,890323,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d4,890324,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d5,890325,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d6,890326,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d7,890327,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d8,890328,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95d9,890329,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95da,890330,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95db,890331,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95dc,890332,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95dd,890333,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95de,890334,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95df,890335,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e0,890336,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e1,890337,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e2,890338,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e5,890341,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L200x20,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e6,890342,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e7,890343,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e8,890344,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95e9,890345,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ea,890346,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95eb,890347,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ec,890348,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ed,890349,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ee,890350,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ef,890351,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f0,890352,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f1,890353,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f2,890354,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f3,890355,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f4,890356,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f5,890357,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f6,890358,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f7,890359,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f8,890360,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95f9,890361,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95fa,890362,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95fb,890363,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95fc,890364,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95fd,890365,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95fe,890366,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d95ff,890367,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9600,890368,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9601,890369,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9602,890370,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9603,890371,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9604,890372,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9605,890373,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9606,890374,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9607,890375,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9608,890376,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9609,890377,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960a,890378,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960b,890379,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960c,890380,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960d,890381,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960e,890382,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d960f,890383,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000d9610,890384,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE240,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac18,896024,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac19,896025,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1a,896026,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1b,896027,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1c,896028,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1d,896029,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1e,896030,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac1f,896031,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac20,896032,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac21,896033,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac22,896034,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac23,896035,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac24,896036,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac25,896037,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac26,896038,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac27,896039,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac28,896040,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac29,896041,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2a,896042,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2b,896043,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2c,896044,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2d,896045,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2e,896046,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac2f,896047,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac30,896048,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac31,896049,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac32,896050,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac33,896051,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac34,896052,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dac35,896053,Telaio strutturale,INC_TelST_TS.AC_DoppiaL: 2L150x15,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dacd0,896208,Telaio strutturale,INC_TelST_TS.AC_CircolareCava: CHS457x9.5,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dacd1,896209,Telaio strutturale,INC_TelST_TS.AC_CircolareCava: CHS457x9.5,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dad85,896389,Telaio strutturale,INC_TelST_TS.AC_CircolareCava: CHS457x9.5,1
a0fdb800-a563-4318-9c51-0dc0fa0ba3c2-000dad86,896390,Telaio strutturale,INC_TelST_TS.AC_CircolareCava: CHS457x9.5,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000daf95,896917,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db012,897042,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db013,897043,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db039,897081,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db03a,897082,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db192,897426,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db765,898917,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db812,899090,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db813,899091,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db86a,899178,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db86b,899179,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db9c9,899529,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000db9ca,899530,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba6f,899695,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba70,899696,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba71,899697,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba72,899698,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba73,899699,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba74,899700,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba75,899701,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba76,899702,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba77,899703,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba78,899704,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba79,899705,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7a,899706,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7b,899707,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7c,899708,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7d,899709,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7e,899710,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba7f,899711,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba80,899712,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba81,899713,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba82,899714,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba83,899715,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba84,899716,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba85,899717,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba86,899718,Telaio strutturale,INC_TelST_TS.AC_HE: HEA240,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba87,899719,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba88,899720,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
9d6dbd15-286d-4640-9e0d-8f37b963c4e0-000dba89,899721,Telaio strutturale,INC_TelST_TS.AC_UPN: UPN200,1
