Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843701,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843702,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843703,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843704,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843705,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843706,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843707,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843708,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843709,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843710,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843711,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843712,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843713,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843714,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843715,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843716,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843717,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843718,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843719,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843720,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843721,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843722,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843723,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843724,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843725,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843726,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843727,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843728,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843729,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843730,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843731,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843732,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843733,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843734,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843735,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843736,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843737,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843738,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843739,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843740,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843741,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843742,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843743,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843744,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843745,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843746,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843747,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843748,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843749,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843750,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843751,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843752,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843753,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843754,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843755,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843756,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843757,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843758,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843759,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843760,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843761,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843762,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843763,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843764,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843765,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843766,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843767,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843768,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843769,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843770,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843771,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843772,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843773,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843774,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843775,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843776,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843777,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843778,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843779,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843780,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843781,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843782,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843783,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843784,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843785,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843786,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843787,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843788,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843789,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843790,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843791,ST_LIV_PE_P00_-0.48m,-,-,-1.1000000000000001,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843794,ST_LIV_PE_P00_-0.48m,-,-,-1.77,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843795,ST_LIV_PE_P00_-0.48m,-,-,-1.77,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843796,ST_LIV_PE_P00_-0.48m,-,-,-1.77,Offset Negativo conforme con la modellazione.,1
Fondazioni strutturali,ST_FON_PAL_PaloCalcestruzzo,843797,ST_LIV_PE_P00_-0.48m,-,-,-1.77,Offset Negativo conforme con la modellazione.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,684459,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.67000000000000004,4.2199999999999998,Offset superiore eccede l'interpiano.,0
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,684956,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.67000000000000004,4.2199999999999998,Offset superiore eccede l'interpiano.,0
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,685012,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.67000000000000004,4.2199999999999998,Offset superiore eccede l'interpiano.,0
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,685106,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,-0.67000000000000004,4.2199999999999998,Offset superiore eccede l'interpiano.,0
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,706227,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,706228,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,706229,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,706230,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,706714,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707171,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707268,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707524,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707525,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707526,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707699,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707895,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,707932,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708832,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708833,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708834,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708835,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,708998,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,709088,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710287,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710289,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710290,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710291,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,710292,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,719643,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722652,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722690,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,722729,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,731604,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,731710,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732026,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732043,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732730,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732785,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,0.0,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,732947,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,733176,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,733214,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,744198,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.38,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749387,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749388,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,-2.9900000000000002,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749389,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749390,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749391,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749394,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749395,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,0.0,Correttamente vincolato tra livelli.,1
Muri,ST_MUR_POR_300mm_CalcestruzzoArmato,749396,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_PC1_+12.50m,-0.67000000000000004,-2.9900000000000002,Correttamente vincolato tra livelli.,1
