Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap95,1481592,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x255_TraversoFWS60Vetro45Guar3Cap12,1481593,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481608,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481609,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481610,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481611,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481612,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481613,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481614,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481615,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481616,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481617,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481618,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481619,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481620,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481621,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481622,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481623,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481624,Corretto,1
Montanti della facciata continua,Rectangular Mullion,FA_MON_RET_All_60x250_FWS60Vetro45Guar9Cap15,1481625,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482424,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482431,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482432,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482433,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482434,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482435,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482436,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482437,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482438,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482439,Corretto,1
Pannelli di facciata continua,FA_PAF_COM_Vco_VetroOpacoIsoAll,FA_PAF_COM_Vco_Stratigrafia001Montante250,1482440,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482441,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482442,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482443,Corretto,1
Pannelli di facciata continua,FA_PAF_SEM_Vct,AR_PAF_SEM_Vct_47_Stratigrafia002,1482444,Corretto,1
