Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_HE:HEA240,755601,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755602,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755603,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755604,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755605,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755606,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755607,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755608,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755609,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755610,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755611,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755612,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,755613,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,756180,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,756181,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756182,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756183,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756184,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756185,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756186,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756187,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756188,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756189,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756190,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756191,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756192,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756193,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756194,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756195,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756196,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756197,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756198,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756199,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756200,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756201,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756202,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756203,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756204,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756205,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756206,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756207,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756208,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,756209,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756210,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756211,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756212,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756213,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756214,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756215,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756216,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,756217,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,757999,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,758000,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758001,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758002,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758003,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758004,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758005,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758006,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758007,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758008,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758009,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758010,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758011,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758012,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758013,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758014,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758015,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,758016,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,762909,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,762910,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762911,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762912,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762913,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762914,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762915,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762916,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762917,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762918,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762919,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762920,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762921,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,762922,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,764505,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,764506,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764507,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764508,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764509,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764510,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764511,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764512,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764513,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,764514,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,766075,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,766076,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,766077,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,766078,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,766079,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,766080,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,773688,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,773689,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773690,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773691,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773692,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773693,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773694,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773695,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773696,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773697,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773698,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773699,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773700,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773701,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773702,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773703,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773704,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773705,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773706,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773707,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773708,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,773709,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,775804,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,775805,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775806,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775807,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775808,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775809,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775810,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775811,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775812,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775813,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775814,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775815,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775816,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775817,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775818,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775819,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775820,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775821,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775822,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,775823,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775824,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775825,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775826,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775827,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775828,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,775829,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,777529,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,777530,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777531,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777532,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777533,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777534,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777535,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777536,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777537,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777538,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777539,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777540,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777541,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777542,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777543,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,777544,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,777545,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,777546,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,777547,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,777548,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,777549,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,779149,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,779150,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779151,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779152,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779153,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779154,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779155,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779156,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779157,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779158,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779159,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,779160,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,779161,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,779162,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,779163,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,779164,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,780805,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,780806,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780807,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780808,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780809,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780810,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780812,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,780813,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,780814,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,780815,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,780816,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,784458,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,786080,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,786081,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,786082,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,786083,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,786084,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA200,786085,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,788998,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789095,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,789104,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789253,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789254,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,789255,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789296,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789304,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789313,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789414,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789415,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789416,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789521,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789522,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789523,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789524,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789525,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789526,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789644,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789645,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789646,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789647,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789648,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789649,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789660,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789661,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789662,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789663,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789664,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789665,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789675,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789676,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789677,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789678,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789679,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789680,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789730,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789731,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789742,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789743,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789845,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789846,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789847,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789848,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789849,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789850,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789851,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789852,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789853,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789916,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789917,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789927,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789928,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789938,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,789939,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,789990,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790067,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790141,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790142,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790143,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790218,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790219,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790220,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790232,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790233,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790234,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,790289,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790388,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790389,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790458,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790459,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790468,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790469,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790470,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790516,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790517,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790518,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790519,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790520,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790521,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790529,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790530,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790531,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790532,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790533,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790534,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790542,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790543,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790544,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790545,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790546,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790547,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790594,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790595,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790596,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790597,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790598,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790599,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790656,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790657,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790658,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790659,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790660,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790661,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790662,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790663,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_HE:HEA500,790664,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790729,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790730,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,790731,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791371,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791411,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791447,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791920,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791921,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,791922,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792031,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792032,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792033,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792034,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792035,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792036,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792138,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792139,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792140,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792141,30,IfcBeam,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,792142,30,IfcBeam,Corretta,1
