Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,ST_MUR_POR_Car_Fondazione_300 ,1082935,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Mgr_100 ,1082938,Corretto,1
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1090865,Corretto,1
Pavimenti,Pavimento,ST_PAV_MST_Lgr_100 ,1090990,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,1091925,Corretto,1
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1091994,Corretto,1
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1092155,Corretto,1
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1092275,Corretto,1
Muri,Muro di base,ST_MUR_POR_Car_Esterno_300 ,1092476,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_200 ,1092623,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_200 ,1092711,Corretto,1
Scale,Scala gettata in opera,ST_SCA_OPR_Car_HalfTurn_250 ,1092850,Corretto,1
Rampe,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato  ,1092851,Corretto,1
Rampe,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato  ,1092853,Corretto,1
Pianerottoli,Pianerottolo monolitico,ST_PIA_RET_Car_CalcestruzzoArmato  ,1092855,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2350,1093074,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2320 ,1093137,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2350,1093191,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1280x2320 ,1093240,IFC CLASS e IFC PREDEF TYPE errati,0
Scale,Scala gettata in opera,ST_SCA_OPR_Car_HalfTurn_250 ,1094923,Corretto,1
Rampe,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato  ,1094924,Corretto,1
Rampe,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato  ,1094926,Corretto,1
Pianerottoli,Pianerottolo monolitico,ST_PIA_RET_Car_CalcestruzzoArmato  ,1094928,Corretto,1
Fondazioni strutturali,ST_FON_PLT_Car_TestataBaggiolo4Pali,ST_FON_PLT_Car_TestataBaggiolo4Pali_3600x3600x1200ØD600L12000 ,1096242,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x12000 ,1096243,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x12000 ,1096244,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x12000 ,1096245,Corretto,1
Fondazioni strutturali,ST_FON_PAL_Car,ST_FON_PAL_Car_Ø600x12000 ,1096246,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1350x2200,1096793,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_2360x2532mm,1096918,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_2400x2450,1097026,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1405x2600,1097290,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_2360x2532mm,1097355,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1350x2200,1097563,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_2400x2450,1097697,IFC CLASS e IFC PREDEF TYPE errati,0
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_Xxx_1405x2600,1097749,IFC CLASS e IFC PREDEF TYPE errati,0
Telaio strutturale,ST_TRA_MEN_Car,ST_TRA_MEN_Car_50x55x(65/30) ,1107585,Corretto,1
Pavimenti,Pavimento,ST_PAV_GET_Car_Esterno_200 ,1108503,Corretto,1
Porte,ST_POR_PRT_Xxx,ST_POR_PRT_VarcoApertura_1280x2120mm,1108773,IFC CLASS e IFC PREDEF TYPE errati,0
