Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_DoppiaL:2L200x20,003,IfcBeam,720196,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,001,IfcBeam,720197,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720198,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720199,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720200,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720201,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720202,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720203,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720204,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720205,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720206,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720207,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720208,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720209,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720210,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720211,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720212,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720213,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,003,IfcBeam,720223,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,001,IfcBeam,720224,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720225,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720226,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720227,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720228,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720229,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720230,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720231,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720232,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720233,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720234,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720235,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720236,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720237,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720238,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720239,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720240,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,003,IfcBeam,720250,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,001,IfcBeam,720251,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720252,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720253,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720254,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720255,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720256,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720257,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720258,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720259,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720260,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720261,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720262,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720263,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720264,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720265,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720266,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,003,IfcBeam,720267,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,001,IfcBeam,720506,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,001,IfcBeam,720537,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,001,IfcBeam,720559,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,001,IfcBeam,721273,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,003,IfcBeam,721837,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,003,IfcBeam,721947,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,003,IfcBeam,722010,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,724493,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,724561,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,724782,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,724794,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,003,IfcBeam,724875,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,003,IfcBeam,724923,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,003,IfcBeam,725079,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,725223,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,003,IfcBeam,725303,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,003,IfcBeam,725426,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,003,IfcBeam,725570,Corretta,1
1,INC_TelST_TS.AC_HE:HEB550,003,IfcBeam,725571,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,003,IfcBeam,725810,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,003,IfcBeam,725934,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,003,IfcBeam,725993,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,726058,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,726132,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,726142,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,003,IfcBeam,726152,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726535,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726540,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726542,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726543,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726545,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726546,Corretta,1
1,INC_TelST_TS.AC_RettangolareQuadrataCava:SHS300x10,001,IfcBeam,726547,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726548,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726549,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,001,IfcBeam,726550,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726551,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726552,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726553,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726554,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726556,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726557,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726559,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726560,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726561,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726562,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726563,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726565,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726566,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726567,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726568,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726569,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726570,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726571,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726572,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726573,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726574,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726575,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726576,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726584,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,001,IfcBeam,726595,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,001,IfcBeam,726596,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726597,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726598,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726601,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726602,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726605,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726606,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726607,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726608,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726609,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726610,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726619,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726620,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726621,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726622,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726623,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,001,IfcBeam,726624,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726625,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726626,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726627,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726628,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726629,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726630,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,001,IfcBeam,726631,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726633,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726634,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726635,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726638,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726647,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,003,IfcBeam,726650,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,003,IfcBeam,726651,Corretta,1
1,INC_TelST_TS.AC_HE:HEB650,003,IfcBeam,726652,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,003,IfcBeam,726653,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734172,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734173,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734174,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734175,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734176,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734177,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734178,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734179,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734180,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734181,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734182,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734183,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,734184,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736334,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736335,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736336,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736337,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736338,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736339,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736340,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736341,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736342,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736343,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736344,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736345,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736346,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736368,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736369,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736370,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736371,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736372,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736373,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736374,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736375,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736376,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736377,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736378,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736379,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,736380,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739708,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739709,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739710,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739711,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739712,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739713,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739714,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739715,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739716,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739717,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739718,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739719,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739720,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739721,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739723,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739724,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739725,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,739726,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741833,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741834,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741835,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741836,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741837,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741838,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741839,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741840,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741841,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741842,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741843,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741844,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741845,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741846,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741847,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741848,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741849,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741850,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741851,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741852,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741853,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741854,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,741855,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744136,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744137,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744138,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744139,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744140,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744141,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744142,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744143,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744144,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744145,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744146,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744147,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744148,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744149,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744150,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744151,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744152,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744153,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744154,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744155,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744156,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744157,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744158,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744159,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744160,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744161,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744162,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,744163,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746618,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746619,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746620,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746621,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746622,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746623,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746624,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746625,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746626,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746627,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746628,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746629,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746630,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746631,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746632,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746633,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746634,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746635,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746636,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746637,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746638,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746639,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746640,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746641,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746642,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746643,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746644,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746645,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746646,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746647,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746648,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746649,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,746650,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749020,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749021,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749022,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749023,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749024,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749025,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749026,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749027,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749028,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749029,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749030,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749031,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749032,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749033,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749034,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749035,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749036,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749037,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749038,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749039,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749040,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749041,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749042,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749043,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749044,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749045,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749046,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749047,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749048,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749049,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749050,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749051,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749052,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749053,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749054,Corretta,1
1,INC_TelST_TS.AC_HE:HEA300,003,IfcBeam,749055,Corretta,1
