Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2142958,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2178722,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2183268,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2183287,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2183306,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2183321,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2183336,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2194114,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2194553,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2195474,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2195719,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196109,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196318,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196446,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196631,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196781,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196826,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2196889,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2197131,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2197953,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_100mm_PI.11,2198761,-,Pavimento:AR_PAV_GET_100mm_PI.11,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2219795,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2219833,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2220387,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-002,2221484,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_210mm_PI.06,2358415,-,Pavimento:AR_PAV_GET_210mm_PI.06,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-006,2358644,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2623131,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2623134,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-003,2623137,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2705067,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2705377,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2705828,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2705859,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2705903,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2706153,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2706359,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2706614,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_GET_460mm_PI.01,2706778,-,Pavimento:AR_PAV_GET_460mm_PI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Pavimento:AR_PAV_RIV_20mm_FL-001,2782640,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Tetto di base:AR_TET_PIA_482mm_PE.21,2789173,-,Tetto di base:AR_TET_PIA_482mm_PE.21,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_20mm_FL-002,888498,-,Scala gettata in opera:AR_SCA_ASS_Gre_20mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,890300,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,895032,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,895144,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,920381,-,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,921596,-,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_32000x63000_Retail piazza_P1,926766,-,FREEFORM,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_RET_Gre_1300x115000_Lineare,1263441,-,Scala gettata in opera:AR_SCA_RET_Gre_1300x115000_Lineare,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1591427,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1654330,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1656289,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1663818,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1689397,-,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2429864,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592052,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592107,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592157,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592223,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592277,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592307,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592337,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592357,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592374,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592396,-,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,888608,-,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,888867,-,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,889055,-,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,889291,-,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890301,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890303,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890307,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890311,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895033,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895035,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895039,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895043,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895145,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895147,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895151,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895155,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,920779,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921163,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921336,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921597,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921599,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921603,-,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,927754,-,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,927902,-,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,928209,-,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263616,-,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263726,-,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263802,-,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1591428,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654331,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654333,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654337,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667530,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667615,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667799,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1663821,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667999,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1691985,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1689409,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1878803,-,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2429865,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592055,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592110,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592160,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592226,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592280,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592310,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592340,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592360,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592377,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592399,-,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,680909,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,681665,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,681742,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,681807,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,681912,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,683012,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,683520,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,683813,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,683925,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,684460,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,684541,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,684801,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,684879,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,684933,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,685412,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,685511,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,687214,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,687431,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,687618,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,687679,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,687823,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,687915,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,688113,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,688167,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,688255,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,688498,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,688645,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,688704,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,688783,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,688859,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,688997,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689057,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689234,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689292,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689344,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689386,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689541,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689694,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,689748,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,690939,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,690984,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_150mm_MI.11,691016,-,FINISHING,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,691448,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_MUR_DIV_200mm_MI.01,691602,-,Muro di base:AR_MUR_DIV_200mm_MI.01,1
