Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645327,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645335,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645374,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645449,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645456,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645463,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645470,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1645477,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1658095,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1658317,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1658335,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1658528,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1658620,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1659086,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1659155,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1659209,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,1661485,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1671975,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1671986,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1676455,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1677414,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1677464,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1677478,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1677496,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1677983,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1682670,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,1699751,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1705271,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_50mm_CI.12,1717977,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.01,1736693,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1800677,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1800772,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione009:AR_GEN_MGE_Circolazione009_CI.02,1817137,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione010:AR_GEN_MGE_Circolazione010_CI.02,1818998,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione011:AR_GEN_MGE_Circolazione011_CI.02,1823331,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione012:AR_GEN_MGE_Circolazione012_CI.02,1829823,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione013:AR_GEN_MGE_Circolazione013_CI.02,1832141,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_Circolazione014:AR_GEN_MGE_Circolazione014_CI.02,1855989,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_131mm_CI.08,1857596,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1864962,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP2.017:AR_GEN_MGE_AvancorpoP2.017_CI.02,1874097,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1879453,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1884926,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1884957,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1889997,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1890004,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.020:AR_GEN_MGE_AvancorpoP1.020_CI.02,1891368,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.021:AR_GEN_MGE_AvancorpoP1.021_C I.02,1893746,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1893778,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1893977,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898184,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1898200,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1904294,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.018:AR_GEN_MGE_AvancorpoP1.018_CI.02,1914002,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.023:AR_GEN_MGE_AvancorpoP1.023_CI.02,1914010,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.017:AR_GEN_MGE_AvancorpoPT.017_CI.02,1918496,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.015:AR_GEN_MGE_AvancorpoP1.017_CI.02,1940264,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2016269,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP1.024:AR_GEN_MGE_AvancorpoP1.024_CI.02,2024842,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP2.001:AR_GEN_MGE_AvancorpoP2.001_CI.02,2035238,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2037843,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoEsistenteP1.003:AR_GEN_MGE_AvancorpoEsistenteP1.003_CI.02,2043619,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2043716,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2050793,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2051006,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.001:AR_GEN_MGE_AvancorpoPT.001_CI.02,2052477,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.01,2054675,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.003:AR_GEN_MGE_AvancorpoPT.003_CI.02,2058092,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.004:AR_GEN_MGE_AvancorpoPT.004_CI.02,2064422,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.006:AR_GEN_MGE_AvancorpoPT.006_CI.02,2071117,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.007:AR_GEN_MGE_AvancorpoPT.007_CI.02,2075561,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoPT.008:AR_GEN_MGE_AvancorpoPT.008_CI.02,2080381,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095320,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095548,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_EsistenteP1.012:AR_GEN_MGE_EsistenteP1.012_CI.02,2111883,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130341,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130378,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_AvancorpoP2.002:AR_GEN_MGE_AvancorpoP2.002_CI.02,2148331,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2362739,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2571997,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2598245,40,IfcCovering,Corretta,1
1,AR_GEN_MGE_avancorpo_P1.025:AR_GEN_MGE_EsistenteP1.012_CI.02,2599972,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2599975,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2600459,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609093,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2677600,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694673,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694928,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694980,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2771135,40,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2773189,40,IfcCovering,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2579018,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2579050,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2579148,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2581561,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2581587,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2581667,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2581822,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2581865,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2582005,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2582079,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2582160,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2582242,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2582457,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2583943,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2585812,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2587908,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2589141,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_MON_All_Piazza,2677966,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_MON_All_Piazza,2678314,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2771528,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2771643,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2771700,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2773416,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2774256,40,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_SFC_STE_SerrandaImpacchettabile,2774376,40,IfcCurtainWall,Corretta,1
1,,727906,40,IfcDoor,Corretta,1
1,,727995,40,IfcDoor,Corretta,1
1,,728033,40,IfcDoor,Corretta,1
1,,728057,40,IfcDoor,Corretta,1
1,,728169,40,IfcDoor,Corretta,1
1,,728283,40,IfcDoor,Corretta,1
1,,728339,40,IfcDoor,Corretta,1
1,,728369,40,IfcDoor,Corretta,1
1,,728607,40,IfcDoor,Corretta,1
1,,728637,40,IfcDoor,Corretta,1
1,,728693,40,IfcDoor,Corretta,1
1,,728734,40,IfcDoor,Corretta,1
1,,728752,40,IfcDoor,Corretta,1
1,,728801,40,IfcDoor,Corretta,1
1,,728929,40,IfcDoor,Corretta,1
1,,729047,40,IfcDoor,Corretta,1
1,,729116,40,IfcDoor,Corretta,1
1,,729349,40,IfcDoor,Corretta,1
1,,729460,40,IfcDoor,Corretta,1
1,,729511,40,IfcDoor,Corretta,1
1,,734167,40,IfcDoor,Corretta,1
1,,734234,40,IfcDoor,Corretta,1
1,,734316,40,IfcDoor,Corretta,1
1,,734481,40,IfcDoor,Corretta,1
1,,734528,40,IfcDoor,Corretta,1
1,,734574,40,IfcDoor,Corretta,1
1,,734719,40,IfcDoor,Corretta,1
1,,734751,40,IfcDoor,Corretta,1
1,,734767,40,IfcDoor,Corretta,1
1,,734811,40,IfcDoor,Corretta,1
1,,734877,40,IfcDoor,Corretta,1
1,,734903,40,IfcDoor,Corretta,1
1,,734941,40,IfcDoor,Corretta,1
1,,736089,40,IfcDoor,Corretta,1
1,,737325,40,IfcDoor,Corretta,1
1,,737719,40,IfcDoor,Corretta,1
1,,737743,40,IfcDoor,Corretta,1
1,,737785,40,IfcDoor,Corretta,1
1,,737817,40,IfcDoor,Corretta,1
1,,750741,40,IfcDoor,Corretta,1
1,,755577,40,IfcDoor,Corretta,1
1,,755613,40,IfcDoor,Corretta,1
1,,755895,40,IfcDoor,Corretta,1
1,,755955,40,IfcDoor,Corretta,1
1,,770248,40,IfcDoor,Corretta,1
1,,1051091,40,IfcDoor,Corretta,1
1,,1054157,40,IfcDoor,Corretta,1
1,,1156760,40,IfcDoor,Corretta,1
1,,1162017,40,IfcDoor,Corretta,1
1,,1186112,40,IfcDoor,Corretta,1
1,,1186299,40,IfcDoor,Corretta,1
1,,1186367,40,IfcDoor,Corretta,1
1,,1251814,40,IfcDoor,Corretta,1
1,,1288999,40,IfcDoor,Corretta,1
1,,1461753,40,IfcDoor,Corretta,1
1,,1461755,40,IfcDoor,Corretta,1
1,,1508358,40,IfcDoor,Corretta,1
1,,1942987,40,IfcDoor,Corretta,1
1,,2458270,40,IfcDoor,Corretta,1
1,,2458544,40,IfcDoor,Corretta,1
1,,2460750,40,IfcDoor,Corretta,1
1,,2461012,40,IfcDoor,Corretta,1
1,,2464172,40,IfcDoor,Corretta,1
1,,2467170,40,IfcDoor,Corretta,1
1,,2467408,40,IfcDoor,Corretta,1
1,,2470404,40,IfcDoor,Corretta,1
1,,2470862,40,IfcDoor,Corretta,1
1,,2471010,40,IfcDoor,Corretta,1
1,,2471122,40,IfcDoor,Corretta,1
1,,2488589,40,IfcDoor,Corretta,1
1,,2489223,40,IfcDoor,Corretta,1
1,,2491815,40,IfcDoor,Corretta,1
1,,2494417,40,IfcDoor,Corretta,1
1,,2494579,40,IfcDoor,Corretta,1
1,,2494766,40,IfcDoor,Corretta,1
1,,2494830,40,IfcDoor,Corretta,1
1,,2495148,40,IfcDoor,Corretta,1
1,,2495784,40,IfcDoor,Corretta,1
1,,2495954,40,IfcDoor,Corretta,1
1,,2496166,40,IfcDoor,Corretta,1
1,,2496350,40,IfcDoor,Corretta,1
1,,2496604,40,IfcDoor,Corretta,1
1,,2496657,40,IfcDoor,Corretta,1
1,,2496763,40,IfcDoor,Corretta,1
1,,2504674,40,IfcDoor,Corretta,1
1,,2504905,40,IfcDoor,Corretta,1
1,,2505042,40,IfcDoor,Corretta,1
1,,2505152,40,IfcDoor,Corretta,1
1,,2528389,40,IfcDoor,Corretta,1
1,,2528626,40,IfcDoor,Corretta,1
1,,2528830,40,IfcDoor,Corretta,1
1,,2529065,40,IfcDoor,Corretta,1
1,,2529322,40,IfcDoor,Corretta,1
1,,2529757,40,IfcDoor,Corretta,1
1,,2529880,40,IfcDoor,Corretta,1
1,,2530275,40,IfcDoor,Corretta,1
1,,2530636,40,IfcDoor,Corretta,1
1,,2531714,40,IfcDoor,Corretta,1
1,,2539805,40,IfcDoor,Corretta,1
1,,2539806,40,IfcDoor,Corretta,1
1,,2539807,40,IfcDoor,Corretta,1
1,,2539857,40,IfcDoor,Corretta,1
1,,2539859,40,IfcDoor,Corretta,1
1,,2539956,40,IfcDoor,Corretta,1
1,,2539963,40,IfcDoor,Corretta,1
1,,2539980,40,IfcDoor,Corretta,1
1,,2539994,40,IfcDoor,Corretta,1
1,,2540563,40,IfcDoor,Corretta,1
1,,2540572,40,IfcDoor,Corretta,1
1,,2540580,40,IfcDoor,Corretta,1
1,,2540605,40,IfcDoor,Corretta,1
1,,2548692,40,IfcDoor,Corretta,1
1,,2548908,40,IfcDoor,Corretta,1
1,,2549149,40,IfcDoor,Corretta,1
1,,2549266,40,IfcDoor,Corretta,1
1,,2549511,40,IfcDoor,Corretta,1
1,,2549665,40,IfcDoor,Corretta,1
1,,2549932,40,IfcDoor,Corretta,1
1,,2550256,40,IfcDoor,Corretta,1
1,,2550474,40,IfcDoor,Corretta,1
1,,2550919,40,IfcDoor,Corretta,1
1,,2551031,40,IfcDoor,Corretta,1
1,,2551365,40,IfcDoor,Corretta,1
1,,2560035,40,IfcDoor,Corretta,1
1,,2560165,40,IfcDoor,Corretta,1
1,,2563224,40,IfcDoor,Corretta,1
1,,2563281,40,IfcDoor,Corretta,1
1,,2563380,40,IfcDoor,Corretta,1
1,,2563383,40,IfcDoor,Corretta,1
1,,2563432,40,IfcDoor,Corretta,1
1,,2563435,40,IfcDoor,Corretta,1
1,,2573801,40,IfcDoor,Corretta,1
1,,2576150,40,IfcDoor,Corretta,1
1,,2576322,40,IfcDoor,Corretta,1
1,,2579042,40,IfcDoor,Corretta,1
1,,2579041,40,IfcDoor,Corretta,1
1,,2579040,40,IfcDoor,Corretta,1
1,,2579039,40,IfcDoor,Corretta,1
1,,2579038,40,IfcDoor,Corretta,1
1,,2579037,40,IfcDoor,Corretta,1
1,,2579140,40,IfcDoor,Corretta,1
1,,2579139,40,IfcDoor,Corretta,1
1,,2579138,40,IfcDoor,Corretta,1
1,,2579137,40,IfcDoor,Corretta,1
1,,2579136,40,IfcDoor,Corretta,1
1,,2579135,40,IfcDoor,Corretta,1
1,,2579134,40,IfcDoor,Corretta,1
1,,2579133,40,IfcDoor,Corretta,1
1,,2579132,40,IfcDoor,Corretta,1
1,,2579131,40,IfcDoor,Corretta,1
1,,2579130,40,IfcDoor,Corretta,1
1,,2579129,40,IfcDoor,Corretta,1
1,,2579128,40,IfcDoor,Corretta,1
1,,2579127,40,IfcDoor,Corretta,1
1,,2579126,40,IfcDoor,Corretta,1
1,,2579125,40,IfcDoor,Corretta,1
1,,2579124,40,IfcDoor,Corretta,1
1,,2579123,40,IfcDoor,Corretta,1
1,,2579122,40,IfcDoor,Corretta,1
1,,2579121,40,IfcDoor,Corretta,1
1,,2579120,40,IfcDoor,Corretta,1
1,,2579119,40,IfcDoor,Corretta,1
1,,2579118,40,IfcDoor,Corretta,1
1,,2579117,40,IfcDoor,Corretta,1
1,,2579116,40,IfcDoor,Corretta,1
1,,2579115,40,IfcDoor,Corretta,1
1,,2579114,40,IfcDoor,Corretta,1
1,,2579113,40,IfcDoor,Corretta,1
1,,2579112,40,IfcDoor,Corretta,1
1,,2579398,40,IfcDoor,Corretta,1
1,,2579397,40,IfcDoor,Corretta,1
1,,2579396,40,IfcDoor,Corretta,1
1,,2579395,40,IfcDoor,Corretta,1
1,,2579394,40,IfcDoor,Corretta,1
1,,2579393,40,IfcDoor,Corretta,1
1,,2579392,40,IfcDoor,Corretta,1
1,,2579391,40,IfcDoor,Corretta,1
1,,2579390,40,IfcDoor,Corretta,1
1,,2579389,40,IfcDoor,Corretta,1
1,,2579388,40,IfcDoor,Corretta,1
1,,2579387,40,IfcDoor,Corretta,1
1,,2579386,40,IfcDoor,Corretta,1
1,,2579385,40,IfcDoor,Corretta,1
1,,2579384,40,IfcDoor,Corretta,1
1,,2579383,40,IfcDoor,Corretta,1
1,,2579382,40,IfcDoor,Corretta,1
1,,2579381,40,IfcDoor,Corretta,1
1,,2579380,40,IfcDoor,Corretta,1
1,,2579379,40,IfcDoor,Corretta,1
1,,2579378,40,IfcDoor,Corretta,1
1,,2579377,40,IfcDoor,Corretta,1
1,,2579376,40,IfcDoor,Corretta,1
1,,2579375,40,IfcDoor,Corretta,1
1,,2579374,40,IfcDoor,Corretta,1
1,,2579373,40,IfcDoor,Corretta,1
1,,2579372,40,IfcDoor,Corretta,1
1,,2579371,40,IfcDoor,Corretta,1
1,,2579370,40,IfcDoor,Corretta,1
1,,2579369,40,IfcDoor,Corretta,1
1,,2579368,40,IfcDoor,Corretta,1
1,,2579367,40,IfcDoor,Corretta,1
1,,2579366,40,IfcDoor,Corretta,1
1,,2579365,40,IfcDoor,Corretta,1
1,,2579364,40,IfcDoor,Corretta,1
1,,2579363,40,IfcDoor,Corretta,1
1,,2579362,40,IfcDoor,Corretta,1
1,,2579361,40,IfcDoor,Corretta,1
1,,2579360,40,IfcDoor,Corretta,1
1,,2579359,40,IfcDoor,Corretta,1
1,,2579358,40,IfcDoor,Corretta,1
1,,2579357,40,IfcDoor,Corretta,1
1,,2579356,40,IfcDoor,Corretta,1
1,,2579355,40,IfcDoor,Corretta,1
1,,2579354,40,IfcDoor,Corretta,1
1,,2579353,40,IfcDoor,Corretta,1
1,,2579352,40,IfcDoor,Corretta,1
1,,2579351,40,IfcDoor,Corretta,1
1,,2579350,40,IfcDoor,Corretta,1
1,,2579349,40,IfcDoor,Corretta,1
1,,2579348,40,IfcDoor,Corretta,1
1,,2579347,40,IfcDoor,Corretta,1
1,,2579346,40,IfcDoor,Corretta,1
1,,2579345,40,IfcDoor,Corretta,1
1,,2579344,40,IfcDoor,Corretta,1
1,,2579343,40,IfcDoor,Corretta,1
1,,2579342,40,IfcDoor,Corretta,1
1,,2579341,40,IfcDoor,Corretta,1
1,,2579340,40,IfcDoor,Corretta,1
1,,2579339,40,IfcDoor,Corretta,1
1,,2579338,40,IfcDoor,Corretta,1
1,,2579337,40,IfcDoor,Corretta,1
1,,2579336,40,IfcDoor,Corretta,1
1,,2579335,40,IfcDoor,Corretta,1
1,,2579334,40,IfcDoor,Corretta,1
1,,2579333,40,IfcDoor,Corretta,1
1,,2579332,40,IfcDoor,Corretta,1
1,,2579331,40,IfcDoor,Corretta,1
1,,2579330,40,IfcDoor,Corretta,1
1,,2579329,40,IfcDoor,Corretta,1
1,,2579328,40,IfcDoor,Corretta,1
1,,2579327,40,IfcDoor,Corretta,1
1,,2579326,40,IfcDoor,Corretta,1
1,,2579325,40,IfcDoor,Corretta,1
1,,2579324,40,IfcDoor,Corretta,1
1,,2579323,40,IfcDoor,Corretta,1
1,,2579322,40,IfcDoor,Corretta,1
1,,2579321,40,IfcDoor,Corretta,1
1,,2579320,40,IfcDoor,Corretta,1
1,,2579319,40,IfcDoor,Corretta,1
1,,2579318,40,IfcDoor,Corretta,1
1,,2579317,40,IfcDoor,Corretta,1
1,,2581362,40,IfcDoor,Corretta,1
1,,2581584,40,IfcDoor,Corretta,1
1,,2581583,40,IfcDoor,Corretta,1
1,,2581582,40,IfcDoor,Corretta,1
1,,2581581,40,IfcDoor,Corretta,1
1,,2581580,40,IfcDoor,Corretta,1
1,,2581579,40,IfcDoor,Corretta,1
1,,2581578,40,IfcDoor,Corretta,1
1,,2581577,40,IfcDoor,Corretta,1
1,,2581664,40,IfcDoor,Corretta,1
1,,2581663,40,IfcDoor,Corretta,1
1,,2581662,40,IfcDoor,Corretta,1
1,,2581661,40,IfcDoor,Corretta,1
1,,2581660,40,IfcDoor,Corretta,1
1,,2581659,40,IfcDoor,Corretta,1
1,,2581658,40,IfcDoor,Corretta,1
1,,2581657,40,IfcDoor,Corretta,1
1,,2581656,40,IfcDoor,Corretta,1
1,,2581655,40,IfcDoor,Corretta,1
1,,2581654,40,IfcDoor,Corretta,1
1,,2581653,40,IfcDoor,Corretta,1
1,,2581652,40,IfcDoor,Corretta,1
1,,2581651,40,IfcDoor,Corretta,1
1,,2581650,40,IfcDoor,Corretta,1
1,,2581649,40,IfcDoor,Corretta,1
1,,2581648,40,IfcDoor,Corretta,1
1,,2581647,40,IfcDoor,Corretta,1
1,,2581646,40,IfcDoor,Corretta,1
1,,2581645,40,IfcDoor,Corretta,1
1,,2581644,40,IfcDoor,Corretta,1
1,,2581643,40,IfcDoor,Corretta,1
1,,2581642,40,IfcDoor,Corretta,1
1,,2581641,40,IfcDoor,Corretta,1
1,,2581640,40,IfcDoor,Corretta,1
1,,2581639,40,IfcDoor,Corretta,1
1,,2581819,40,IfcDoor,Corretta,1
1,,2581818,40,IfcDoor,Corretta,1
1,,2581817,40,IfcDoor,Corretta,1
1,,2581816,40,IfcDoor,Corretta,1
1,,2581815,40,IfcDoor,Corretta,1
1,,2581814,40,IfcDoor,Corretta,1
1,,2581813,40,IfcDoor,Corretta,1
1,,2581812,40,IfcDoor,Corretta,1
1,,2581811,40,IfcDoor,Corretta,1
1,,2581810,40,IfcDoor,Corretta,1
1,,2581809,40,IfcDoor,Corretta,1
1,,2581808,40,IfcDoor,Corretta,1
1,,2581807,40,IfcDoor,Corretta,1
1,,2581806,40,IfcDoor,Corretta,1
1,,2581805,40,IfcDoor,Corretta,1
1,,2581804,40,IfcDoor,Corretta,1
1,,2581803,40,IfcDoor,Corretta,1
1,,2581802,40,IfcDoor,Corretta,1
1,,2581801,40,IfcDoor,Corretta,1
1,,2581800,40,IfcDoor,Corretta,1
1,,2581799,40,IfcDoor,Corretta,1
1,,2581798,40,IfcDoor,Corretta,1
1,,2581797,40,IfcDoor,Corretta,1
1,,2581796,40,IfcDoor,Corretta,1
1,,2581795,40,IfcDoor,Corretta,1
1,,2581794,40,IfcDoor,Corretta,1
1,,2581793,40,IfcDoor,Corretta,1
1,,2581792,40,IfcDoor,Corretta,1
1,,2581791,40,IfcDoor,Corretta,1
1,,2581790,40,IfcDoor,Corretta,1
1,,2581789,40,IfcDoor,Corretta,1
1,,2581788,40,IfcDoor,Corretta,1
1,,2581787,40,IfcDoor,Corretta,1
1,,2581786,40,IfcDoor,Corretta,1
1,,2581785,40,IfcDoor,Corretta,1
1,,2581784,40,IfcDoor,Corretta,1
1,,2581783,40,IfcDoor,Corretta,1
1,,2581782,40,IfcDoor,Corretta,1
1,,2581781,40,IfcDoor,Corretta,1
1,,2581780,40,IfcDoor,Corretta,1
1,,2581779,40,IfcDoor,Corretta,1
