Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1399074,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1399418,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.02,1399729,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.03,1399890,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.03,1399935,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.03,1400058,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.02,1400475,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1400509,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1400522,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1400542,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1405889,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,1405981,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1408291,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1413377,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1413459,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1413556,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1413758,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,1413915,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1413998,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1414661,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,1414684,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1415003,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1444897,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,1444909,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1444920,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1444931,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1444951,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1477636,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1486943,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1490831,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1490874,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1491005,40,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_150mm_PE.23,1492519,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,1495118,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1495511,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.12,1495657,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1510803,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,1569418,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1577372,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1581216,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1581412,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1581436,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1585298,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1610250,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1618935,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1619643,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-007,1631385,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1654335,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1654339,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1664525,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1656294,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1656298,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1656302,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1657383,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1657412,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1657839,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1657943,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1658000,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1663823,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1663825,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1663829,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1666159,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,1666195,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1669793,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,1669800,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,1673860,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,1673925,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1878795,40,IfcSlab,Corretta,1
1,Pianerottolo monolitico:AR_PAV_RIV_20mm_FL-002,1878807,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_1590mm_PI.07,1878837,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,1878850,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,1916103,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.02,1982459,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2141699,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2141742,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2141808,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2141837,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142143,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142358,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142660,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142883,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142905,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2142958,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2178722,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2183268,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2183287,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2183306,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2183321,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2183336,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2194114,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2195474,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2195719,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196109,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196318,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196446,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196631,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196781,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2196889,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2197131,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2197953,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_100mm_PI.11,2198761,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2219795,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2219833,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2220387,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2221484,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_210mm_PI.06,2358415,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2358644,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2623131,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2623134,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-003,2623137,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,2705903,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-001,2782640,40,IfcSlab,Corretta,1
1,Tetto di base:AR_TET_PIA_482mm_PE.21,2789173,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2969527,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2969628,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2969660,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2969868,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2969893,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2970064,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2972421,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2972553,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2972601,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2972771,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973006,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973036,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973068,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973264,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973315,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2973348,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2974628,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2974694,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2974883,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2974969,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2975061,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975087,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975163,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975394,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975433,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975501,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-002,2975533,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,2989457,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_GET_780mm_PI.01,3080884,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3081449,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3081508,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3094604,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3098130,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3100264,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3102957,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3103530,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3103560,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3103590,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3103619,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3104779,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3104830,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3106564,40,IfcSlab,Corretta,1
1,Pavimento:AR_PAV_RIV_20mm_FL-006,3111721,40,IfcSlab,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_20mm_FL-002,888498,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,890300,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,895032,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,895144,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,920381,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_34000x56000_F&B_P1,921596,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_32000x63000_Retail piazza_P1,926766,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_RET_Gre_1300x115000_Lineare,1263441,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,1591427,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1654330,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1656289,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1663818,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_FL-002_20mm,1689397,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2429864,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592052,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592107,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592157,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592223,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592277,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592307,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592337,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592357,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592374,40,IfcStair,Corretta,1
1,Scala gettata in opera:AR_SCA_ASS_Gre_50mm_FL-002,2592396,40,IfcStair,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,888608,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,888867,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,889055,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_20mm_FL-002,889291,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890301,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890303,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890307,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,890311,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895033,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895035,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895039,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895043,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895145,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895147,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895151,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,895155,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,920779,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921163,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921336,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921597,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921599,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1400_F&B_P1,921603,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,927754,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,927902,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gre_1200_Retail piazza_P1,928209,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263616,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263726,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1263802,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,1591428,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654331,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654333,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1654337,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667530,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667615,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667799,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1663821,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1667999,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1691985,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1689409,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_FL-002_20mm,1878803,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2429865,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592055,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592110,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592160,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592226,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592280,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592310,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592340,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592360,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592377,40,IfcStairFlight,Corretta,1
1,Rampa monolitica:AR_SCA_ASS_Gre_50mm_FL-002,2592399,40,IfcStairFlight,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,680909,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,681665,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,681742,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,681807,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,681912,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,683012,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,683520,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,683813,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,683925,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,684460,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,684541,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,684801,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,684879,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,684933,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,685412,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,685511,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,687214,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,687431,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,687618,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,687679,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,687823,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,687915,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,688113,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,688167,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,688255,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,688498,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,688645,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,688704,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,688783,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,688859,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,688997,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689057,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689234,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689292,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689344,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689386,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689541,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,689694,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,690939,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,690984,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,691016,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,691448,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,691602,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692004,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692059,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692147,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692191,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692266,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_200mm_MI.01,692377,40,IfcWall,Corretta,1
1,Muro di base:AR_MUR_DIV_150mm_MI.11,692453,40,IfcWall,Corretta,1
