GUID,ID,Categoria,Famiglia e Tipo,Stato
0eb289a6-06d6-42be-89a2-746de1540133-000bc012,770066,Porte,AR_ POR_SCO_All_1A_Scomparsa: AR_ POR_SCO_All_1A_Scomparsa_900x2100,1
0eb289a6-06d6-42be-89a2-746de1540133-000bc0c8,770248,Porte,AR_ POR_SCO_All_4A_Simmetrica con due ante fisse: AR_ POR_SCO_All_4A_Simmetrica con due ante fisse_4800x2400,1
4cd51a73-7589-4715-87d8-839606ce657a-000cce43,839235,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1400x2400mm,1
1c9f0090-fcf5-4199-a7a2-2b6d22a0cb8a-000cffde,851934,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
1c9f0090-fcf5-4199-a7a2-2b6d22a0cb8a-000d0436,853046,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
1c9f0090-fcf5-4199-a7a2-2b6d22a0cb8a-000d0459,853081,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
787ae83e-967b-4a11-af5e-2a61edbc3871-000d067c,853628,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
787ae83e-967b-4a11-af5e-2a61edbc3871-000d06ae,853678,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6b50,879440,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6b6f,879471,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6bb1,879537,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6c8b,879755,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6cc1,879809,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6d1d,879901,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6e00,880128,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6ec8,880328,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6f0a,880394,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6f4e,880462,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6f84,880516,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6fae,880558,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2100mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d6fe6,880614,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d704d,880717,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
4feae289-283f-4b68-a738-4f4e12113aad-000d7217,881175,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_BAT_BAT_All_1200x2100,1
22327751-89da-412d-a9c6-1be0d58ad06a-000e31bd,930237,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
27d5ed16-6a82-49e4-8d77-83a147001eba-000f69cc,1010124,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
7817f8fa-3211-4497-bfd9-a00bf9e556de-000fcb96,1035158,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2000x2100mm,1
7817f8fa-3211-4497-bfd9-a00bf9e556de-000fcbfd,1035261,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2000x2100mm,1
7817f8fa-3211-4497-bfd9-a00bf9e556de-000fcc39,1035321,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2000x2100mm,1
7817f8fa-3211-4497-bfd9-a00bf9e556de-000fccad,1035437,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2000x2100mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-00100606,1050118,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1500x2100mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-001008d5,1050837,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-0010095f,1050975,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1500x2100mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-001009d3,1051091,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-00100a59,1051225,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_1800x2400mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-0010154e,1054030,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-001015cd,1054157,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-0010162d,1054253,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2150x2400mm,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-00101717,1054487,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
9aaf9a29-8799-43e9-8de7-7bb6bb97f206-00101b44,1055556,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
67b47947-b7cd-41c5-ae00-e70beccee55e-0011a698,1156760,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
8bc5385d-35f1-45f1-825b-7f4e140f6f94-0011bb21,1162017,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2000x2100mm,1
e4351aa5-d5ad-40e5-972c-6f9edcdcde25-001205bd,1185243,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2500x2400,1
ade56a92-a925-4c35-877e-213a7aae4ec3-001217d8,1185752,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
25d89ef1-4ddf-401a-9df2-8c8cb67aa018-00121940,1186112,Porte,AR_POR_BAT_All_2A_Simmetrica: AR_POR_BAT_All_2500x2400,1
25d89ef1-4ddf-401a-9df2-8c8cb67aa018-001219fb,1186299,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
25d89ef1-4ddf-401a-9df2-8c8cb67aa018-00121a3f,1186367,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
e29ee547-42af-45d4-926b-adf7588ac4f2-001319e6,1251814,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2400,1
ea2cc94e-cfb6-49d4-86ea-54a323c76937-00134ce1,1264865,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
ea2cc94e-cfb6-49d4-86ea-54a323c76937-00134daf,1265071,Porte,AR_ POR_BAT_All_1A_Opaca: AR_ POR_BAT_All_1A_Opaca_900x2100,1
76388b4d-5bdd-4a5b-9933-f89c365ccf43-001021ba,1057210,Rampe inclinate,Rampa inclinata: AR_RMP_RET_Cem_15000x3000,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc5f,842847,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc67,842855,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc70,842864,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc78,842872,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d9222,889378,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95cb,890315,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da68b,894603,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da68f,894607,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da847,895047,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8b7,895159,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000de47f,910463,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df9da,915930,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df9de,915934,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfabb,916155,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc4a,916554,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc4e,916558,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc96,916630,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000e026b,918123,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0704,919300,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0708,919304,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0750,919376,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0f0a,921354,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0f0e,921358,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e1007,921607,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e100b,921611,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e2a0c,928268,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e2a10,928272,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
76388b4d-5bdd-4a5b-9933-f89c365ccf43-001021f8,1057272,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
89941a17-c9f4-4fc5-a64f-be3d9d80a41d-0010bb27,1096487,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
ca5814b5-fb34-40bf-9bea-c14205e0045e-001128b7,1124535,Ringhiere,Ringhiera: AR_RIN_RVE_Met_110_Montante rettangolare,1
e4351aa5-d5ad-40e5-972c-6f9edcdcde25-00120be9,1185385,Ringhiere,Ringhiera: AR_RIN_RVE_Met_110_Montante rettangolare,1
e4351aa5-d5ad-40e5-972c-6f9edcdcde25-00120cb2,1185412,Ringhiere,Ringhiera: AR_RIN_RVE_Met_110_Montante rettangolare,1
e4351aa5-d5ad-40e5-972c-6f9edcdcde25-00120e23,1185461,Ringhiere,Ringhiera: AR_RIN_RVE_Met_110_Montante rettangolare,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-00134979,1263993,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-0013497d,1263997,Ringhiere,Ringhiera: AR_RIN_RAL_Met_h1100_Supporto scala,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdba8,842664,Scale,Scala: AR_SCA_PER_Cem_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdbb7,842679,Scale,Scala: AR_SCA_PER_Cem_3000x4900_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdbe1,842721,Scale,Scala: AR_SCA_PER_Cem_2100_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdbf3,842739,Scale,Scala: AR_SCA_PER_Cem_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc03,842755,Scale,Scala: AR_SCA_PER_Cem_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc12,842770,Scale,Scala: AR_SCA_PER_Cem_3000x4900_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc24,842788,Scale,Scala: AR_SCA_PER_Cem_2100_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc36,842806,Scale,Scala: AR_SCA_PER_Cem_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc45,842821,Scale,Scala: AR_SCA_RET_Gre_90000x28000_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc58,842840,Scale,Scala gettata in opera: AR_SCA_RET_Gre_21000x28000_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc5b,842843,Scale,Scala gettata in opera: AR_SCA_RET_Gre_21000x28000_Scala piazza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d8eb2,888498,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4100x7400_Blocco Emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95bc,890300,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4500x8400_Blocco Emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da360,893792,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4100x7400_Blocco Emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da838,895032,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4100x7400_Blocco Emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8a8,895144,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4100x7400_Blocco Emergenza,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000ddbdc,908252,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_4100x7400_Blocco Emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df437,914487,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_5700x87000_Blocco Emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc3f,916543,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_5700x87000_Blocco Emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000dfd2a,916778,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_5700x87000_Blocco Emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e06f9,919289,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_5700x87000_Blocco Emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0b3d,920381,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_34000x56000_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e0ffc,921596,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_34000x56000_F&B_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e242e,926766,Scale,Scala gettata in opera: AR_SCA_ASS_Gre_32000x63000_Retail piazza_P1,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-00134751,1263441,Scale,Scala gettata in opera: AR_SCA_RET_Gre_1300x115000_Lineare,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d9025,888869,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d90e1,889057,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d91cd,889293,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95c1,890305,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4500_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95c5,890309,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4500_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95c9,890313,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4500_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d962a,890410,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d968e,890510,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4500_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da4bb,894139,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da59b,894363,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da668,894568,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da83d,895037,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da841,895041,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da845,895045,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8ad,895149,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8b1,895153,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8b5,895157,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da929,895273,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000dac05,896005,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000de37a,910202,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000de438,910392,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_4100_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df91b,915739,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df9c7,915911,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfa78,916088,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc44,916548,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc48,916552,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc90,916624,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000dfffb,917499,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000e01d1,917969,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000e0622,919074,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e06fe,919294,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0702,919298,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e074a,919370,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_5700_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0e4d,921165,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1400_F&B_P1,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0efa,921338,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1400_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e1001,921601,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1400_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e1005,921605,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1400_F&B_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e28a0,927904,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gre_Retail piazza_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e29d3,928211,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gre_Retail piazza_P1,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-00134870,1263728,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Piazza,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-001348bc,1263804,Scale: Pianerottoli,Pianerottolo monolitico: AR_PIA_RET_Gres_1300x1500_Pianerottolo Piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc59,842841,Scale: Rampe,Rampa monolitica: AR_RMA_RET_Gre_21000x28000_Scala piazza,1
fceb8803-25d6-4e7f-8882-50fbfc9d85f5-000cdc5c,842844,Scale: Rampe,Rampa monolitica: AR_RMA_RET_Gre_21000x28000_Scala piazza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d8f20,888608,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d9023,888867,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d90df,889055,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
c21d5568-aff9-45d4-af55-d1da3bc352a1-000d91cb,889291,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95bd,890301,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95bf,890303,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95c3,890307,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
3d132a29-0aab-4cfc-8075-2060e08e1711-000d95c7,890311,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da3de,893918,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da4b9,894137,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da599,894361,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da666,894566,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da839,895033,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da83b,895035,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
