Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1578531,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1583794,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584056,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584069,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584082,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584095,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584251,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584259,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584265,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584272,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584278,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584285,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584291,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584297,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584870,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584877,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584883,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1584901,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1585299,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1585910,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1585916,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1585922,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1585929,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1586097,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587523,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587525,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587527,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587529,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587531,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587533,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587535,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1587537,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590060,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590065,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590071,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590076,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590081,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590086,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590091,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590096,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590101,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1590106,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1590131,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1590139,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591195,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591201,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591207,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591213,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591219,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591225,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591231,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1591237,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1627820,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628068,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628077,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628085,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628094,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628102,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628111,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628119,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1628127,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1635774,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1649602,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1649990,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1650357,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1650373,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1650402,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1650406,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1657440,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1665642,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1665883,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666253,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666262,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666271,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666280,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666289,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1666298,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1694475,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1694543,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1694546,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1700469,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1701782,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701801,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701809,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701817,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701825,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1701894,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701910,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701918,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701926,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1701934,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1707629,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1708749,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1710231,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1710249,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1710270,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1723763,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1730522,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1730554,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1730881,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1730939,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1730969,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1731081,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1731165,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1731181,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1737043,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1737380,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1737382,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1740057,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1740402,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1764445,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1764447,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1766651,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1768549,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1768851,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1768872,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1768893,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1768914,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1771002,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1771056,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1771283,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1771284,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1775260,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1775398,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1775506,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1836520,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1840614,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1840998,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1841506,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1844461,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1844464,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1845756,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1851927,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1857569,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1860027,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1860047,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1866701,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1866703,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1871139,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1874155,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1882283,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1882315,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1883169,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare:45 Degree,1883199,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1887949,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1938272,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1940677,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1940710,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1940746,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1943230,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1964157,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1966522,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1967407,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1967415,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1967423,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,IM_DIS_ACC_Raccordo condotto transizione rettangolare angolo:91 Degree,1967431,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1968167,AR_LIV_PE_P01_+5.20m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1970465,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1971199,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1971377,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1972846,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1973193,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1973322,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1973325,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1973530,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1973534,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1978929,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1979295,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1983445,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1983456,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1984660,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,1984663,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2008007,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2025930,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2030198,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2030316,AR_LIV_PE_PC2_+15.73m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2030419,AR_LIV_PE_P00_+0.00m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2034065,AR_LIV_PE_P02_+10.40m,-,0
1,9nnn _J.002_028_PE_IM_M3_01_01,DiRoots-FR-Temp-0:default,2034067,AR_LIV_PE_P01_+5.20m,-,0
