Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325310,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325322,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325325,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325373,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325374,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325375,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325376,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325417,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325420,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325423,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325426,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325610,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325613,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325625,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325628,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325676,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325677,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325678,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325679,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325720,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325723,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325726,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2325729,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326002,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326003,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326004,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326005,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326036,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326039,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326097,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326099,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326107,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326109,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326198,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326199,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326200,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326201,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326232,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326235,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326293,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326295,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326303,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326305,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326423,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326444,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326561,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326573,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326660,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326666,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326697,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326717,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326741,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326761,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326817,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326820,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326877,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2326884,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327330,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327333,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327390,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327397,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327501,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327504,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327561,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327568,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327661,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327678,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327689,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2327709,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328000,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328017,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328028,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328039,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328346,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328366,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328386,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328397,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328444,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328479,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328519,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328554,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328625,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328626,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328627,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328628,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328629,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328630,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328631,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328634,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328637,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328640,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328645,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328646,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328652,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328658,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328670,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328671,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328672,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328673,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328682,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328683,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328684,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328685,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328696,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328701,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328702,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328705,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328708,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328713,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328714,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328717,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328722,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328723,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328724,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328725,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328726,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328727,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328733,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328802,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328807,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328810,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328815,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328828,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328833,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328836,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328841,IfcCovering,Corretta,1
1,Isolamento tubazione:FT-Coppelle lana di vetro,040,2328842,IfcCovering,Corretta,1
1,Isolamento condotto:Pannello di fibra rigida,020,2331112,IfcCovering,Corretta,1
1,IM_DIS_AME_SGS_Unità_IN:SGS_Unità_IN,030,1446798,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_SGS_Unità_IN:SGS_Unità_IN,030,1446801,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_SGS_Unità_IN:SGS_Unità_IN,030,1446804,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_SGS_Unità_IN:SGS_Unità_IN,030,1446810,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_901_MedSpeed,020,1621272,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_301_MedSpeed,020,1649584,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_301_MedSpeed,020,1649988,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_301_MedSpeed,020,1650124,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_301_MedSpeed,020,1650355,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_301_MedSpeed,020,1650401,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,040,1660237,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA08,030,1663004,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA01,030,1681870,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA07,030,1698961,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1835400,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1837980,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1839378,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1839705,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1839714,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1840370,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,020,1842589,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,020,1847012,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1849668,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x250,020,1860242,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1869167,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x250,020,1869692,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1869955,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,020,1871079,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1871194,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1871758,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,020,1874043,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA09,030,1903725,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA13,030,1911168,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA15,030,1911176,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA14,030,1911184,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA10,030,1934840,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA16,030,1934859,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA04,030,1934957,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA11,030,1934988,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA06,030,1934996,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA02,030,1935004,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA03,030,1935012,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA12,030,1935028,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967471,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967715,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967723,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967733,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967747,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967759,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967769,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1967785,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1968099,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1968107,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,1968115,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_UTA:UTA05,030,1982868,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Chiller Datacenter:Chiller Datacenter,030,2014224,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Chiller Datacenter:Chiller Datacenter,030,2022982,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Chiller Datacenter:Chiller Datacenter,030,2022990,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore polivalente:Chiller condizionamento,030,2023869,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore polivalente:Chiller condizionamento,030,2023889,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore polivalente:Chiller condizionamento,030,2023910,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore polivalente:Chiller condizionamento,030,2023918,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore ACS:PdC ACS,030,2025447,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Pompa di calore ACS:PdC ACS,030,2025642,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_701_MedSpeed,030,2053064,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_701_MedSpeed,030,2053898,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_701_MedSpeed,030,2053923,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_501_MedSpeed,020,2059684,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2075373,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2080130,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088277,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088292,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088313,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088330,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088345,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088360,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088377,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2088394,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2089885,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2089900,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2089915,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2089930,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2089945,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2090964,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2090979,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111156,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111177,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111198,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111238,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111439,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2111667,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_501_MedSpeed,020,2113470,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,030,2124630,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2127675,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2128192,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2129571,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2167608,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2169478,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2169650,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2169661,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2169886,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2170235,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:700x250,020,2175563,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,030,2175742,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_701_MedSpeed,030,2226660,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore canalizzato:FCZI P_501_MedSpeed,030,2228710,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2237342,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2237832,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Ventilconvettore 4 tubi:GCS1.UWW.SE5,030,2237927,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x300,030,2253632,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x300,030,2259429,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x300,030,2261270,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:900x300,020,2266847,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x300,030,2270510,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_AME_Batteria di post riscaldamento:600x300,030,2270822,IfcUnitaryEquipment,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1517869,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1518284,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1518334,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1518353,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1518543,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1530144,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574362,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574427,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574493,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574559,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574623,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1574858,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1575121,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1575411,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1575526,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1583300,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1583315,IfcAirTerminalBox,Corretta,1
1,IM_DIS_ACC_VAV Terminal Units Rettangolare:VAV Type TA-Silenzio 315,020,1586583,IfcAirTerminalBox,Corretta,1
