Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872495,Oggetto conforme.,3.1499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872507,Oggetto conforme.,3.1499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872521,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872682,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872701,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872705,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872722,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872732,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872839,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872936,Oggetto conforme.,0.65000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1872948,Oggetto conforme.,0.65000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873086,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873094,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873132,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873140,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873166,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873174,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873299,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873304,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873545,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873551,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873572,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873580,Oggetto conforme.,0.59999999999999998,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1873676,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873796,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873945,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873947,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1873992,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874139,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874141,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874260,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874272,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874302,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874320,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874330,Oggetto conforme.,3.1499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874342,Oggetto conforme.,3.1499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874375,Oggetto conforme.,3.1400000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874449,Oggetto conforme.,3.1400000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874461,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874465,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874589,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1874593,Oggetto conforme.,3.1099999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1876577,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1878675,Oggetto conforme.,0.040000000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1879704,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1880165,Oggetto conforme.,0.040000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1880237,Offset Negativo.,-0.37,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1880552,Offset Negativo.,-0.40000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1880632,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1880673,Offset Negativo.,-0.31,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1880754,Oggetto conforme.,0.60999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1880913,Oggetto conforme.,2.48,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1880926,Oggetto conforme.,2.4399999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1881566,Oggetto conforme.,3.2000000000000002,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1882349,Offset Negativo.,-0.41999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1882363,Offset Negativo.,-0.40999999999999998,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1882379,Oggetto conforme.,0.60999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1882733,Oggetto conforme.,2.4500000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1882835,Oggetto conforme.,2.8999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1882861,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1882869,Oggetto conforme.,0.059999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1882944,Offset Negativo.,-0.16,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1883350,Oggetto conforme.,0.059999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1883680,Oggetto sopra l'interpiano.,11.970000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1883688,Oggetto sopra l'interpiano.,12.630000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1883700,Oggetto sopra l'interpiano.,12.890000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1884343,Oggetto sopra l'interpiano.,11.710000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1896385,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1896393,Offset Negativo.,-0.37,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1896447,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1896456,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1896482,Offset Negativo.,-0.39000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1896486,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1897903,Offset Negativo.,-0.62,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1897942,Offset Negativo.,-0.40000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1897980,Oggetto conforme.,0.39000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1898006,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1898043,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1898052,Oggetto conforme.,0.39000000000000001,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1898447,Oggetto conforme.,0.26000000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1899213,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1899214,Offset Negativo.,-0.29999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1899215,Offset Negativo.,-0.29999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1900609,Offset Negativo.,-0.35999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1900617,Offset Negativo.,-0.37,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1900631,Offset Negativo.,-0.57999999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1900633,Offset Negativo.,-0.39000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1900637,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1900639,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1900645,Oggetto conforme.,0.26000000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1900647,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1900648,Offset Negativo.,-0.29999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1900649,Offset Negativo.,-0.29999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1900839,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1900969,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1900997,Oggetto conforme.,0.39000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1901025,Oggetto conforme.,0.39000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1901293,Offset Negativo.,-0.34999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1901300,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1901760,Offset Negativo.,-0.91000000000000003,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1901774,Offset Negativo.,-0.79000000000000004,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1901776,Oggetto conforme.,0.60999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1901804,Offset Negativo.,-0.93999999999999995,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1901816,Offset Negativo.,-0.93999999999999995,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1901818,Oggetto conforme.,0.46000000000000002,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1901820,Offset Negativo.,-1.22,0
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1901877,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902544,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902646,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902650,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902677,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902679,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902726,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902861,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902863,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1902980,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903014,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903098,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903113,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903130,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903140,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903207,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903244,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903272,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903300,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1903329,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,1903404,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1904162,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1904291,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1904306,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1904321,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,1904336,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1904861,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1905124,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1905162,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1905938,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1906195,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1906264,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1906304,Oggetto conforme.,0.23000000000000001,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1906321,Oggetto conforme.,0.28999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1906675,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Pvc_Croce a Y,1907111,Offset Negativo.,-0.28000000000000003,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1907456,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1908158,Oggetto conforme.,0.23000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1908388,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1908489,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1908620,Oggetto conforme.,0.42999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1908676,Oggetto conforme.,0.23999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1908680,Oggetto conforme.,0.40000000000000002,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1908697,Oggetto conforme.,0.29999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1908970,Oggetto conforme.,-0.0,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1908976,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1909394,Offset Negativo.,-0.82999999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1909396,Offset Negativo.,-1.0,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1909398,Oggetto conforme.,0.65000000000000002,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1909400,Offset Negativo.,-0.82999999999999996,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1909586,Offset Negativo.,-0.81999999999999995,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1909596,Offset Negativo.,-0.81999999999999995,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1909598,Oggetto conforme.,0.81999999999999995,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1909939,Offset Negativo.,-0.01,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1910102,Offset Negativo.,-0.02,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1910297,Offset Negativo.,-0.029999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1910476,Oggetto conforme.,0.14999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1910592,Offset Negativo.,-0.040000000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1910818,Oggetto conforme.,0.5,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1911052,Oggetto conforme.,1.3500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1911422,Oggetto conforme.,2.0099999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1911539,Oggetto conforme.,2.0299999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1911544,Oggetto conforme.,2.02,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1911571,Oggetto conforme.,2.04,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1911573,Oggetto conforme.,2.0,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1912114,Oggetto conforme.,-0.0,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1912348,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1912722,Offset Negativo.,-0.01,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913573,Offset Negativo.,-0.01,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1913585,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1913589,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1913593,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913613,Oggetto conforme.,0.23000000000000001,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1913615,Oggetto conforme.,0.28999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913740,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913846,Oggetto conforme.,0.42999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913872,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1913939,Oggetto conforme.,0.41999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1914003,Oggetto conforme.,0.40999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1914021,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1914113,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1914226,Oggetto conforme.,0.40999999999999998,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1914353,Oggetto conforme.,0.27000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1914449,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1914465,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1914467,Oggetto conforme.,0.22,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1918417,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1918432,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1918655,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1918696,Offset Negativo.,-0.77000000000000002,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1918737,Offset Negativo.,-0.32000000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1919735,Offset Negativo.,-0.33000000000000002,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1919748,Oggetto conforme.,4.8399999999999999,1
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1919750,Oggetto conforme.,1.3200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1920581,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1920624,Offset Negativo.,-0.31,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1920628,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T ad invito,1921277,Offset Negativo.,-0.33000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1922073,Offset Negativo.,-0.66000000000000003,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1922075,Offset Negativo.,-0.78000000000000003,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1922077,Oggetto conforme.,0.85999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1922097,Offset Negativo.,-0.65000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1922256,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1922941,Offset Negativo.,-0.33000000000000002,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1922942,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1922943,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1923138,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1924176,Offset Negativo.,-0.34000000000000002,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1924177,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1924178,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1924859,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1925317,Offset Negativo.,-0.19,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1925818,Oggetto conforme.,0.070000000000000007,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1925822,Oggetto conforme.,0.050000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1925871,Oggetto conforme.,0.60999999999999999,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1926471,Oggetto conforme.,0.54000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1926645,Offset Negativo.,-0.32000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1926670,Offset Negativo.,-0.33000000000000002,0
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,1926788,Offset Negativo.,-0.33000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1927079,Oggetto conforme.,2.9700000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1927092,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1927094,Oggetto conforme.,3.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1927102,Oggetto conforme.,2.98,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1927104,Oggetto conforme.,4.6299999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1927228,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1927232,Offset Negativo.,-0.32000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,1927243,Offset Negativo.,-1.1100000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1927253,Offset Negativo.,-1.1100000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,1927255,Oggetto conforme.,0.53000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1930527,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1930546,Offset Negativo.,-0.34000000000000002,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1930550,Offset Negativo.,-0.34999999999999998,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,1930554,Offset Negativo.,-0.35999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1930563,Offset Negativo.,-0.14000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1930567,Offset Negativo.,-0.16,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1930584,Offset Negativo.,-0.14999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,1930594,Offset Negativo.,-0.14000000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1931041,Offset Negativo.,-0.37,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931042,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931043,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1931063,Offset Negativo.,-0.38,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931064,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931065,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1931083,Offset Negativo.,-0.39000000000000001,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931084,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,^DON'T_USE^Composite_Schedule_Family,1931085,Offset Negativo.,-0.17999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T innesto a 45 32-160,1931105,Offset Negativo.,-0.40000000000000002,0
