Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971099,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971110,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971126,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971139,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971198,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971213,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971224,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971339,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971370,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971374,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971378,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971486,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971560,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971573,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971586,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971601,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971682,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971695,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971732,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971884,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971888,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971892,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971910,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971914,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971918,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971936,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971940,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971944,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971962,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971966,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971970,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971988,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971992,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1971996,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972304,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972306,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972310,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972332,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972334,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972338,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972358,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972360,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972364,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972384,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972386,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972390,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972680,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972682,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972686,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972786,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972804,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972815,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972926,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972953,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1972964,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973278,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973280,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973284,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973288,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973290,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973294,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973319,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973321,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973325,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973329,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973331,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1973335,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980714,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980741,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980760,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980783,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980816,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980830,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980851,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980886,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980900,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980919,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980952,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980966,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1980985,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981016,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981030,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981049,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981071,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981085,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981128,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981146,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981157,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981181,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981194,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981330,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981369,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981525,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981527,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981531,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981555,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981557,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981561,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981583,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981585,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981589,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981611,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981613,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981617,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981914,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981916,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1981920,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982202,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982215,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982326,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982335,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982592,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982624,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982641,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982724,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982815,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982839,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982893,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982904,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982932,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982945,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1982956,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983003,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983019,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983030,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983178,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983211,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983225,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983244,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983277,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983291,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983765,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983778,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983871,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983892,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1983903,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984069,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984102,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984116,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984948,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984963,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1984976,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985362,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985385,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985396,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985495,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985497,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985501,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985505,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985563,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985565,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985569,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985577,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985579,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985583,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985587,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985610,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985612,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985616,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985624,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985626,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985630,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985634,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985655,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985657,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985661,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985665,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985669,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985671,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985675,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1985679,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986019,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986062,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986078,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986096,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986239,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986284,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986298,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_IM_M3_02_00,Tubazione:IM_TUB_Mlt_Distribuzione,1986308,AR_LIV_PE_P01_+5.20m,-,1
