Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013668,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013669,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013670,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013687,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013688,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013689,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013690,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013691,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013692,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013693,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013694,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013695,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013696,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013697,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013698,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013699,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013700,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013701,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013702,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013703,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013704,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013705,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013706,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013707,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013708,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013709,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013710,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013711,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013712,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013713,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013714,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013715,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013716,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013717,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013718,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013759,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013760,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013761,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x12000,1013762,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013809,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013810,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013811,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013812,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013821,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013822,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013823,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013824,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013825,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013826,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013827,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013828,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013829,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013830,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013831,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013832,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013833,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013834,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013835,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013836,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013837,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013838,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013839,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013840,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013841,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013842,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013843,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013844,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013845,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013846,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013847,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013848,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013849,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013850,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013851,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013852,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013853,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013854,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013855,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x15000,1013856,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015194,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015195,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015196,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015197,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015198,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015199,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015200,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015201,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015202,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015203,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015204,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015205,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015206,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015207,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015208,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015209,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015210,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015211,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015212,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015213,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015214,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015215,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015216,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015217,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015218,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015219,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015220,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015221,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015222,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1015223,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018448,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018449,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018450,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018451,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018452,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018453,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018454,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018455,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø600x10000,1018456,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020239,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020240,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020241,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020242,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020243,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020244,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020245,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020246,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020247,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020248,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020249,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020250,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020251,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020252,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020253,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020254,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020255,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020256,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020257,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020258,ST_LIV_PE_P00_-0.80m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,ST_FON_PAL_PaloCalcestruzzo:ST_FON_PAL_Car_Ø800x15000,1020259,ST_LIV_PE_P00_-0.80m,,Corretta,1
