Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075278.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075294.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075295.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075296.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075312.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075313.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075314.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075519.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075520.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075521.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075604.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075605.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075606.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077094.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077095.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077096.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077097.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077098.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077099.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077100.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077101.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077102.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077103.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077104.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077105.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077106.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077107.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077108.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077109.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077110.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072182.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072183.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072184.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072185.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075716.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075717.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075718.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075828.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075829.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075830.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075918.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075919.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1075920.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076032.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076033.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076034.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076108.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076109.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076110.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076220.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076221.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076222.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076286.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076287.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076288.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077288.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077289.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077290.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077291.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077292.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077293.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077294.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077295.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077296.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077297.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077298.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077299.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077300.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077301.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077302.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077303.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1077304.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072299.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072300.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072301.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072302.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076406.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076407.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076408.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076496.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076497.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076498.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076548.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076549.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1076550.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080595.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080596.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080597.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080598.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080599.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080600.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080601.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080602.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1080603.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072757.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072758.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072759.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072760.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072763.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072764.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072765.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072768.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072769.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1072770.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078873.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078874.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078875.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078876.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078877.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078878.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,1078879.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577599.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577600.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577601.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577604.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577605.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577608.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577609.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577610.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577613.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577614.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577615.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577618.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577619.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577620.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577623.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577624.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577625.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577628.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577629.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577630.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577639.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577640.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577641.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577642.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577643.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577644.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577645.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577646.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577647.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577648.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577649.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577650.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577651.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577652.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577653.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577654.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2577655.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2584524.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2584525.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2584526.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2584527.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585098.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585099.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585100.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585101.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585102.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585103.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585104.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585105.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585106.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585107.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585108.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585109.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585112.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585113.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585114.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585115.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585116.0,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_01_00,Rectangular Mullion:AR_MON_RET_Acc_50x50,2585117.0,AR_LIV_PE_P01_+5.20m,-,1
