Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,,,IfcOpeningElement,1241965,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1242865,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1249224,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1249241,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377488,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377676,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377233,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377346,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377588,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377147,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1213472,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1283656,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1296604,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1390985,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377922,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1377815,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1458202,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1311108,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1388728,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1389478,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321140,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1388393,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321069,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321030,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1389370,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321118,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321086,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1321050,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1336434,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1336249,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1336612,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2656392,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1340364,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1340440,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1387257,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1387336,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1353959,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1345714,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1346427,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1458442,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1386482,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1391307,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1430136,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1446933,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1446914,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447009,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1446992,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447120,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447144,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447166,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447284,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447304,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1447322,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1458210,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2596628,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2596642,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2289060,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2289685,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2290037,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,722978,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2290451,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2290265,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,725079,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,728817,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,746632,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1090784,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2594068,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,746957,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,746729,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,1249239,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2444081,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2285391,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2285136,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,834050,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2594067,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2281825,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2281687,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2284918,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2288416,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2358540,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2358763,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2405998,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2304096,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2367191,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2358332,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2378100,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2378261,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2378560,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2378694,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2378803,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2374913,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2646750,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2297548,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2359263,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2228840,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,2235106,Da compilare IDE_GEN_I_Wbs0,0
1,,,IfcOpeningElement,951938,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,954100,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,954645,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,954787,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958836,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958888,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958899,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958911,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958921,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958929,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959038,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959049,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959095,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959721,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959722,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959723,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959724,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959731,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959732,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959733,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959734,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959741,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959742,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959743,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959744,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959753,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959754,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959763,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959764,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959771,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959772,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959773,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,959774,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206231,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1212346,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1215788,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1215789,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1215790,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229653,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229747,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1310478,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1310472,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1310469,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1310466,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1458201,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1386610,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1382443,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1382453,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1458356,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206354,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206350,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206659,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206978,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1207014,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206870,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1207150,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206382,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206378,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1207393,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1207545,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1210004,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1209858,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1210777,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1212160,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218706,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211204,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1208594,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1208731,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1208426,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218143,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218147,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218151,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218155,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1214285,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1214481,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1300438,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1300478,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1300533,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1219112,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1219029,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1295959,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1383158,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1383196,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,950767,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958074,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,957786,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,958779,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1339905,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206422,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206437,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206419,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206433,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1206415,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1209391,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1209663,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211018,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1000476,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211463,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211477,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211488,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1211501,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1383004,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1382879,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1383569,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1383591,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218241,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1218237,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1214086,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1213962,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1300723,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1300780,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239052,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239063,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239074,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239182,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239233,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239261,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1239269,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220244,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220248,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220256,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220268,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220304,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220311,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240334,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240335,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240336,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240337,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240338,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240339,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240340,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240341,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240349,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240370,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240386,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240405,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240418,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240458,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240459,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240543,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240544,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240579,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240595,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240604,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240616,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240629,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240679,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240692,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240705,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240718,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1240727,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241100,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241115,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593091,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593093,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593095,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220384,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220402,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220415,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220434,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593087,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593089,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2593141,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220943,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1220952,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1221746,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1221849,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1221862,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1225718,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1226280,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1242770,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1242784,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227820,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227822,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227739,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227741,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227767,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1227815,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228073,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228198,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228327,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228341,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228541,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1228543,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229037,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229140,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229249,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1229263,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1305192,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241777,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241838,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241899,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241901,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1283605,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241963,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1241965,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1242865,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1249224,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1249241,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377488,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377676,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377233,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377346,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377588,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377147,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1213472,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1283656,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1296604,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1390985,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377922,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1377815,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1458202,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1311108,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1388728,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1389478,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321140,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1388393,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321069,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321030,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1389370,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321118,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321086,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1321050,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1336434,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1336249,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1336612,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,2656392,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1340364,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1340440,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1387257,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1387336,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1353959,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1345714,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1346427,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1458442,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1386482,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1391307,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1430136,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1446933,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1446914,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1447009,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1446992,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1447120,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1447144,Da compilare IDE_GEN_I_Wbs1,0
1,,,IfcOpeningElement,1447166,Da compilare IDE_GEN_I_Wbs1,0
