Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331094,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331098,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331101,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331103,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,3331110,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331111,AR_LIV_PE_P00_+0.00m,-,-,3.98,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331113,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331115,AR_LIV_PE_P00_+0.00m,-,-,3.98,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331117,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331119,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331123,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331127,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,3331130,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,3331133,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,3331139,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Curva,3331597,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331744,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331759,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331779,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331802,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331837,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331858,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331890,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331905,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331922,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,3331937,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,3332021,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3332186,AR_LIV_PE_P01_+5.20m,-,-,2.98,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3332189,AR_LIV_PE_P01_+5.20m,-,-,2.98,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3332192,AR_LIV_PE_P01_+5.20m,-,-,3.1800000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3332195,AR_LIV_PE_P01_+5.20m,-,-,3.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332198,AR_LIV_PE_P01_+5.20m,-,-,3.1800000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332200,AR_LIV_PE_P01_+5.20m,-,-,3.29,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332204,AR_LIV_PE_P01_+5.20m,-,-,2.98,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332206,AR_LIV_PE_P01_+5.20m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332212,AR_LIV_PE_P01_+5.20m,-,-,3.29,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332216,AR_LIV_PE_P01_+5.20m,-,-,5.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332222,AR_LIV_PE_P01_+5.20m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332224,AR_LIV_PE_P01_+5.20m,-,-,5.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332232,AR_LIV_PE_P01_+5.20m,-,-,5.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3332234,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332245,AR_LIV_PE_P01_+5.20m,-,-,5.0099999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3332247,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3332282,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3332285,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3332292,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,3332295,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3332400,AR_LIV_PE_P01_+5.20m,-,-,3.23,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3332450,AR_LIV_PE_P01_+5.20m,-,-,3.0299999999999998,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3332504,AR_LIV_PE_P01_+5.20m,-,-,3.0299999999999998,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3332707,AR_LIV_PE_P01_+5.20m,-,-,3.0499999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332744,AR_LIV_PE_P01_+5.20m,-,-,3.23,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332752,AR_LIV_PE_P01_+5.20m,-,-,4.7300000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3332807,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332819,AR_LIV_PE_P01_+5.20m,-,-,4.7300000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332836,AR_LIV_PE_P01_+5.20m,-,-,3.0299999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332844,AR_LIV_PE_P01_+5.20m,-,-,4.7300000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3332893,AR_LIV_PE_P01_+5.20m,-,-,4.7300000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3332895,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3333107,AR_LIV_PE_P01_+5.20m,-,-,2.9300000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333177,AR_LIV_PE_P01_+5.20m,-,-,2.9300000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333376,AR_LIV_PE_P01_+5.20m,-,-,2.9300000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333446,AR_LIV_PE_P01_+5.20m,-,-,2.9300000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_FLE_Saldare Calotta,3333814,AR_LIV_PE_P01_+5.20m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333823,AR_LIV_PE_P01_+5.20m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333894,AR_LIV_PE_P01_+5.20m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333897,AR_LIV_PE_P01_+5.20m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333921,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333924,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333932,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333935,AR_LIV_PE_P01_+5.20m,-,-,4.9000000000000004,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3333953,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3333956,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3333959,AR_LIV_PE_P00_+0.00m,-,-,2.9399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3333960,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333962,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333965,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3333966,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333967,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3333970,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334010,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334014,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334017,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334021,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334024,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334028,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334031,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334035,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334112,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334115,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334139,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334143,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334146,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334150,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334153,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334157,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334160,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3334164,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334195,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3334199,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3334202,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3334205,AR_LIV_PE_P00_+0.00m,-,-,2.9399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334206,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3334208,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3334211,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3334212,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3334213,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3334216,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334306,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334310,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334726,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334791,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334816,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334878,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3334922,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335084,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335106,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335124,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335148,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3335338,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3335341,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3335344,AR_LIV_PE_P00_+0.00m,-,-,2.9399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335345,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335347,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335348,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3335349,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335350,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335353,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335389,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335393,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335396,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335400,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335403,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335407,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335410,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335414,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335427,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335627,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335657,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3335937,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3335940,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3335941,AR_LIV_PE_P00_+0.00m,-,-,2.9399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335942,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335944,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335945,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3335946,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335947,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3335950,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335985,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335989,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335992,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3335996,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3335999,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336003,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336006,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336010,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336017,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336265,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336302,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3336647,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Piv,3336650,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3336651,AR_LIV_PE_P00_+0.00m,-,-,2.9399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336652,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3336654,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3336655,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Attuatore,3336656,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3336657,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_Valvola sfera,3336660,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336695,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336699,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336702,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336706,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336709,AR_LIV_PE_P00_+0.00m,-,-,3.2200000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336713,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336716,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Saldare T,3336720,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336727,AR_LIV_PE_P00_+0.00m,-,-,3.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336921,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336945,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336965,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3336983,AR_LIV_PE_P00_+0.00m,-,-,3.3900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3337157,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Gomito,3337203,AR_LIV_PE_P00_+0.00m,-,-,3.1899999999999999,Oggetto conforme.,1
