Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3380270,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3380274,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380276,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23000000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380278,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380281,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380283,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_GEN_Contatore,3380285,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380288,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380290,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380292,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380295,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380297,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,3380301,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3380307,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3500000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,3380311,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3380315,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3500000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380317,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3500000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380320,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3500000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3380322,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3500000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380330,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7000000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380334,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7000000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380338,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7000000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380342,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,3380344,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380348,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380352,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380360,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380366,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6399999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380369,AR_LIV_PE_P01_+5.20m - ID,-,-,1.7,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380371,AR_LIV_PE_P01_+5.20m - ID,-,-,1.5600000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380373,AR_LIV_PE_P01_+5.20m - ID,-,-,0.65000000000000002,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380376,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VAL_ValvoladueVieMotorizzata,3380383,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_GEN_Raccordo,3380384,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_GEN_Raccordo,3380385,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380394,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380401,AR_LIV_PE_P01_+5.20m - ID,-,-,0.44,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380404,AR_LIV_PE_P01_+5.20m - ID,-,-,0.48999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380406,AR_LIV_PE_P01_+5.20m - ID,-,-,0.37,Oggetto conforme.,1
Apparecchi idraulici,SEI_Dosaggio sanificante,3380408,AR_LIV_PE_P01_+5.20m - ID,-,-,0.0,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380409,AR_LIV_PE_P01_+5.20m - ID,-,-,0.67000000000000004,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380414,AR_LIV_PE_P01_+5.20m - ID,-,-,0.73999999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_GEN_Contatore,3380416,AR_LIV_PE_P01_+5.20m - ID,-,-,0.96999999999999997,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380419,AR_LIV_PE_P01_+5.20m - ID,-,-,0.82999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380421,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1100000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3380423,AR_LIV_PE_P01_+5.20m - ID,-,-,1.29,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380426,AR_LIV_PE_P01_+5.20m - ID,-,-,1.24,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380428,AR_LIV_PE_P01_+5.20m - ID,-,-,1.3600000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380434,AR_LIV_PE_P01_+5.20m - ID,-,-,0.28999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3380436,AR_LIV_PE_P01_+5.20m - ID,-,-,0.28999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380440,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380444,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,3380448,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380452,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3380454,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,3380458,AR_LIV_PE_P01_+5.20m - ID,-,-,0.11,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,3381085,AR_LIV_PE_P01_+5.20m - ID,-,-,3.04,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3381088,AR_LIV_PE_P01_+5.20m - ID,-,-,0.71999999999999997,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_ATM_GOI_GruppoOsmosiInversa,3381097,AR_LIV_PE_P01_+5.20m - ID,-,-,-0.0,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_ATM_GOI_GruppoOsmosiInversa,3381098,AR_LIV_PE_P01_+5.20m - ID,-,-,-0.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,3390392,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3391139,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1299999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3391144,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3391211,AR_LIV_PE_P01_+5.20m - ID,-,-,2.5800000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3391213,AR_LIV_PE_P01_+5.20m - ID,-,-,1.1299999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3391273,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6100000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391277,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391279,AR_LIV_PE_P01_+5.20m - ID,-,-,1.54,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3391335,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391339,AR_LIV_PE_P01_+5.20m - ID,-,-,1.55,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391341,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6599999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391624,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3391650,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,3391770,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3391776,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3392196,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392200,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392205,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3392302,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392306,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392308,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392671,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392677,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392747,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392750,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392774,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3392967,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3392970,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3393291,AR_LIV_PE_P01_+5.20m - ID,-,-,0.69999999999999996,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3393326,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3393374,AR_LIV_PE_P01_+5.20m - ID,-,-,1.6699999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3393418,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3393422,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3393523,AR_LIV_PE_P01_+5.20m - ID,-,-,0.71999999999999997,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_Disconnettore,3393547,AR_LIV_PE_P01_+5.20m - ID,-,-,0.71999999999999997,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3393552,AR_LIV_PE_P01_+5.20m - ID,-,-,0.71999999999999997,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3393837,AR_LIV_PE_P01_+5.20m - ID,-,-,3.5699999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3393937,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3393989,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3393994,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3394171,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Mlt_Tee,3394205,AR_LIV_PE_P01_+5.20m - ID,-,-,3.5699999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3394236,AR_LIV_PE_P01_+5.20m - ID,-,-,3.5699999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394269,AR_LIV_PE_P01_+5.20m - ID,-,-,3.5699999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394368,AR_LIV_PE_P01_+5.20m - ID,-,-,3.5699999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394409,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3394413,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394447,AR_LIV_PE_P01_+5.20m - ID,-,-,3.3300000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394462,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3394464,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394471,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394524,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3394543,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3394549,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3394672,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_GEN_GruppoPressurizzazione,3394747,AR_LIV_PE_P01_+5.20m - ID,-,-,-0.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3395357,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3395401,AR_LIV_PE_P01_+5.20m - ID,-,-,0.28999999999999998,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_GEN_SerbatoioAcqua,3395538,AR_LIV_PE_P01_+5.20m - ID,-,-,-0.0,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_GEN_Gruppo_Pressurizzazione,3402062,AR_LIV_PE_P01_+5.20m - ID,-,-,0.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402525,AR_LIV_PE_P01_+5.20m - ID,-,-,0.28999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402555,AR_LIV_PE_P01_+5.20m - ID,-,-,1.4099999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,3402596,AR_LIV_PE_P01_+5.20m - ID,-,-,2.23,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402602,AR_LIV_PE_P01_+5.20m - ID,-,-,1.4099999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402704,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402849,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3402851,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3402869,AR_LIV_PE_P01_+5.20m - ID,-,-,2.3799999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3403040,AR_LIV_PE_P01_+5.20m - ID,-,-,0.63,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403063,AR_LIV_PE_P01_+5.20m - ID,-,-,0.63,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403184,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403191,AR_LIV_PE_P01_+5.20m - ID,-,-,0.63,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403193,AR_LIV_PE_P01_+5.20m - ID,-,-,0.63,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3403301,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,3403341,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403347,AR_LIV_PE_P01_+5.20m - ID,-,-,0.23000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,3403441,AR_LIV_PE_P01_+5.20m - ID,-,-,3.4500000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,3403446,AR_LIV_PE_P01_+5.20m - ID,-,-,4.0,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3407234,AR_LIV_PE_P01_+5.20m - ID,-,-,3.2599999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3407240,AR_LIV_PE_P01_+5.20m - ID,-,-,3.1899999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3407242,AR_LIV_PE_P01_+5.20m - ID,-,-,3.3399999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3407256,AR_LIV_PE_P01_+5.20m - ID,-,-,2.54,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3407260,AR_LIV_PE_P01_+5.20m - ID,-,-,2.4700000000000002,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3407262,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6200000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ATM_ValvolaGallegiante,3409029,AR_LIV_PE_P01_+5.20m - ID,-,-,2.8799999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3409033,AR_LIV_PE_P01_+5.20m - ID,-,-,2.7999999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3409035,AR_LIV_PE_P01_+5.20m - ID,-,-,2.9500000000000002,Oggetto conforme.,1
Raccordi tubazione,VPF M MI Threaded Coupling,3409362,AR_LIV_PE_P00_+0.00m - ID,-,-,4.4100000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_J1,3409390,AR_LIV_PE_P00_+0.00m - ID,-,-,3.8900000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_J1,3409401,AR_LIV_PE_P00_+0.00m - ID,-,-,3.8900000000000001,Oggetto conforme.,1
Raccordi tubazione,VPF M MI Threaded Coupling,3409440,AR_LIV_PE_P00_+0.00m - ID,-,-,3.8799999999999999,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ACT_VS_ValvolaSfera,3414207,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3414211,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3414213,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Accessori per tubazioni,IM_DIS_ATM_ValvolaGallegiante,3414219,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3414223,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,3414226,AR_LIV_PE_P01_+5.20m - ID,-,-,2.6000000000000001,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_Raccordo,3414233,AR_LIV_PE_P01_+5.20m - ID,-,-,2.0499999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_Raccordo,3414238,AR_LIV_PE_P01_+5.20m - ID,-,-,2.0499999999999998,Oggetto conforme.,1
Raccordi tubazione,IM_DIS_ACT_GEN__Raccordo,3414260,AR_LIV_PE_P00_+0.00m - ID,-,-,3.6099999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414693,AR_LIV_PE_P01_+5.20m - ID,-,-,-6.2800000000000002,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414787,AR_LIV_PE_P00_+0.00m - ID,-,-,-1.0800000000000001,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414790,AR_LIV_PE_P00_+0.00m - ID,-,-,-1.0800000000000001,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414858,AR_LIV_PE_P01_+5.20m - ID,-,-,-5.9699999999999998,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414985,AR_LIV_PE_P01_+5.20m - ID,-,-,-5.8799999999999999,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3414989,AR_LIV_PE_P01_+5.20m - ID,-,-,-5.8799999999999999,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_DIS_ACT_Raccordo,3415061,AR_LIV_PE_P00_+0.00m - ID,-,-,-1.4299999999999999,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,3415439,AR_LIV_PE_P01_+5.20m - ID,-,-,-5.7199999999999998,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_DIS_ACT_Raccordo,3415455,AR_LIV_PE_P01_+5.20m - ID,-,-,-5.75,Offset Negativo conforme con la modellazione.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3432516,AR_LIV_PE_P00_+0.00m - ID,-,-,0.73999999999999999,Oggetto conforme.,1
Raccordi tubazione,IM_PAF_TRS_Mlt_Transizione,3432518,AR_LIV_PE_P00_+0.00m - ID,-,-,0.79000000000000004,Oggetto conforme.,1
