GUID,ID,Categoria,Famiglia e Tipo,Stato
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc5,765125,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacc6,765126,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badc6,765382,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badc7,765383,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badc8,765384,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badc9,765385,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badca,765386,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badcb,765387,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badcc,765388,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badcd,765389,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badce,765390,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badcf,765391,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badd0,765392,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bae3c,765500,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000baf7f,765823,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000baf87,765831,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000baf8f,765839,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bb2dc,766684,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bb2dd,766685,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bb2de,766686,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bb2df,766687,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a0,768416,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a1,768417,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a2,768418,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a3,768419,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a4,768420,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a5,768421,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a6,768422,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a7,768423,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a8,768424,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9a9,768425,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9aa,768426,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9ad,768429,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9ae,768430,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9af,768431,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b0,768432,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b1,768433,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b2,768434,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b3,768435,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b4,768436,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b5,768437,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b6,768438,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b7,768439,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b8,768440,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9b9,768441,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9ba,768442,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9bb,768443,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9bc,768444,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9bd,768445,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9be,768446,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9bf,768447,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bbc6f,769135,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bbd52,769362,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bbe6c,769644,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bbf35,769845,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc096,770198,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc144,770372,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc20b,770571,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc2aa,770730,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc2ab,770731,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc2ac,770732,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bc2ad,770733,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ddd0d688-574a-4ae4-8f21-e07980eba71a-000bc304,770820,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ddd0d688-574a-4ae4-8f21-e07980eba71a-000bc401,771073,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ddd0d688-574a-4ae4-8f21-e07980eba71a-000bc409,771081,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bc86e,772206,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bc86f,772207,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bc870,772208,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bc8ea,772330,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bca4b,772683,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bca55,772693,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bca94,772756,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bcaef,772847,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
ea7df4de-5f5e-47d4-b65f-0aa8c230c02a-000bcaf7,772855,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bcc92,773266,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd030,774192,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd07d,774269,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd087,774279,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd0fa,774394,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd0fb,774395,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd0fc,774396,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
64ffdb75-6816-4b6b-88bf-5c43e80c85c2-000bd52d,775469,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd94d,776525,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd94e,776526,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd94f,776527,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd950,776528,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd951,776529,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd952,776530,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd953,776531,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd954,776532,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd955,776533,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd956,776534,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd957,776535,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a4,776612,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a5,776613,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a6,776614,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a7,776615,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a8,776616,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a9,776617,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9aa,776618,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9ab,776619,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9ac,776620,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9ad,776621,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9ae,776622,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5c7,783815,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5c8,783816,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5c9,783817,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5ca,783818,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5cb,783819,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5cc,783820,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5cd,783821,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5ce,783822,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5cf,783823,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5d0,783824,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5d1,783825,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf685,784005,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf686,784006,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf687,784007,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf688,784008,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf689,784009,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68a,784010,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68b,784011,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68c,784012,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68d,784013,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68e,784014,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf68f,784015,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf988,784776,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bfb8a,785290,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bfdc7,785863,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bfdc8,785864,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bfe29,785961,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0761,788321,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0762,788322,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0763,788323,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0d4e,789838,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0d4f,789839,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eb6,790198,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eb7,790199,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eb8,790200,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eb9,790201,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eba,790202,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0f6b,790379,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c1062,790626,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c1410,791568,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c143b,791611,Telaio strutturale,INC_TelST_TS.AC_HE: HEA260,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c1471,791665,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c158f,791951,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c1717,792343,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1b10,793360,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1b1c,793372,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1b27,793383,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1b32,793394,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1b3d,793405,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1ec7,794311,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1fbf,794559,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1fc7,794567,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1fcf,794575,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c1ff2,794610,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c225f,795231,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2486,795782,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c24e2,795874,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2586,796038,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2587,796039,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2588,796040,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2589,796041,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c25f9,796153,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c25fa,796154,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c25fb,796155,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c25fc,796156,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2604,796164,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2605,796165,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2606,796166,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2607,796167,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26bd,796349,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26be,796350,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26bf,796351,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c0,796352,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c1,796353,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c2,796354,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c3,796355,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c4,796356,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c26c5,796357,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2710,796432,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2711,796433,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2712,796434,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2713,796435,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2714,796436,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2715,796437,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2716,796438,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2717,796439,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2764,796516,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2765,796517,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2766,796518,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2767,796519,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2768,796520,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2769,796521,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c276a,796522,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c276b,796523,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2818,796696,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2a22,797218,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2a99,797337,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2a9a,797338,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
