Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694689,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694690,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694692,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694693,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694694,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694695,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694696,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694697,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694698,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694699,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694701,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694702,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694703,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694704,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694705,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694706,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694707,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694708,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694710,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694711,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694712,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694713,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694714,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694715,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694716,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694717,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694719,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694720,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694721,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694722,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694723,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694724,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694725,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694726,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694728,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694729,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694730,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694731,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694732,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694733,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694734,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694735,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694737,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694738,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694739,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694740,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694741,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694742,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694743,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694744,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694746,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694747,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694748,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694749,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694750,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694751,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694752,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694753,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694755,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694756,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694757,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694758,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694760,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694761,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694762,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694764,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694765,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694766,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694767,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694768,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694769,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694770,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694771,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694773,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694774,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694775,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694776,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694777,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694778,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694779,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694780,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694782,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694783,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694784,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694785,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,694787,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694852,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694854,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694855,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694856,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694857,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694859,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694860,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694861,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694862,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694864,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694865,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694866,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694867,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694869,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694870,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694871,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694872,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694874,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694875,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694876,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694877,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694879,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694880,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694881,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694882,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694884,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694885,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694886,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694887,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694889,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694890,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694891,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694892,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694894,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694895,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694896,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694897,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694899,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694900,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694901,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694902,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,694904,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694905,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,694906,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696313,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696371,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696373,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696385,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696386,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696400,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696401,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696413,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696414,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696693,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696694,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696695,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696696,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696697,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696698,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696699,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,696700,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697028,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697029,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697096,ST_LIV_PE_P01_+5.08m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB500,697097,ST_LIV_PE_P01_+5.08m,,Corretta,1
