Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
2,Pavimento:ST_PAV_MST_Lgr_130,9nnn_J.002_028_PE_ST_M3_02_00,754092,Pavimento:ST_PAV_MST_Lgr_130,,Corretta,1
2,Pavimento:ST_PAV_GET_Car_Esterno_200,9nnn_J.002_028_PE_ST_M3_02_00,781949,Pavimento:ST_PAV_GET_Car_Esterno_200,,Corretta,1
2,Pavimento:ST_PAV_GET_Car_Esterno_200,9nnn_J.002_028_PE_ST_M3_02_00,803573,Pavimento:ST_PAV_GET_Car_Esterno_200,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,805295,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,809211,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_200,9nnn_J.002_028_PE_ST_M3_02_00,810086,Pavimento:ST_PAV_GET_Car_Esterno_200,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_200,9nnn_J.002_028_PE_ST_M3_02_00,810374,Pavimento:ST_PAV_GET_Car_Esterno_200,,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,857144,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,859472,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,862743,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,900721,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_130,9nnn_J.002_028_PE_ST_M3_02_00,910214,Pavimento:ST_PAV_MST_Lgr_130,,Corretta,1
1,Pavimento:ST_PAV_GET_Mgr_100,9nnn_J.002_028_PE_ST_M3_02_00,968324,Pavimento:ST_PAV_GET_Mgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Mgr_100,9nnn_J.002_028_PE_ST_M3_02_00,968447,Pavimento:ST_PAV_GET_Mgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Mgr_100,9nnn_J.002_028_PE_ST_M3_02_00,968668,Pavimento:ST_PAV_GET_Mgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Mgr_100,9nnn_J.002_028_PE_ST_M3_02_00,975396,Pavimento:ST_PAV_GET_Mgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Mgr_100,9nnn_J.002_028_PE_ST_M3_02_00,976351,Pavimento:ST_PAV_GET_Mgr_100,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,982789,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,982903,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,982947,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_100,9nnn_J.002_028_PE_ST_M3_02_00,986419,Pavimento:ST_PAV_MST_Lgr_100,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,988008,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_GET_Car_Esterno_250,9nnn_J.002_028_PE_ST_M3_02_00,988731,Pavimento:ST_PAV_GET_Car_Esterno_250,,Corretta,1
1,Pavimento:ST_PAV_MST_Lgr_130,9nnn_J.002_028_PE_ST_M3_02_00,1029546,Pavimento:ST_PAV_MST_Lgr_130,,Corretta,1
1,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,9nnn_J.002_028_PE_ST_M3_02_00,856780,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,,Corretta,1
1,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,9nnn_J.002_028_PE_ST_M3_02_00,859150,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,,Corretta,1
1,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,9nnn_J.002_028_PE_ST_M3_02_00,862476,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,,Corretta,1
1,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,9nnn_J.002_028_PE_ST_M3_02_00,900716,Scala gettata in opera:ST_SCA_OPR_Car_HalfTurn_250,,Corretta,1
1,Scala gettata in opera:ST_SCA_OPR_Car_StraightRun_250,9nnn_J.002_028_PE_ST_M3_02_00,1036985,Scala gettata in opera:ST_SCA_OPR_Car_StraightRun_250,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,856838,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,857034,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,859228,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,859470,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,862612,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,862741,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,900717,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,900719,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_02_00,1036988,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,684459,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,684956,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,685012,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,685106,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,706227,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,706228,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,706229,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,706230,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,706714,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707171,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707268,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707524,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707525,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707526,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707699,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707895,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,707932,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,708832,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,708833,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,708834,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,708835,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,708998,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,709088,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,710287,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,710289,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,710290,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,710291,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,710292,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,719643,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,722652,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,722690,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,722729,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,731604,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,731710,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,732026,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,732043,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,732730,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,732785,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,732947,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,733176,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,733214,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749387,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749388,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749389,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749390,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749391,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749394,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749395,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749396,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749397,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749518,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749519,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749520,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749521,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749522,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749524,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749525,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749526,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_300,9nnn_J.002_028_PE_ST_M3_02_00,749527,Muro di base:ST_MUR_POR_Car_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,804501,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,810425,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,811428,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,825169,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,825441,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,832356,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,832511,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,836215,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,836256,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,846192,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,846201,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,846202,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,846203,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,846415,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,857804,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,871074,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,871139,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,871605,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,871679,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,872351,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,872413,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,906812,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,Muro di base:ST_MUR_POR_Car_Esterno_300,9nnn_J.002_028_PE_ST_M3_02_00,988205,Muro di base:ST_MUR_POR_Car_Esterno_300,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,699381,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705223,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705235,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705247,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705259,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705273,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705287,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705299,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705311,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705335,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705363,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705375,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705411,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705425,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705437,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705449,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705461,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705518,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705532,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705544,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705556,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705568,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705580,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705592,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705606,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705618,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705650,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705662,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,705676,ST_LIV_PE_P00_-0.80m,ST_FON_PLT_Testata4Pali:ST_FON_PLT_Car_Testata4Pali_3000x3000x1000Ø600L10000,,Corretta,1
