Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,839990,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,840078,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,840143,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,840559,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,840697,Corretto,1
Muri,Muro di base,AR_MUR_RIV_14mm_R.06,840840,Corretto,1
Muri,Muro di base,AR_MUR_RIV_24mm_R.07,841031,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,841275,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,841383,Corretto,1
Muri,Muro di base,AR_MUR_DIV_64mm_MI.28,841558,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,841863,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,841994,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,842072,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,842188,Corretto,1
Muri,Muro di base,AR_MUR_RIV_25mm_R.10,842454,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,853244,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870460,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870468,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870476,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870496,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,870504,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870523,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_105mm_CI.04,870531,Corretto,1
