Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019368,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019382,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019386,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019394,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019398,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019402,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019406,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019415,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019419,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019423,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019438,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019446,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019450,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019454,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019462,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019466,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019479,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019491,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019495,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019499,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019503,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019511,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019529,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019533,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019537,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019541,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019545,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019549,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019553,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019561,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019569,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019573,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019581,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019585,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019589,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019593,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019597,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019601,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019605,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019609,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019613,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019617,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019621,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019625,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019629,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019633,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019641,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019645,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019649,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019653,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019665,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019673,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019677,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019685,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019689,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019693,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019697,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019701,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019705,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019709,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019713,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019719,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019721,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019722,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019723,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019724,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019725,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019726,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019727,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019729,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019732,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019735,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019743,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019746,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019749,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019752,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019758,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019761,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019764,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019767,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019770,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5019773,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5019792,Oggetto conforme.,-0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019797,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019798,Oggetto conforme.,0.0,1
Dispositivi allarme incendio,E_RI_Pannello ottico-acustico_Sirene,5019799,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Serratura elettrica,5020196,Oggetto conforme.,-0.0,1
Dispositivi di sicurezza,E_CA_Badge,5020197,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5020198,Oggetto conforme.,0.0,1
Dispositivi di sicurezza,E_CA_Badge,5020199,Oggetto conforme.,0.0,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020200,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020201,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020202,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020203,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020204,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020205,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020206,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020207,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020208,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020209,Oggetto conforme.,2.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020212,Oggetto conforme.,2.3999999999999999,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020213,Oggetto conforme.,3.7400000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020214,Oggetto conforme.,4.96,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020215,Oggetto conforme.,2.6899999999999999,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020216,Oggetto conforme.,2.3999999999999999,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020217,Offset Negativo.,-1.46,0
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020229,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020242,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020245,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020248,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020251,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020254,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020257,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020260,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020263,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020266,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020269,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020272,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020275,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020278,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020281,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020284,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020287,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020290,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020293,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020296,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020299,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020302,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020305,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020343,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020360,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020374,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020375,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020413,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020414,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020438,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020439,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020460,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020461,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020478,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020479,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020487,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020528,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020529,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020530,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020542,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020543,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020561,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020562,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020578,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020579,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020580,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020596,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020614,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020615,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020616,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020617,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020640,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020641,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020642,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020714,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020715,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020716,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020730,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020731,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020732,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020733,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020741,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020742,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020743,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020744,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020762,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020763,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020764,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020785,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020786,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020787,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020804,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020805,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020806,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020807,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020815,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020816,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020817,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020818,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020826,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020827,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020828,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020829,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020845,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020846,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC_Incasso,5020847,Oggetto conforme.,3.5600000000000001,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020872,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020880,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020888,Oggetto conforme.,4.9500000000000002,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020896,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020909,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020915,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020918,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020921,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020924,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020927,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020930,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020933,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020936,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020939,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020942,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020945,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020948,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020951,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020954,Oggetto conforme.,4.9299999999999997,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,5020957,Oggetto conforme.,4.9299999999999997,1
