Quantità,Nome della famiglia e del Tipo,IFC Element,ID,Valori Parametri,Verifica,Stato
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1786956,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1786957,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787008,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787441,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787448,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787455,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787462,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787469,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787476,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787534,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787574,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787617,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787662,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787669,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787676,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,1787717,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,1839346,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,1839689,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1881398,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882783,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882828,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882844,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882879,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882932,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882949,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882965,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882989,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1882996,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883013,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883048,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883064,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1883205,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente016:AR_GEN_MGE_Esistente016_CI.02,1913024,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1913105,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1913277,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1917200,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1917231,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1940621,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1940658,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1940721,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1940817,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941436,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941437,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941438,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941439,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941441,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941442,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941443,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941444,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941445,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941446,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941447,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941448,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941449,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941450,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941451,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941452,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941453,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941454,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941455,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941456,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941457,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941458,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941459,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941460,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941461,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941462,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941463,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941464,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941465,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941466,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941467,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941468,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941469,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941470,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941471,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941472,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941473,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941474,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941475,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941476,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941477,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941478,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941479,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941480,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941481,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941482,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941486,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941487,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941488,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941489,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941492,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1941493,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,1942233,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942486,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942487,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942488,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942489,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942490,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942491,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942492,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942521,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942522,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942523,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942524,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942525,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942526,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942527,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942528,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942529,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942530,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942531,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942532,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942533,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942534,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942535,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942536,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942537,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942538,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942539,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942540,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942541,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942542,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942543,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942544,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942545,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942546,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942547,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942548,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942549,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942550,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942551,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942552,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942553,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942554,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942555,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942556,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942557,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942558,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942559,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942560,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942561,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942562,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942563,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942564,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942565,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942566,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942567,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942568,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942569,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942570,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942571,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942572,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942573,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942574,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942575,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942576,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942577,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942578,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942579,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942580,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942581,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942582,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942583,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942584,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942585,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942586,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942587,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942588,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942589,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942590,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942591,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942592,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942593,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942594,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942595,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942596,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942597,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942598,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942599,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942600,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942601,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942602,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942603,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942604,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942605,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942606,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942607,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942608,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942609,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942610,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942611,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942612,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942613,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942614,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942615,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942616,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942617,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942618,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942619,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942620,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942621,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942622,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942623,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942624,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942625,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942626,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,1942627,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente003:AR_GEN_MGE_Esistente003_CI.02,1960874,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente001:AR_GEN_MGE_Esistente001_CI.02,1969332,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente002:AR_GEN_MGE_Esistente002_CI.02,1972240,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente005:AR_GEN_MGE_Esistente005_CI.02,1974985,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente007:AR_GEN_MGE_Esistente007_CI.02,1977762,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente008:AR_GEN_MGE_Esistente008_CI.02,1984170,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,1997331,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente004:AR_GEN_MGE_Esistente004_CI.02,1997349,040,IfcCovering,Corretta,1
1,AR_GEN_MGE_Esistente006:AR_GEN_MGE_Esistente006_CI.02,2000491,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002454,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002545,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002579,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002609,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002633,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2002652,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022262,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022263,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022276,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022277,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022332,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022373,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022410,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022411,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022430,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022450,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022463,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2022464,040,IfcCovering,Corretta,1
1,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,2071190,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071510,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071526,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071562,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071576,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071587,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071596,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071627,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071641,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071683,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071699,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071740,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071753,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071775,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071786,040,IfcCovering,Corretta,1
1,Muro di base:AR_CON_CPA_60mm_CI.13,2071862,040,IfcCovering,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1564437,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1577923,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578142,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578223,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578256,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578464,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578490,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578632,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578665,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578910,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1578981,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579173,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579208,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579242,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579441,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579526,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579577,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1579885,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1583612,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1608575,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1608706,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1876826,040,IfcCurtainWall,Corretta,1
1,Facciata continua:AR_POR_SCO_Acc_SerrandaImpacchettabile,1876972,040,IfcCurtainWall,Corretta,1
